0, 2120. 179. 0. 209. 906. 838. 875. 900. 915. 808. 848. 897. 912.;
1, 2180. 179. 0. 184. 902. 838. 875. 900. 915. 808. 848. 897. 912.;
2, 2240. 179. 0. 676. 849. 838. 875. 900. 915. 808. 848. 897. 912.;
3, 2300. 179. 0. 709. 855. 838. 875. 900. 915. 808. 848. 897. 912.;
4, 2370. 179. 0. 725. 852. 838. 875. 900. 915. 808. 848. 897. 912.;
5, 2415. 179. 0. 721. 845. 838. 875. 900. 915. 808. 848. 897. 912.;
6, 2480. 179. 0. 708. 841. 838. 875. 900. 915. 808. 848. 897. 912.;
7, 2540. 179. 0. 668. 834. 838. 875. 900. 915. 808. 848. 897. 912.;
8, 2600. 179. 0. 667. 833. 838. 875. 900. 915. 808. 848. 897. 912.;
9, 2660. 179. 0. 684. 837. 838. 875. 900. 915. 808. 848. 897. 912.;
10, 2720. 179. 0. 805. 856. 838. 875. 900. 915. 808. 848. 897. 912.;
11, 2780. 179. 0. 822. 868. 838. 875. 900. 915. 808. 848. 897. 912.;
12, 2840. 179. 0. 842. 894. 838. 875. 900. 915. 808. 848. 897. 912.;
13, 2900. 179. 0. 846. 903. 838. 875. 900. 915. 808. 848. 897. 912.;
14, 2990. 179. 0. 845. 904. 838. 875. 900. 915. 808. 848. 897. 912.;
15, 3050. 179. 0. 841. 908. 838. 875. 900. 915. 808. 848. 897. 912.;
16, 3110. 179. 0. 839. 906. 838. 875. 900. 915. 808. 848. 897. 912.;
17, 3170. 179. 0. 832. 906. 838. 875. 900. 915. 808. 848. 897. 912.;
18, 3240. 179. 0. 801. 908. 838. 875. 900. 915. 808. 848. 897. 912.;
19, 3300. 179. 0. 613. 910. 838. 875. 900. 915. 808. 848. 897. 912.;
20, 3350. 179. 0. 386. 914. 838. 875. 900. 915. 808. 848. 897. 912.;
21, 3410. 179. 0. 430. 911. 838. 875. 900. 915. 808. 848. 897. 912.;
22, 3470. 179. 0. 523. 899. 838. 875. 900. 915. 808. 848. 897. 912.;
23, 3530. 179. 0. 689. 844. 838. 875. 900. 915. 808. 848. 897. 912.;
24, 3590. 179. 0. 694. 846. 838. 875. 900. 915. 808. 848. 897. 912.;
25, 3650. 179. 0. 714. 853. 838. 875. 900. 915. 808. 848. 897. 912.;
26, 3710. 179. 0. 725. 855. 838. 875. 900. 915. 808. 848. 897. 912.;
27, 3770. 179. 0. 697. 847. 838. 875. 900. 915. 808. 848. 897. 912.;
28, 3830. 179. 0. 681. 835. 838. 875. 900. 915. 808. 848. 897. 912.;
29, 3890. 179. 0. 680. 839. 838. 875. 900. 915. 808. 848. 897. 912.;
