0, 2400. 795 835 0 0 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
1, 2630. 534 834 0 0 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
2, 2870. 457 792 0 0 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
3, 3150. 471 791 0 0 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
4, 3410. 476 771 0 0 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
5, 3505. 476 771 567 607 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
6, 3650. 742 832 567 607 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
7, 3750. 742 832 493 567 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
8, 3905. 449 782 493 567 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
9, 3985. 449 782 837 885 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
10, 4130. 356 723 837 885 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
11, 4230. 356 723 861 889 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
12, 4495. 356 723 858 897 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
13, 4610. 428 772757 858 897 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
14, 4735. 428 772757 387 461 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
15, 4850. 737 817 387 461 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
16, 5005. 737 817 463 551 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
17, 5095. 579 834 463 551 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
18, 5250. 579 834 860 891 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
19, 5515. 579 834 876 908 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
20, 5600. 575 802486 876 908 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
21, 5785. 575 802486 663 873 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
22, 5870. 553 780 663 873 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
23, 6025. 553 780 620 740 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
24, 6170. 598 834 620 740 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
25, 6355. 598 834 452 553 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
26, 6470. 307 805 452 553 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
27, 6625. 307 805 859 889 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
28, 6740. 467 745 859 889 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
29, 6865.16075 467 745 850 883 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
30, 7005.16075 379 780 850 883 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
31, 7135.16075 379 780 712 913 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
32, 7281.806667 577 824 712 913 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
33, 7376.806667 577 824 515 571 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
34, 7516.806667 605 824 515 571 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
35, 7676.806667 605 824 482 557 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
36, 7761.806667 535 830 482 557 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
37, 7916.806667 535 830 851 881 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
38, 8086.806667 429 787 851 881 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
39, 8156.806667 429 787 814843 881 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
40, 8306.806667 790 787 814843 881 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
41, 8426.806667 790 787 867 911 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
42, 8601.806667 745 809 867 911 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
43, 8666.806667 745 809 405 477 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
44, 8836.806667 716 834 405 477 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
45, 8941.806667 716 834 508 592 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
46, 9136.806667 444 829 508 592 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
47, 9236.806667 444 829 866 899 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
48, 9406.806667 585769 829 866 899 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
49, 9506.806667 585769 829 870 899 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
50, 9646.806667 463 829 870 899 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
51, 9746.806667 463 829 733 905 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
52, 9916.806667 566 829 733 905 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
53, 9986.806667 566 829 449 496 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
54, 10186.806667 692 837 449 496 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
55, 10226.806667 692 837 499 582 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
56, 10456.806667 347 800 499 582 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
57, 10496.806667 347 800 859 890 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
58, 10696.806667 603 800 859 890 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
59, 10761.806667 603 800 874 903 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
60, 10971.806667 455 787 874 903 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
61, 11006.806667 455 787 693 908 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
62, 11236.806667 698 832 693 908 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
63, 11246.806667 698 832 468 548 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
64, 11486.806667 698 832 494 583 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
65, 11536.806667 661 835 494 583 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
66, 11726.806667 661 835 864 896 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
67, 11836.806667 539801 835 864 896 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
68, 11996.806667 539801 835 859 888 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
69, 12111.806667 467 754 859 888 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
70, 12296.806667 467 754 675 888 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
71, 12381.806667 576831 754 675 888 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
72, 12536.806667 576831 754 623 701 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
73, 12616.806667 528 832 623 701 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
74, 12836.806667 528 832 470 552 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
75, 12921.806667 521 825 470 552 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
76, 13076.806667 521 825 861 890 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
77, 13186.806667 517 771 861 890 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
78, 13376.806667 517 771 860 891 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
79, 13516.806667 458 758 860 891 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
80, 13646.806667 458 758 417 513 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
81, 13786.806667 584 826 417 513 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
82, 13916.806667 584 826 473 544 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
83, 14061.806667 434 830 473 544 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
84, 14186.806667 434 830 847 876 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
85, 14456.806667 434 830 882 914 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
86, 14601.806667 521 782472 882 914 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
87, 14696.806667 521 782472 702 910 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
88, 14806.806667 823 782472 702 910 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
89, 14936.806667 823 782472 578659 910 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
90, 15046.806667 580834 782472 578659 910 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
91, 15176.806667 580834 782472 489 570 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
92, 15346.806667 307 779 489 570 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
93, 15476.806667 307 779 874 906 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
94, 15616.806667 424 765 874 906 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
95, 15746.806667 424 765 881 915 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
96, 16091.806667 424 765 711 902 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
97, 16156.806667 400 786567 711 902 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
98, 16256.806667 400 786567 527 902 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
99, 16461.806667 594 837 527 902 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
100, 16526.806667 594 837 509 596 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
