0, 1753.543625 846 908 760 874;
1, 1813.543625 846 908 755 872;
2, 1868.543625 846 908 753 872;
3, 1928.543625 846 908 738 874;
4, 1938.543625 694 912 738 874;
5, 1993.543625 694 912 736 879;
6, 2028.543625 665 912 736 879;
7, 2053.543625 665 912 786 867;
8, 2088.543625 466 912 786 867;
9, 2113.543625 466 912 832 884;
10, 2148.543625 456 912 832 884;
11, 2173.543625 456 912 839 893;
12, 2208.543625 468 908 839 893;
13, 2233.543625 468 908 849 904;
14, 2268.543625 809 879 849 904;
15, 2288.543625 809 879 855 907;
16, 2348.543625 809 879 856 907;
17, 2358.543625 811 880 856 907;
18, 2413.543625 811 880 854 908;
19, 2418.543625 813 883 854 908;
20, 2478.543625 816 884 854 908;
21, 2498.543625 816 884 853 909;
22, 2538.543625 816 885 853 909;
23, 2558.543625 816 885 852 911;
24, 2618.543625 816 885 826 911;
25, 2628.543625 809 888 826 911;
26, 2688.543625 813 892 826 911;
27, 2708.543625 813 892 749 911;
28, 2748.543625 860 888 749 911;
29, 2768.543625 860 888 548 910;
30, 2808.543625 864 888 548 910;
31, 2828.543625 864 888 512 901;
32, 2868.543625 874 904 512 901;
33, 2888.543625 874 904 739 867;
34, 2928.543625 879 907 739 867;
35, 2948.543625 879 907 757 867;
36, 2988.543625 879 909 757 867;
37, 3013.543625 879 909 758 868;
38, 3048.543625 879 910 758 868;
39, 3073.543625 879 910 755 868;
40, 3108.543625 878 910 755 868;
41, 3128.543625 878 910 751 870;
42, 3168.543625 878 911 751 870;
43, 3193.543625 878 911 738 867;
44, 3228.543625 872 912 738 867;
45, 3248.543625 872 912 726 869;
46, 3288.543625 843 909 726 869;
47, 3308.543625 843 909 743 873;
48, 3348.543625 673 912 743 873;
49, 3368.543625 673 912 823 879;
50, 3408.543625 496 911 823 879;
51, 3428.543625 496 911 837 889;
52, 3468.543625 427 908 837 889;
53, 3488.543625 427 908 846 898;
54, 3528.543625 633 899 846 898;
55, 3553.543625 633 899 850 902;
56, 3588.543625 820 887 850 902;
57, 3613.543625 820 887 854 904;
58, 3648.543625 822 888 854 904;
59, 3668.543625 822 888 852 906;
60, 3708.543625 824 886 852 906;
61, 3728.543625 824 886 853 908;
62, 3768.543625 821 887 853 908;
63, 3793.543625 821 887 855 910;
64, 3828.543625 818 887 855 910;
65, 3853.543625 818 887 852 911;
66, 3888.543625 813 890 852 911;
67, 3913.543625 813 890 825 911;
