0, 1715. 0. 0. 254. 248. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
1, 1755. 372. 561. 254. 248. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
2, 1955. 372. 561. 252. 248. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
3, 1995. 374. 571. 252. 248. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
4, 2195. 374. 571. 252. 248. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
5, 2230. 375. 574. 252. 248. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
6, 2435. 375. 574. 248. 245. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
7, 2470. 378. 572. 248. 245. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
8, 2680. 378. 572. 252. 247. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
9, 2715. 381. 575. 252. 247. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
10, 2915. 381. 575. 253. 247. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
11, 2955. 381. 571. 253. 247. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
12, 3155. 381. 571. 254. 247. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
13, 3195. 378. 569. 254. 247. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
14, 3395. 378. 569. 252. 247. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
15, 3435. 378. 569. 252. 247. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
16, 3635. 378. 569. 253. 247. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
17, 3705. 469. 811. 253. 247. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
18, 3875. 469. 811. 250. 246. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
19, 3945. 483. 826. 250. 246. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
20, 4115. 483. 826. 254. 248. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
21, 4185. 488. 831. 254. 248. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
22, 4355. 488. 831. 254. 250. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
23, 4425. 512. 836. 254. 250. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
24, 4595. 512. 836. 254. 249. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
25, 4665. 473. 815. 254. 249. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
26, 4840. 473. 815. 255. 251. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
27, 4905. 491. 738. 255. 251. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
28, 5080. 491. 738. 256. 248. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
29, 5145. 475. 752. 256. 248. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
30, 5315. 475. 752. 256. 249. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
31, 5385. 292. 632. 256. 249. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
32, 5560. 292. 632. 255. 248. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
33, 5625. 370. 797. 255. 248. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
34, 5795. 370. 797. 258. 249. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
35, 5865. 390. 856. 258. 249. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
36, 6035. 390. 856. 256. 249. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
37, 6105. 403. 866. 256. 249. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
38, 6275. 403. 866. 255. 250. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
39, 6345. 404. 865. 255. 250. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
40, 6515. 404. 865. 257. 249. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
41, 6585. 405. 867. 257. 249. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
42, 6760. 405. 867. 255. 250. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
43, 6825. 403. 857. 255. 250. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
44, 7000. 403. 857. 256. 252. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
45, 7065. 408. 862. 256. 252. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
46, 7265. 408. 862. 256. 250. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
47, 7335. 400. 791. 256. 250. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
48, 7505. 400. 791. 257. 248. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
49, 7575. 349. 496. 257. 248. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
50, 7745. 349. 496. 255. 248. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
51, 7815. 314. 416. 255. 248. 400. 488. 791. 865. 1022. 1023. 1022. 1023.;
