0, 3655.759834 1. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
1, 3890.759834 1. 5. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
2, 4135.759834 2. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
3, 4375.759834 1. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
4, 4610.759834 1. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
5, 4885.759834 0. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
6, 5095.759834 1. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
7, 5335.759834 2. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
8, 5605.759834 1. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
9, 5840.759834 2. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
10, 6085.759834 1. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
11, 6325.759834 1. 5. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
12, 6575.759834 0. 5. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
13, 6835.759834 2. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
14, 7070.759834 2. 5. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
15, 7315.759834 1. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
16, 7555.759834 2. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
17, 7790.759834 1. 6. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
18, 8030.759834 1. 5. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
19, 8275.759834 2. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
20, 8545.759834 3. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
21, 8785.759834 3. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
22, 9025.759834 2. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
23, 9260.759834 1. 5. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
24, 9530.759834 2. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
25, 9775.759834 2. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
26, 10015.759834 3. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
27, 10250.759834 2. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
28, 10495.759834 4. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
29, 10735.759834 3. 5. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
30, 10975.759834 3. 5. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
31, 11210.759834 3. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
32, 11485.759834 2. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
33, 11725.759834 2. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
34, 11965.759834 2. 5. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
35, 12205.759834 2. 5. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
36, 12445.759834 4. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
37, 12685.759834 4. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
38, 12925.759834 2. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
39, 13165.759834 2. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
40, 13400.759834 4. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
41, 13640.759834 3. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
42, 13885.759834 3. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
43, 14120.759834 1. 5. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
44, 14365.759834 2. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
45, 14605.759834 1. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
46, 14845.759834 2. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
47, 15080.759834 1. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
48, 15325.759834 3. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
49, 15565.759834 2. 5. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
50, 15805.759834 2. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
51, 16045.759834 3. 2. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
52, 16280.759834 2. 5. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
53, 16525.759834 3. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
54, 16765.759834 4. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
55, 17000.759834 3. 5. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
56, 17245.759834 4. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
57, 17485.759834 3. 5. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
58, 17720.759834 3. 6. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
59, 17960.759834 2. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
60, 18200.759834 3. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
61, 18440.759834 3. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
62, 18680.759834 4. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
63, 18920.759834 4. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
64, 19160.759834 3. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
65, 19400.759834 3. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
66, 19640.759834 4. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
67, 19880.759834 4. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
68, 20125.759834 3. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
69, 20365.759834 2. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
70, 20600.759834 2. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
71, 20870.759834 2. 5. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
72, 21110.759834 2. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
73, 21350.759834 4. 5. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
74, 21590.759834 2. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
75, 21830.759834 3. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
76, 22070.759834 3. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
77, 22310.759834 3. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
78, 22550.759834 3. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
79, 22790.759834 3. 5. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
80, 23030.759834 3. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
81, 23270.759834 3. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
82, 23515.759834 1. 1. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
83, 23750.759834 1. 1. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
84, 23995.759834 2. 2. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
85, 24230.759834 1. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
86, 24470.759834 1. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
87, 24710.759834 1. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
88, 24950.759834 1. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
89, 25195.759834 1. 2. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
90, 25430.759834 2. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
91, 25670.759834 1. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
92, 25910.759834 0. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
93, 26150.759834 1. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
94, 26395.759834 2. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
95, 26630.759834 1. 2. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
96, 26870.759834 2. 2. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
97, 27110.759834 2. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
98, 27350.759834 1. 2. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
99, 27595.759834 2. 2. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
100, 27830.759834 1. 2. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
101, 28070.759834 2. 2. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
102, 28310.759834 0. 1. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
103, 28550.759834 1. 1. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
104, 28795.759834 2. 2. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
105, 29030.759834 2. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
106, 29270.759834 1. 4. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
107, 29510.759834 2. 3. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
108, 29750.759834 1. 1. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
109, 29995.759834 1. 0. 271. 278. 1022. 1023. 1022. 1023. 1022. 1023. 1022. 1023.;
