0, 2031.899833 278. 23. 287. 311. 246. 282. 1022. 1023. 269. 287. 314. 473.;
1, 2266.899833 278. 23. 290. 312. 246. 282. 1022. 1023. 269. 287. 314. 473.;
2, 2396.899833 198. 18. 290. 312. 246. 282. 1022. 1023. 269. 287. 314. 473.;
3, 2506.899833 198. 18. 289. 307. 246. 282. 1022. 1023. 269. 287. 314. 473.;
4, 2636.899833 200. 18. 289. 307. 246. 282. 1022. 1023. 269. 287. 314. 473.;
5, 2751.899833 200. 18. 288. 306. 246. 282. 1022. 1023. 269. 287. 314. 473.;
6, 2906.899833 204. 18. 288. 306. 246. 282. 1022. 1023. 269. 287. 314. 473.;
7, 2986.899833 204. 18. 287. 314. 246. 282. 1022. 1023. 269. 287. 314. 473.;
8, 3146.899833 193. 19. 287. 314. 246. 282. 1022. 1023. 269. 287. 314. 473.;
9, 3226.899833 193. 19. 287. 316. 246. 282. 1022. 1023. 269. 287. 314. 473.;
10, 3381.899833 203. 16. 287. 316. 246. 282. 1022. 1023. 269. 287. 314. 473.;
11, 3471.899833 203. 16. 141. 376. 246. 282. 1022. 1023. 269. 287. 314. 473.;
12, 3656.899833 203. 18. 141. 376. 246. 282. 1022. 1023. 269. 287. 314. 473.;
13, 3711.899833 203. 18. 166. 409. 246. 282. 1022. 1023. 269. 287. 314. 473.;
14, 3896.899833 202. 17. 166. 409. 246. 282. 1022. 1023. 269. 287. 314. 473.;
15, 3946.899833 202. 17. 180. 406. 246. 282. 1022. 1023. 269. 287. 314. 473.;
16, 4166.899833 200. 18. 180. 406. 246. 282. 1022. 1023. 269. 287. 314. 473.;
17, 4186.899833 200. 18. 174. 429. 246. 282. 1022. 1023. 269. 287. 314. 473.;
18, 4406.899833 206. 17. 174. 429. 246. 282. 1022. 1023. 269. 287. 314. 473.;
19, 4426.899833 206. 17. 178. 438. 246. 282. 1022. 1023. 269. 287. 314. 473.;
20, 4646.899833 208. 17. 178. 438. 246. 282. 1022. 1023. 269. 287. 314. 473.;
21, 4666.899833 208. 17. 214. 285. 246. 282. 1022. 1023. 269. 287. 314. 473.;
22, 4906.899833 208. 17. 201. 257. 246. 282. 1022. 1023. 269. 287. 314. 473.;
23, 4916.899833 218. 17. 201. 257. 246. 282. 1022. 1023. 269. 287. 314. 473.;
24, 5146.899833 218. 17. 210. 262. 246. 282. 1022. 1023. 269. 287. 314. 473.;
25, 5156.899833 215. 16. 210. 262. 246. 282. 1022. 1023. 269. 287. 314. 473.;
26, 5386.899833 215. 16. 210. 260. 246. 282. 1022. 1023. 269. 287. 314. 473.;
27, 5426.899833 217. 16. 210. 260. 246. 282. 1022. 1023. 269. 287. 314. 473.;
28, 5626.899833 217. 16. 227. 283. 246. 282. 1022. 1023. 269. 287. 314. 473.;
29, 5661.899833 222. 18. 227. 283. 246. 282. 1022. 1023. 269. 287. 314. 473.;
30, 5866.899833 222. 18. 238. 294. 246. 282. 1022. 1023. 269. 287. 314. 473.;
31, 5906.899833 226. 18. 238. 294. 246. 282. 1022. 1023. 269. 287. 314. 473.;
32, 6106.899833 226. 18. 240. 289. 246. 282. 1022. 1023. 269. 287. 314. 473.;
33, 6146.899833 226. 19. 240. 289. 246. 282. 1022. 1023. 269. 287. 314. 473.;
34, 6351.899833 226. 19. 237. 380. 246. 282. 1022. 1023. 269. 287. 314. 473.;
35, 6386.899833 234. 18. 237. 380. 246. 282. 1022. 1023. 269. 287. 314. 473.;
36, 6591.899833 234. 18. 240. 381. 246. 282. 1022. 1023. 269. 287. 314. 473.;
37, 6626.899833 235. 18. 240. 381. 246. 282. 1022. 1023. 269. 287. 314. 473.;
38, 6831.899833 235. 18. 245. 390. 246. 282. 1022. 1023. 269. 287. 314. 473.;
39, 6866.899833 246. 19. 245. 390. 246. 282. 1022. 1023. 269. 287. 314. 473.;
40, 7066.899833 246. 19. 246. 399. 246. 282. 1022. 1023. 269. 287. 314. 473.;
41, 7106.899833 248. 18. 246. 399. 246. 282. 1022. 1023. 269. 287. 314. 473.;
42, 7306.899833 248. 18. 249. 408. 246. 282. 1022. 1023. 269. 287. 314. 473.;
43, 7346.899833 248. 18. 249. 408. 246. 282. 1022. 1023. 269. 287. 314. 473.;
44, 7546.899833 248. 18. 249. 407. 246. 282. 1022. 1023. 269. 287. 314. 473.;
45, 7581.899833 247. 18. 249. 407. 246. 282. 1022. 1023. 269. 287. 314. 473.;
46, 7786.899833 247. 18. 250. 329. 246. 282. 1022. 1023. 269. 287. 314. 473.;
47, 7826.899833 247. 18. 250. 329. 246. 282. 1022. 1023. 269. 287. 314. 473.;
48, 8026.899833 247. 18. 251. 241. 246. 282. 1022. 1023. 269. 287. 314. 473.;
49, 8066.899833 243. 17. 251. 241. 246. 282. 1022. 1023. 269. 287. 314. 473.;
50, 8271.899833 243. 17. 246. 246. 246. 282. 1022. 1023. 269. 287. 314. 473.;
51, 8306.899833 238. 18. 246. 246. 246. 282. 1022. 1023. 269. 287. 314. 473.;
52, 8506.899833 238. 18. 257. 266. 246. 282. 1022. 1023. 269. 287. 314. 473.;
53, 8576.899833 270. 20. 257. 266. 246. 282. 1022. 1023. 269. 287. 314. 473.;
54, 8746.899833 270. 20. 258. 262. 246. 282. 1022. 1023. 269. 287. 314. 473.;
55, 8816.899833 282. 20. 258. 262. 246. 282. 1022. 1023. 269. 287. 314. 473.;
56, 8986.899833 282. 20. 162. 455. 246. 282. 1022. 1023. 269. 287. 314. 473.;
57, 9056.899833 284. 20. 162. 455. 246. 282. 1022. 1023. 269. 287. 314. 473.;
58, 9226.899833 284. 20. 180. 484. 246. 282. 1022. 1023. 269. 287. 314. 473.;
59, 9326.899833 282. 19. 180. 484. 246. 282. 1022. 1023. 269. 287. 314. 473.;
60, 9466.899833 282. 19. 199. 497. 246. 282. 1022. 1023. 269. 287. 314. 473.;
61, 9566.899833 280. 19. 199. 497. 246. 282. 1022. 1023. 269. 287. 314. 473.;
62, 9736.899833 280. 19. 207. 497. 246. 282. 1022. 1023. 269. 287. 314. 473.;
63, 9836.899833 278. 20. 207. 497. 246. 282. 1022. 1023. 269. 287. 314. 473.;
64, 9976.899833 278. 20. 199. 473. 246. 282. 1022. 1023. 269. 287. 314. 473.;
65, 10076.899833 272. 20. 199. 473. 246. 282. 1022. 1023. 269. 287. 314. 473.;
66, 10216.899833 272. 20. 241. 264. 246. 282. 1022. 1023. 269. 287. 314. 473.;
67, 10316.899833 278. 20. 241. 264. 246. 282. 1022. 1023. 269. 287. 314. 473.;
68, 10456.899833 278. 20. 243. 264. 246. 282. 1022. 1023. 269. 287. 314. 473.;
69, 10551.899833 281. 21. 243. 264. 246. 282. 1022. 1023. 269. 287. 314. 473.;
70, 10726.899833 281. 21. 269. 271. 246. 282. 1022. 1023. 269. 287. 314. 473.;
71, 10821.899833 276. 19. 269. 271. 246. 282. 1022. 1023. 269. 287. 314. 473.;
72, 10966.899833 276. 19. 268. 278. 246. 282. 1022. 1023. 269. 287. 314. 473.;
73, 11066.899833 275. 19. 268. 278. 246. 282. 1022. 1023. 269. 287. 314. 473.;
74, 11206.899833 275. 19. 270. 275. 246. 282. 1022. 1023. 269. 287. 314. 473.;
75, 11301.899833 243. 19. 270. 275. 246. 282. 1022. 1023. 269. 287. 314. 473.;
76, 11446.899833 243. 19. 272. 276. 246. 282. 1022. 1023. 269. 287. 314. 473.;
77, 11541.899833 96. 24. 272. 276. 246. 282. 1022. 1023. 269. 287. 314. 473.;
78, 11686.899833 96. 24. 275. 271. 246. 282. 1022. 1023. 269. 287. 314. 473.;
79, 11811.899833 228. 32. 275. 271. 246. 282. 1022. 1023. 269. 287. 314. 473.;
80, 11956.899833 228. 32. 275. 275. 246. 282. 1022. 1023. 269. 287. 314. 473.;
81, 12051.899833 218. 29. 275. 275. 246. 282. 1022. 1023. 269. 287. 314. 473.;
82, 12196.899833 218. 29. 276. 275. 246. 282. 1022. 1023. 269. 287. 314. 473.;
83, 12291.899833 130. 23. 276. 275. 246. 282. 1022. 1023. 269. 287. 314. 473.;
84, 12436.899833 130. 23. 274. 273. 246. 282. 1022. 1023. 269. 287. 314. 473.;
85, 12536.899833 224. 22. 274. 273. 246. 282. 1022. 1023. 269. 287. 314. 473.;
86, 12676.899833 224. 22. 275. 274. 246. 282. 1022. 1023. 269. 287. 314. 473.;
87, 12771.899833 157. 14. 275. 274. 246. 282. 1022. 1023. 269. 287. 314. 473.;
88, 12946.899833 157. 14. 275. 276. 246. 282. 1022. 1023. 269. 287. 314. 473.;
89, 13016.899833 234. 24. 275. 276. 246. 282. 1022. 1023. 269. 287. 314. 473.;
90, 13186.899833 234. 24. 269. 273. 246. 282. 1022. 1023. 269. 287. 314. 473.;
91, 13256.899833 295. 30. 269. 273. 246. 282. 1022. 1023. 269. 287. 314. 473.;
92, 13426.899833 295. 30. 269. 277. 246. 282. 1022. 1023. 269. 287. 314. 473.;
93, 13491.899833 218. 19. 269. 277. 246. 282. 1022. 1023. 269. 287. 314. 473.;
94, 13696.899833 218. 19. 270. 274. 246. 282. 1022. 1023. 269. 287. 314. 473.;
95, 13736.899833 245. 30. 270. 274. 246. 282. 1022. 1023. 269. 287. 314. 473.;
96, 13966.899833 245. 30. 271. 278. 246. 282. 1022. 1023. 269. 287. 314. 473.;
97, 13976.899833 279. 27. 271. 278. 246. 282. 1022. 1023. 269. 287. 314. 473.;
230, 29892.479292 278. 23. 321. 284. 288. 358. 17. 32. 342. 370. 349. 596.;
