0, 1715. 0 0 254 248;
1, 1755. 372 561 254 248;
2, 1955. 372 561 252 248;
3, 1995. 374 571 252 248;
4, 2195. 374 571 252 248;
5, 2230. 375 574 252 248;
6, 2435. 375 574 248 245;
7, 2470. 378 572 248 245;
8, 2680. 378 572 252 247;
9, 2715. 381 575 252 247;
10, 2915. 381 575 253 247;
11, 2955. 381 571 253 247;
12, 3155. 381 571 254 247;
13, 3195. 378 569 254 247;
14, 3395. 378 569 252 247;
15, 3435. 378 569 252 247;
16, 3635. 378 569 253 247;
17, 3705. 469 811 253 247;
18, 3875. 469 811 250 246;
19, 3945. 483 826 250 246;
20, 4115. 483 826 254 248;
21, 4185. 488 831 254 248;
22, 4355. 488 831 254 250;
23, 4425. 512 836 254 250;
24, 4595. 512 836 254 249;
25, 4665. 473 815 254 249;
26, 4840. 473 815 255 251;
27, 4905. 491 738 255 251;
28, 5080. 491 738 256 248;
29, 5145. 475 752 256 248;
30, 5315. 475 752 256 249;
31, 5385. 292 632 256 249;
32, 5560. 292 632 255 248;
33, 5625. 370 797 255 248;
34, 5795. 370 797 258 249;
35, 5865. 390 856 258 249;
36, 6035. 390 856 256 249;
37, 6105. 403 866 256 249;
38, 6275. 403 866 255 250;
39, 6345. 404 865 255 250;
40, 6515. 404 865 257 249;
41, 6585. 405 867 257 249;
42, 6760. 405 867 255 250;
43, 6825. 403 857 255 250;
44, 7000. 403 857 256 252;
45, 7065. 408 862 256 252;
46, 7265. 408 862 256 250;
47, 7335. 400 791 256 250;
48, 7505. 400 791 257 248;
49, 7575. 349 496 257 248;
50, 7745. 349 496 255 248;
51, 7815. 314 416 255 248;
52, 7985. 314 416 258 247;
53, 8055. 307 412 258 247;
54, 8225. 307 412 256 249;
55, 8295. 286 385 256 249;
56, 8465. 286 385 252 244;
57, 8535. 354 462 252 244;
58, 8705. 354 462 252 243;
59, 8775. 354 480 252 243;
