0, 2031.899833 278 23 287 311;
1, 2266.899833 278 23 290 312;
2, 2396.899833 198 18 290 312;
3, 2506.899833 198 18 289 307;
4, 2636.899833 200 18 289 307;
5, 2751.899833 200 18 288 306;
6, 2906.899833 204 18 288 306;
7, 2986.899833 204 18 287 314;
8, 3146.899833 193 19 287 314;
9, 3226.899833 193 19 287 316;
10, 3381.899833 203 16 287 316;
11, 3471.899833 203 16 141 376;
12, 3656.899833 203 18 141 376;
13, 3711.899833 203 18 166 409;
14, 3896.899833 202 17 166 409;
15, 3946.899833 202 17 180 406;
16, 4166.899833 200 18 180 406;
17, 4186.899833 200 18 174 429;
18, 4406.899833 206 17 174 429;
19, 4426.899833 206 17 178 438;
20, 4646.899833 208 17 178 438;
21, 4666.899833 208 17 214 285;
22, 4906.899833 208 17 201 257;
23, 4916.899833 218 17 201 257;
24, 5146.899833 218 17 210 262;
25, 5156.899833 215 16 210 262;
26, 5386.899833 215 16 210 260;
27, 5426.899833 217 16 210 260;
28, 5626.899833 217 16 227 283;
29, 5661.899833 222 18 227 283;
30, 5866.899833 222 18 238 294;
31, 5906.899833 226 18 238 294;
32, 6106.899833 226 18 240 289;
33, 6146.899833 226 19 240 289;
34, 6351.899833 226 19 237 380;
35, 6386.899833 234 18 237 380;
36, 6591.899833 234 18 240 381;
37, 6626.899833 235 18 240 381;
38, 6831.899833 235 18 245 390;
39, 6866.899833 246 19 245 390;
40, 7066.899833 246 19 246 399;
41, 7106.899833 248 18 246 399;
42, 7306.899833 248 18 249 408;
43, 7346.899833 248 18 249 408;
44, 7546.899833 248 18 249 407;
45, 7581.899833 247 18 249 407;
46, 7786.899833 247 18 250 329;
47, 7826.899833 247 18 250 329;
48, 8026.899833 247 18 251 241;
49, 8066.899833 243 17 251 241;
50, 8271.899833 243 17 246 246;
51, 8306.899833 238 18 246 246;
52, 8506.899833 238 18 257 266;
53, 8576.899833 270 20 257 266;
54, 8746.899833 270 20 258 262;
55, 8816.899833 282 20 258 262;
56, 8986.899833 282 20 162 455;
57, 9056.899833 284 20 162 455;
58, 9226.899833 284 20 180 484;
59, 9326.899833 282 19 180 484;
60, 9466.899833 282 19 199 497;
61, 9566.899833 280 19 199 497;
62, 9736.899833 280 19 207 497;
63, 9836.899833 278 20 207 497;
64, 9976.899833 278 20 199 473;
65, 10076.899833 272 20 199 473;
66, 10216.899833 272 20 241 264;
67, 10316.899833 278 20 241 264;
68, 10456.899833 278 20 243 264;
69, 10551.899833 281 21 243 264;
70, 10726.899833 281 21 269 271;
71, 10821.899833 276 19 269 271;
72, 10966.899833 276 19 268 278;
73, 11066.899833 275 19 268 278;
74, 11206.899833 275 19 270 275;
75, 11301.899833 243 19 270 275;
76, 11446.899833 243 19 272 276;
77, 11541.899833 96 24 272 276;
78, 11686.899833 96 24 275 271;
79, 11811.899833 228 32 275 271;
80, 11956.899833 228 32 275 275;
81, 12051.899833 218 29 275 275;
82, 12196.899833 218 29 276 275;
83, 12291.899833 130 23 276 275;
84, 12436.899833 130 23 274 273;
85, 12536.899833 224 22 274 273;
86, 12676.899833 224 22 275 274;
87, 12771.899833 157 14 275 274;
88, 12946.899833 157 14 275 276;
89, 13016.899833 234 24 275 276;
90, 13186.899833 234 24 269 273;
91, 13256.899833 295 30 269 273;
92, 13426.899833 295 30 269 277;
93, 13491.899833 218 19 269 277;
94, 13696.899833 218 19 270 274;
95, 13736.899833 245 30 270 274;
96, 13966.899833 245 30 271 278;
97, 13976.899833 279 27 271 278;
