0, 1907.479292 206 26 730 763;
1, 1972.479292 206 26 355 344;
2, 2142.479292 46 28 355 344;
3, 2212.479292 46 28 357 348;
4, 2382.479292 185 20 357 348;
5, 2452.479292 185 20 356 342;
6, 2652.479292 180 14 356 342;
7, 2692.479292 180 14 353 340;
8, 2897.479292 243 21 353 340;
9, 2932.479292 243 21 359 343;
10, 3132.479292 221 23 359 343;
11, 3172.479292 221 23 357 353;
12, 3372.479292 229 20 357 353;
13, 3412.479292 229 20 366 359;
14, 3612.479292 227 19 366 359;
15, 3652.479292 227 19 369 358;
16, 3857.479292 272 25 369 358;
17, 3892.479292 272 25 370 358;
18, 4092.479292 267 22 370 358;
19, 4132.479292 267 22 369 357;
20, 4337.479292 238 22 369 357;
21, 4372.479292 238 22 370 362;
22, 4577.479292 255 25 370 362;
23, 4612.479292 255 25 368 361;
24, 4812.479292 262 24 368 361;
25, 4852.479292 262 24 366 363;
26, 5087.479292 256 25 366 363;
27, 5092.479292 256 25 361 361;
28, 5322.479292 294 24 361 361;
29, 5332.479292 294 24 365 354;
30, 5572.479292 294 24 362 357;
31, 5592.479292 288 22 362 357;
32, 5812.479292 288 22 365 359;
33, 5837.479292 192 18 365 359;
34, 6052.479292 192 18 366 364;
35, 6077.479292 227 23 366 364;
36, 6292.479292 227 23 327 595;
37, 6342.479292 215 22 327 595;
38, 6532.479292 215 22 352 727;
39, 6587.479292 222 24 352 727;
40, 6772.479292 222 24 353 698;
41, 6857.479292 209 16 353 698;
42, 7012.479292 209 16 359 692;
43, 7097.479292 274 26 359 692;
44, 7252.479292 274 26 345 682;
45, 7337.479292 233 17 345 682;
46, 7492.479292 233 17 367 718;
47, 7572.479292 219 18 367 718;
48, 7732.479292 219 18 362 680;
49, 7817.479292 189 19 362 680;
50, 7972.479292 189 19 350 361;
51, 8057.479292 249 23 350 361;
52, 8212.479292 249 23 364 363;
53, 8292.479292 280 25 364 363;
54, 8452.479292 280 25 366 368;
55, 8537.479292 231 26 366 368;
56, 8692.479292 231 26 373 356;
57, 8772.479292 212 26 373 356;
58, 8932.479292 212 26 354 259;
59, 9042.479292 209 26 354 259;
60, 9172.479292 209 26 362 482;
61, 9282.479292 215 25 362 482;
62, 9412.479292 215 25 377 312;
63, 9522.479292 200 23 377 312;
64, 9652.479292 200 23 373 278;
65, 9797.479292 278 24 373 278;
66, 9892.479292 278 24 366 276;
67, 10032.479292 257 22 366 276;
68, 10132.479292 257 22 362 294;
69, 10277.479292 234 18 362 294;
70, 10372.479292 234 18 360 322;
71, 10512.479292 278 26 360 322;
72, 10612.479292 278 26 368 652;
73, 10757.479292 236 25 368 652;
74, 10882.479292 236 25 353 352;
75, 10997.479292 252 26 353 352;
76, 11122.479292 252 26 358 380;
77, 11232.479292 207 24 358 380;
78, 11362.479292 207 24 355 369;
79, 11472.479292 210 21 355 369;
80, 11602.479292 210 21 339 298;
81, 11712.479292 178 19 339 298;
82, 11842.479292 178 19 368 456;
83, 11952.479292 216 24 368 456;
84, 12082.479292 216 24 370 481;
85, 12192.479292 202 25 370 481;
86, 12322.479292 202 25 370 449;
87, 12437.479292 227 25 370 449;
88, 12562.479292 227 25 373 492;
89, 12702.479292 240 25 373 492;
90, 12802.479292 240 25 374 596;
91, 12942.479292 231 23 374 596;
92, 13072.479292 231 23 360 318;
93, 13182.479292 255 25 360 318;
94, 13312.479292 255 25 366 310;
95, 13422.479292 301 30 366 310;
96, 13552.479292 301 30 358 291;
97, 13662.479292 317 29 358 291;
98, 13792.479292 317 29 338 349;
99, 13902.479292 315 29 338 349;
100, 14032.479292 315 29 261 455;
101, 14177.479292 340 31 261 455;
102, 14272.479292 340 31 178 517;
103, 14417.479292 361 31 178 517;
104, 14512.479292 361 31 200 468;
105, 14652.479292 370 33 200 468;
106, 14782.479292 370 33 192 388;
107, 14897.479292 372 33 192 388;
108, 15022.479292 372 33 250 318;
109, 15162.479292 372 32 250 318;
110, 15262.479292 372 32 248 297;
111, 15402.479292 372 33 248 297;
112, 15502.479292 372 33 239 543;
113, 15642.479292 367 32 239 543;
114, 15742.479292 367 32 246 568;
115, 15882.479292 364 34 246 568;
116, 15982.479292 364 34 237 601;
117, 16122.479292 332 30 237 601;
118, 16222.479292 332 30 257 453;
119, 16362.479292 274 26 257 453;
120, 16462.479292 274 26 265 591;
121, 16602.479292 284 29 265 591;
122, 16702.479292 284 29 273 536;
123, 16842.479292 311 30 273 536;
124, 16972.479292 311 30 286 323;
125, 17082.479292 322 32 286 323;
126, 17212.479292 322 32 296 324;
127, 17322.479292 338 33 296 324;
128, 17452.479292 338 33 294 323;
129, 17592.479292 328 33 294 323;
130, 17692.479292 328 33 297 327;
131, 17832.479292 352 33 297 327;
132, 17932.479292 352 33 299 328;
