0, 178387.656959 669. 380. 910. 165. 661. 909. 237. 752. 642. 915. 116. 763. 91.370558 1.;
1, 178418.956959 792. 651. 910. 165. 661. 909. 237. 752. 642. 915. 135. 763. 91.370558 1.000037;
2, 178450.256959 792. 651. 908. 139. 661. 909. 237. 752. 642. 915. 135. 763. 91.370558 1.000037;
3, 178481.556959 826. 689. 908. 139. 661. 909. 237. 752. 642. 915. 139. 763. 91.370558 1.000037;
4, 178512.856959 868. 726. 908. 139. 661. 909. 237. 752. 642. 915. 139. 763. 91.370558 1.000037;
5, 178544.156959 868. 726. 899. 126. 661. 909. 237. 752. 642. 915. 126. 763. 91.370558 1.000037;
6, 178575.456959 876. 737. 899. 126. 661. 909. 237. 752. 642. 915. 126. 763. 91.370558 1.000037;
7, 178606.756959 876. 737. 728. 122. 661. 909. 237. 752. 642. 915. 122. 763. 91.370558 1.000037;
8, 178638.056959 882. 743. 728. 122. 661. 909. 237. 752. 642. 915. 122. 763. 91.370558 1.000037;
9, 178669.356959 882. 743. 740. 228. 661. 909. 237. 752. 642. 915. 122. 763. 91.370558 1.000037;
10, 178700.656959 882. 743. 737. 241. 661. 909. 237. 752. 642. 915. 122. 763. 91.370558 1.000037;
11, 178731.956959 890. 749. 737. 241. 661. 909. 237. 752. 642. 915. 122. 763. 91.370558 1.000037;
12, 178763.256959 890. 749. 714. 227. 661. 909. 237. 752. 642. 915. 122. 763. 91.370558 1.000037;
13, 178794.556959 893. 740. 714. 227. 661. 909. 237. 752. 642. 915. 122. 763. 91.370558 1.000037;
14, 178825.856959 893. 740. 695. 256. 661. 909. 237. 752. 642. 915. 122. 763. 91.370558 1.000037;
15, 178857.156959 895. 702. 695. 256. 661. 909. 237. 752. 642. 915. 122. 763. 91.370558 1.000037;
16, 178888.456959 895. 702. 668. 223. 661. 909. 237. 752. 642. 915. 122. 763. 91.370558 1.000037;
17, 178919.756959 896. 556. 668. 223. 661. 909. 237. 752. 642. 915. 122. 763. 91.370558 1.000037;
18, 178951.056959 896. 556. 692. 142. 661. 909. 237. 752. 668. 915. 122. 763. 91.370558 1.000037;
19, 178982.356959 903. 336. 692. 142. 661. 909. 237. 752. 668. 915. 122. 763. 91.370558 1.000037;
20, 179013.656959 903. 336. 712. 597. 661. 909. 237. 752. 668. 915. 122. 763. 91.370558 1.000423;
21, 179044.956959 896. 254. 712. 597. 661. 909. 237. 752. 668. 915. 122. 763. 91.370558 1.000423;
22, 179076.256959 887. 213. 712. 597. 661. 909. 213. 752. 668. 915. 122. 763. 91.370558 1.000423;
23, 179107.556959 887. 213. 800. 687. 661. 909. 213. 752. 668. 915. 122. 763. 91.370558 1.000423;
24, 179138.856959 877. 191. 800. 687. 661. 909. 191. 752. 668. 915. 122. 763. 91.370558 1.000423;
25, 179170.156959 877. 191. 828. 707. 661. 909. 191. 752. 668. 915. 122. 763. 91.370558 1.000423;
26, 179201.456959 828. 218. 828. 707. 661. 909. 191. 752. 668. 915. 122. 763. 91.370558 1.000423;
27, 179232.756959 828. 218. 838. 719. 661. 909. 191. 752. 668. 915. 122. 763. 91.370558 1.000423;
28, 179264.056959 732. 352. 838. 719. 661. 909. 191. 752. 668. 915. 122. 763. 91.370558 1.000423;
29, 179295.356959 732. 352. 863. 738. 661. 909. 191. 752. 668. 915. 122. 763. 91.370558 1.000423;
30, 179326.656959 653. 368. 863. 738. 653. 909. 191. 752. 668. 915. 122. 763. 91.370558 1.000423;
31, 179357.956959 653. 368. 879. 747. 653. 909. 191. 752. 668. 915. 122. 763. 91.370558 1.000423;
32, 179389.256959 764. 417. 879. 747. 653. 909. 191. 752. 668. 915. 122. 763. 91.370558 1.000423;
33, 179420.556959 764. 417. 886. 743. 653. 909. 191. 752. 668. 915. 122. 763. 91.370558 1.000423;
34, 179451.856959 725. 387. 886. 743. 653. 909. 191. 752. 668. 915. 122. 763. 91.370558 1.000423;
35, 179483.156959 725. 387. 897. 716. 653. 909. 191. 752. 668. 915. 122. 763. 91.370558 1.000423;
36, 179514.456959 717. 392. 897. 716. 653. 909. 191. 752. 668. 915. 122. 763. 91.370558 1.000423;
37, 179545.756959 717. 392. 904. 628. 653. 909. 191. 752. 668. 915. 122. 763. 91.370558 1.000423;
38, 179577.056959 691. 308. 904. 628. 653. 909. 191. 752. 668. 915. 122. 763. 91.370558 1.000423;
39, 179608.356959 678. 307. 904. 628. 653. 909. 191. 752. 668. 915. 122. 763. 91.370558 1.000423;
40, 179639.656959 678. 307. 912. 271. 653. 909. 191. 752. 668. 915. 122. 763. 91.370558 1.000423;
41, 179670.956959 748. 599. 912. 271. 653. 909. 191. 752. 668. 915. 122. 763. 93.312597 1.000841;
42, 179702.256959 748. 599. 910. 156. 653. 909. 191. 752. 668. 915. 122. 763. 93.312597 1.000841;
43, 179733.556959 816. 684. 910. 156. 653. 909. 191. 752. 668. 915. 122. 763. 93.312597 1.000841;
44, 179764.856959 816. 684. 909. 149. 653. 909. 191. 752. 668. 915. 122. 763. 93.312597 1.000841;
45, 179796.156959 843. 707. 909. 149. 653. 909. 191. 752. 668. 915. 122. 763. 93.312597 1.000841;
46, 179827.456959 843. 707. 890. 148. 653. 909. 191. 752. 668. 915. 122. 763. 93.312597 1.000841;
47, 179858.756959 871. 733. 890. 148. 653. 909. 191. 752. 668. 915. 122. 763. 93.312597 1.000841;
48, 179890.056959 871. 733. 696. 145. 653. 909. 191. 752. 668. 915. 122. 763. 93.312597 1.000841;
49, 179921.356959 878. 738. 696. 145. 653. 909. 191. 752. 668. 915. 142. 763. 93.312597 1.000841;
50, 179952.656959 878. 738. 748. 179. 653. 909. 191. 752. 668. 915. 142. 763. 93.312597 1.000841;
51, 179983.956959 885. 747. 748. 179. 653. 909. 191. 752. 668. 915. 142. 763. 93.312597 1.000841;
52, 180015.256959 885. 747. 694. 231. 653. 909. 191. 752. 668. 915. 142. 763. 93.312597 1.000841;
53, 180046.556959 887. 748. 694. 231. 653. 909. 191. 752. 668. 915. 142. 763. 93.312597 1.000841;
54, 180077.856959 887. 748. 674. 223. 653. 909. 191. 752. 668. 915. 142. 763. 93.312597 1.000841;
55, 180109.156959 891. 748. 674. 223. 653. 909. 191. 752. 668. 915. 142. 763. 93.312597 1.000841;
56, 180140.456959 891. 748. 662. 215. 653. 909. 191. 752. 662. 915. 142. 763. 93.312597 1.000841;
57, 180171.756959 894. 746. 662. 215. 653. 909. 191. 752. 662. 915. 142. 763. 93.312597 1.000841;
58, 180203.056959 894. 746. 642. 215. 653. 909. 191. 752. 642. 915. 142. 763. 93.312597 1.000841;
59, 180234.356959 894. 730. 642. 215. 653. 909. 191. 752. 642. 915. 142. 763. 93.312597 1.000841;
60, 180265.656959 894. 730. 626. 195. 653. 909. 191. 752. 626. 915. 145. 763. 93.312597 1.000841;
61, 180296.956959 900. 513. 626. 195. 653. 909. 191. 752. 626. 915. 145. 763. 93.312597 1.000841;
62, 180328.256959 900. 513. 671. 162. 653. 909. 191. 752. 626. 915. 145. 763. 93.312597 1.000841;
