0, 345692.188333 823. 687. 863. 366. 685. 904. 247. 756. 681. 910. 360. 771. 0.;
1, 345709.148937 865. 727. 863. 366. 685. 904. 247. 756. 681. 910. 360. 771. 0.;
2, 345726.109541 865. 727. 657. 397. 685. 904. 247. 756. 657. 910. 360. 771. 0.;
3, 345740.109541 875. 735. 657. 397. 685. 904. 247. 756. 657. 910. 360. 771. 0.;
4, 345778.109541 875. 735. 625. 493. 685. 904. 247. 756. 625. 910. 360. 766. 0.;
5, 345801.109541 879. 740. 625. 493. 685. 904. 247. 756. 625. 910. 360. 766. 0.;
6, 345837.109541 879. 740. 648. 493. 685. 904. 247. 756. 625. 910. 360. 766. 0.;
7, 345860.109541 883. 743. 648. 493. 685. 904. 247. 756. 625. 910. 360. 766. 0.;
8, 345897.109541 883. 743. 690. 495. 685. 904. 247. 756. 625. 910. 360. 766. 0.;
9, 345920.109541 888. 748. 690. 495. 685. 904. 247. 756. 625. 910. 360. 766. 0.;
10, 345958.109541 888. 748. 706. 497. 685. 904. 247. 756. 625. 910. 360. 766. 0.;
11, 345980.109541 890. 747. 706. 497. 685. 904. 247. 756. 625. 910. 360. 766. 0.;
12, 346019.109541 890. 747. 728. 502. 685. 904. 247. 756. 625. 910. 360. 766. 0.;
13, 346040.109541 890. 748. 728. 502. 685. 904. 247. 756. 625. 910. 360. 766. 0.;
14, 346078.109541 890. 748. 750. 503. 685. 904. 247. 756. 625. 910. 360. 766. 0.;
15, 346101.109541 891. 749. 750. 503. 685. 904. 247. 756. 625. 910. 360. 766. 0.;
16, 346139.109541 891. 749. 766. 519. 685. 904. 247. 756. 625. 910. 360. 766. 0.;
17, 346160.109541 888. 738. 766. 519. 685. 904. 247. 756. 625. 910. 360. 766. 0.;
18, 346199.109541 888. 738. 759. 529. 685. 904. 247. 756. 625. 910. 360. 766. 0.;
19, 346220.109541 886. 725. 759. 529. 685. 904. 247. 756. 625. 910. 360. 766. 0.;
20, 346258.109541 886. 725. 781. 662. 685. 904. 373. 756. 625. 910. 360. 766. 0.;
21, 346280.109541 887. 645. 781. 662. 685. 904. 373. 756. 625. 910. 360. 766. 0.;
22, 346317.109541 887. 645. 816. 706. 685. 904. 373. 756. 625. 910. 360. 766. 0.;
23, 346340.109541 894. 537. 816. 706. 685. 904. 373. 756. 625. 910. 360. 766. 0.;
24, 346378.109541 894. 537. 838. 723. 685. 904. 373. 756. 625. 910. 360. 766. 0.;
25, 346400.109541 869. 255. 838. 723. 685. 904. 255. 756. 625. 910. 360. 766. 0.;
26, 346438.109541 869. 255. 862. 743. 685. 904. 255. 756. 625. 910. 360. 766. 0.;
27, 346460.109541 850. 239. 862. 743. 685. 904. 239. 756. 625. 910. 360. 766. 0.;
28, 346498.109541 850. 239. 879. 755. 685. 904. 239. 756. 625. 910. 360. 766. 0.;
29, 346520.109541 720. 350. 879. 755. 685. 904. 239. 756. 625. 910. 360. 766. 0.;
30, 346558.109541 720. 350. 884. 762. 685. 904. 239. 756. 625. 910. 360. 766. 0.;
31, 346580.109541 721. 413. 884. 762. 685. 904. 239. 756. 625. 910. 360. 766. 0.;
32, 346618.109541 721. 413. 889. 765. 685. 904. 239. 756. 625. 910. 360. 766. 0.;
33, 346640.109541 722. 433. 889. 765. 720. 904. 239. 756. 625. 910. 360. 766. 0.;
34, 346679.109541 722. 433. 891. 768. 720. 904. 239. 756. 625. 910. 360. 768. 0.;
35, 346701.109541 708. 434. 891. 768. 708. 904. 239. 756. 625. 910. 360. 768. 0.;
36, 346738.109541 708. 434. 892. 771. 708. 904. 239. 756. 625. 910. 360. 771. 0.;
37, 346761.109541 658. 420. 892. 771. 658. 904. 239. 756. 625. 910. 360. 771. 0.;
38, 346797.109541 658. 420. 892. 772. 658. 904. 239. 756. 625. 910. 360. 772. 0.;
39, 346820.109541 664. 426. 892. 772. 658. 904. 239. 756. 625. 910. 360. 772. 0.;
40, 346858.109541 664. 426. 895. 773. 658. 904. 239. 756. 625. 910. 366. 773. 0.;
41, 346880.109541 691. 436. 895. 773. 658. 904. 239. 756. 625. 910. 366. 773. 0.;
42, 346918.109541 691. 436. 893. 772. 658. 904. 239. 756. 625. 910. 397. 773. 0.;
43, 346940.109541 740. 471. 893. 772. 658. 904. 239. 756. 625. 910. 397. 773. 0.;
44, 346978.109541 740. 471. 893. 772. 658. 904. 239. 756. 625. 910. 493. 773. 0.;
45, 347061.196375 740. 471. 892. 769. 658. 904. 239. 756. 648. 910. 493. 773. 0.;
46, 347062.196375 882. 725. 892. 769. 658. 904. 239. 756. 648. 910. 493. 773. 0.;
47, 347102.196375 882. 725. 889. 734. 658. 904. 239. 756. 690. 910. 493. 773. 0.;
48, 347121.196375 887. 734. 889. 734. 658. 904. 239. 756. 690. 910. 495. 773. 0.;
49, 347158.196375 887. 734. 857. 614. 658. 904. 239. 756. 706. 910. 495. 773. 0.;
50, 347181.196375 889. 747. 857. 614. 658. 904. 239. 756. 706. 910. 497. 773. 0.;
51, 347217.196375 889. 747. 715. 434. 658. 904. 239. 756. 715. 910. 434. 773. 0.;
52, 347240.196375 889. 748. 715. 434. 658. 904. 239. 756. 715. 910. 434. 773. 0.;
53, 347278.196375 889. 748. 736. 473. 658. 904. 239. 756. 715. 910. 434. 773. 0.;
54, 347300.196375 888. 749. 736. 473. 658. 904. 239. 756. 715. 910. 434. 773. 0.;
55, 347368.196375 888. 749. 736. 476. 658. 904. 239. 756. 715. 910. 434. 773. 0.;
56, 347391.196375 888. 749. 736. 476. 658. 904. 239. 756. 715. 910. 434. 773. 0.;
57, 347428.196375 888. 749. 740. 482. 658. 904. 239. 756. 715. 910. 434. 773. 0.;
58, 347450.196375 888. 745. 740. 482. 658. 904. 239. 756. 715. 910. 434. 773. 0.;
59, 347487.196375 888. 745. 744. 495. 658. 904. 239. 756. 715. 910. 434. 773. 0.;
60, 347510.196375 889. 748. 744. 495. 658. 904. 239. 756. 715. 910. 434. 773. 0.;
61, 347547.196375 889. 748. 742. 489. 658. 904. 239. 756. 715. 910. 434. 773. 0.;
62, 347602.196375 891. 748. 742. 489. 658. 904. 239. 756. 715. 910. 434. 773. 0.;
63, 347608.196375 891. 748. 740. 492. 658. 904. 239. 756. 715. 910. 434. 773. 0.;
64, 347660.196375 887. 743. 740. 492. 658. 904. 239. 756. 715. 910. 434. 773. 0.;
65, 347668.196375 887. 743. 734. 506. 658. 904. 239. 756. 715. 910. 434. 773. 0.;
66, 347720.196375 890. 739. 734. 506. 658. 904. 239. 756. 715. 910. 434. 773. 0.;
67, 347728.196375 890. 739. 733. 511. 658. 904. 239. 756. 715. 910. 434. 773. 0.;
68, 347781.196375 888. 739. 733. 511. 658. 904. 239. 756. 715. 910. 434. 773. 0.;
69, 347788.196375 888. 739. 770. 659. 658. 904. 350. 756. 715. 910. 434. 773. 0.;
70, 347840.196375 887. 730. 770. 659. 658. 904. 350. 756. 715. 910. 434. 773. 0.;
71, 347847.196375 887. 730. 817. 701. 658. 904. 413. 756. 715. 910. 434. 773. 0.;
72, 347900.436125 881. 699. 817. 701. 658. 904. 413. 756. 715. 910. 434. 773. 0.;
73, 347908.436125 881. 699. 848. 728. 658. 904. 420. 756. 715. 910. 434. 773. 0.;
74, 347960.436125 829. 599. 848. 728. 658. 904. 420. 756. 715. 910. 434. 773. 0.;
75, 347997.436125 829. 599. 870. 748. 658. 904. 420. 756. 715. 910. 434. 773. 0.;
76, 348020.436125 677. 440. 870. 748. 658. 904. 420. 756. 715. 910. 434. 773. 0.;
77, 348058.436125 677. 440. 883. 757. 658. 904. 420. 756. 715. 910. 434. 773. 0.;
78, 348080.436125 654. 378. 883. 757. 654. 904. 378. 756. 715. 910. 434. 773. 0.;
79, 348118.436125 654. 378. 888. 765. 654. 904. 378. 756. 715. 910. 434. 773. 0.;
80, 348140.436125 646. 372. 888. 765. 646. 904. 372. 756. 715. 910. 434. 773. 0.;
81, 348178.436125 646. 372. 889. 770. 646. 904. 372. 756. 715. 910. 434. 773. 0.;
82, 348201.436125 665. 387. 889. 770. 646. 904. 372. 756. 715. 910. 434. 773. 0.;
83, 348238.436125 665. 387. 891. 768. 646. 904. 372. 756. 715. 910. 434. 773. 0.;
84, 348263.436125 670. 390. 891. 768. 646. 904. 372. 756. 715. 910. 434. 773. 0.;
85, 348297.436125 670. 390. 893. 769. 646. 904. 372. 756. 715. 910. 434. 773. 0.;
86, 348320.436125 673. 385. 893. 769. 646. 902. 372. 756. 715. 910. 434. 773. 0.;
87, 348357.436125 673. 385. 890. 771. 646. 902. 372. 756. 715. 910. 434. 773. 0.;
88, 348380.436125 647. 359. 890. 771. 646. 902. 359. 756. 715. 910. 434. 773. 0.;
89, 348440.436125 640. 335. 890. 771. 640. 902. 335. 756. 715. 910. 434. 773. 0.;
90, 348448.436125 640. 335. 891. 769. 640. 902. 335. 756. 715. 910. 434. 773. 0.;
91, 348500.436125 644. 337. 891. 769. 640. 902. 335. 756. 715. 910. 434. 773. 0.;
92, 348507.436125 644. 337. 892. 767. 640. 902. 335. 756. 733. 910. 434. 773. 0.;
93, 348560.436125 693. 345. 892. 767. 640. 902. 335. 756. 733. 910. 473. 773. 0.;
94, 348567.436125 693. 345. 896. 740. 640. 902. 335. 756. 733. 910. 473. 773. 0.;
95, 348620.436125 724. 360. 896. 740. 640. 902. 335. 756. 733. 910. 476. 773. 0.;
96, 348627.436125 724. 360. 907. 557. 640. 902. 335. 756. 733. 910. 476. 773. 0.;
97, 348680.436125 808. 661. 907. 557. 640. 902. 335. 756. 733. 910. 482. 773. 0.;
98, 348688.436125 808. 661. 907. 462. 640. 902. 335. 756. 733. 910. 462. 773. 0.;
99, 348740.436125 848. 708. 907. 462. 640. 902. 335. 756. 733. 910. 462. 773. 0.;
100, 348747.436125 848. 708. 901. 403. 640. 902. 335. 756. 733. 910. 403. 773. 0.;
101, 348800.436125 864. 723. 901. 403. 640. 902. 335. 756. 733. 910. 403. 773. 0.;
102, 348807.436125 864. 723. 891. 387. 640. 902. 335. 756. 733. 910. 387. 773. 0.;
103, 348861.436125 875. 733. 891. 387. 640. 902. 335. 756. 733. 910. 387. 773. 0.;
104, 348868.436125 875. 733. 849. 357. 640. 902. 335. 756. 733. 910. 357. 773. 0.;
105, 348927.436125 875. 733. 594. 430. 640. 902. 335. 756. 594. 910. 357. 773. 0.;
106, 348950.436125 881. 740. 594. 430. 640. 902. 335. 756. 594. 910. 357. 773. 0.;
107, 348988.436125 881. 740. 655. 457. 640. 902. 335. 756. 594. 908. 357. 773. 0.;
108, 349040.436125 891. 746. 655. 457. 640. 902. 335. 756. 594. 908. 357. 773. 0.;
109, 349070.436125 891. 746. 680. 483. 640. 902. 335. 756. 594. 908. 357. 773. 0.;
110, 349100.436125 894. 746. 680. 483. 640. 902. 335. 756. 594. 908. 357. 773. 0.;
111, 349108.436125 894. 746. 692. 505. 640. 902. 335. 756. 594. 908. 357. 773. 0.;
112, 349160.436125 894. 733. 692. 505. 640. 902. 335. 756. 594. 908. 357. 773. 0.;
113, 349168.436125 894. 733. 707. 488. 640. 902. 335. 756. 594. 908. 357. 773. 0.;
114, 349228.436125 894. 733. 724. 470. 640. 902. 335. 756. 594. 908. 357. 773. 0.;
115, 349250.436125 891. 696. 724. 470. 640. 902. 335. 756. 594. 908. 357. 773. 0.;
116, 349288.436125 891. 696. 730. 485. 640. 902. 335. 756. 594. 908. 357. 773. 0.;
117, 349310.436125 896. 628. 730. 485. 640. 902. 335. 756. 594. 908. 357. 773. 0.;
118, 349349.436125 896. 628. 745. 493. 640. 902. 335. 756. 594. 908. 357. 773. 0.;
119, 349400.436125 893. 530. 745. 493. 640. 902. 335. 756. 594. 908. 357. 773. 0.;
120, 349408.436125 893. 530. 782. 671. 640. 902. 335. 756. 594. 908. 357. 773. 0.;
121, 349461.436125 888. 391. 782. 671. 640. 902. 335. 756. 594. 908. 357. 773. 0.;
122, 349497.436125 888. 391. 815. 705. 640. 902. 335. 756. 594. 908. 357. 773. 0.;
123, 349520.436125 802. 186. 815. 705. 640. 902. 186. 756. 594. 908. 357. 773. 0.;
124, 349557.436125 802. 186. 854. 738. 640. 902. 186. 756. 594. 908. 357. 773. 0.;
125, 349580.436125 707. 151. 854. 738. 640. 902. 151. 756. 594. 908. 357. 773. 0.;
