0, 1749.156583 806 900 805 916 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
1, 1989.156583 806 900 789 916 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
2, 2259.156583 806 900 703 915 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
3, 2264.156583 798 652 703 915 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
4, 2499.156583 798 652 589 812 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
5, 2534.156583 827 867 589 812 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
6, 2739.156583 827 867 588 793 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
7, 2774.156583 792 843 588 793 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
8, 2979.156583 792 843 803 915 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
9, 3014.156583 293 770 803 915 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
10, 3249.156583 293 770 745 869 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
11, 3254.156583 400 729 745 869 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
12, 3489.156583 400 729 672 915 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
13, 3524.156583 788 634 672 915 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
14, 3729.156583 788 634 591 814 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
15, 3829.156583 826 881 591 814 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
16, 3969.156583 826 881 604 772 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
17, 4064.156583 771 815 604 772 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
18, 4239.156583 771 815 785 896 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
19, 4304.156583 303 737 785 896 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
20, 4479.156583 303 737 794 915 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
21, 4544.156583 499 774 794 915 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
22, 4749.156583 499 774 724 877 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
23, 4819.156583 787 865 724 877 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
24, 4989.156583 787 865 597 790 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
25, 5059.156583 824 904 597 790 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
26, 5294.156583 820 858 597 790 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
27, 5349.156583 820 858 601 752 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
28, 5534.156583 288 745 601 752 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
29, 5589.156583 288 745 802 915 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
30, 5809.156583 595 704 802 915 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
31, 5859.156583 595 704 778 916 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
32, 6044.156583 743 714 778 916 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
33, 6129.156583 743 714 637 909 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
34, 6284.156583 827 897 637 909 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
35, 6399.156583 827 897 615 761 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
36, 6584.156583 816 809 615 761 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
37, 6639.156583 816 809 654 831 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
38, 6884.156583 261 800 654 831 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
39, 6909.156583 261 800 802 918 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
40, 7124.156583 443 758 802 918 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
41, 7209.156583 443 758 730 910 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
42, 7364.156583 822 883 730 910 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
43, 7449.156583 822 883 575 696 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
44, 7634.156583 825 897 575 696 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
45, 7704.156583 825 897 583 732 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
46, 7874.156583 697745 897 583 732 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
47, 7929.156583 697745 897 780889 732 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
48, 8119.156583 595 722 780889 732 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
49, 8169.156583 595 722 732 868 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
50, 8359.156583 388 649 732 868 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
51, 8409.156583 388 649 675 914 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
52, 8594.156583 826 881 675 914 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
53, 8679.156583 826 881 521 661 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
54, 8864.156583 782 864 521 661 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
55, 8949.156583 782 864 586 768 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
56, 9104.156583 485 872 586 768 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
57, 9234.156583 485 872 787 896 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
58, 9344.156583 591 654 787 896 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
59, 9459.156583 591 654 715 905 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
60, 9584.156583 456 803 715 905 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
61, 9699.156583 456 803 588 910 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
62, 9824.156583 826 915 588 910 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
63, 9969.156583 826 915 609 763 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
64, 10099.156583 788 886 609 763 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
65, 10209.156583 788 886 589 852 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
66, 10394.156583 546 773 589 852 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
67, 10449.156583 546 773 799 915 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
68, 10634.156583 612 757 799 915 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
69, 10689.156583 612 757 745 892 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
70, 10874.156583 724 788 745 892 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
71, 10959.156583 724 788 583 908 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
72, 11114.156583 823 898 583 908 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
73, 11199.156583 823 898 600 756 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
74, 11354.156583 822 835 600 756 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
75, 11439.156583 822 835 561 759 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
76, 11629.156583 783 742 561 759 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
77, 11679.156583 783 742 787 898 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
78, 11869.156583 633 790 787 898 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
79, 11919.156583 633 790 794 913 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
80, 12104.156583 338 777 794 913 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
81, 12189.156583 338 777 778 912 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
82, 12344.156583 821 913 778 912 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
83, 12429.156583 821 913 561 716 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
84, 12614.156583 824 860 561 716 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
85, 12669.156583 824 860 606 752 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
86, 12854.156583 744 809 606 752 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
87, 12909.156583 744 809 736 838 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
88, 13099.156583 595 685 736 838 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
89, 13209.156583 595 685 699 806 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
90, 13334.156583 346 738 699 806 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
91, 13449.156583 346 738 663 896 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
92, 13604.156583 824 904 663 896 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
93, 13689.156583 824 904 547 742 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
94, 13844.156583 793 894 547 742 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
95, 13929.156583 793 894 578 747 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
96, 14084.156583 748 886 578 747 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
97, 14199.156583 748 886 804 916 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
98, 14324.156583 625 698 804 916 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
99, 14439.156583 625 698 740 916 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
100, 14594.156583 512 695 740 916 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
101, 14679.156583 512 695 571 915 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
102, 14834.156583 823 915 571 915 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
103, 14919.156583 823 915 593 744 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
104, 15074.156583 758 842 593 744 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
105, 15189.156583 758 842 595 790 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
106, 15349.156583 436 651 595 790 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
107, 15429.156583 436 651 805 920 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
108, 15584.156583 573 728 805 920 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
109, 15699.156583 573 728 739 906 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
110, 15824.156583 777 728 739 906 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
111, 15939.156583 777 728 600 904 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
112, 16094.156583 821 913 600 904 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
113, 16214.156583 821 913 625 783 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
114, 16364.156583 736 805 625 783 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
115, 16449.156583 736 805 663 793 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
116, 16634.156583 283 737 663 793 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
117, 16719.156583 283 737 802 916 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
118, 16934.156583 366 683 802 916 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
119, 16959.156583 366 683 724 917 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
120, 17199.156583 366 683 577 897 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
121, 17204.156583 822 890 577 897 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
122, 17439.156583 822 890 589 737 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
123, 17474.156583 787 834 589 737 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
124, 17709.156583 787 834 600 829 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
125, 17714.156583 757 850 600 829 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
126, 17979.156583 757 850 792 910 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
127, 17984.156583 526 738 792 910 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
128, 18279.156583 526 738 767 912 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
129, 18284.156583 376 732 767 912 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
130, 18519.156583 376 732 620 790 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
131, 18584.156583 821 916 620 790 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
132, 18759.156583 821 916 639 806 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
133, 18854.156583 805 880 639 806 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
134, 18999.156583 805 880 731 831 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
135, 19124.156583 262 797 731 831 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
136, 19239.156583 262 797 803 917 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
137, 19394.156583 582 723 803 917 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
138, 19479.156583 582 723 708 869 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
139, 19664.156583 788 869 708 869 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
140, 19749.156583 788 869 595 899 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
141, 19904.156583 820 869 595 899 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
142, 20019.156583 820 869 598 734 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
143, 20174.156583 765 875 598 734 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
144, 20259.156583 765 875 672 783 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
145, 20419.156583 292 753 672 783 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
146, 20499.156583 292 753 800 916 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
147, 20654.156583 588 768 800 916 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
148, 20739.156583 588 768 741 912 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
149, 20954.156583 775 855 741 912 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
150, 21009.156583 775 855 585 894 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
151, 21224.156583 819 898 585 894 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
152, 21249.156583 819 898 592 740 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
153, 21464.156583 745 898 592 740 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
154, 21489.156583 745 898 716 816 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
155, 21729.156583 745 898 792 909 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
156, 21734.156583 549 721 792 909 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
157, 21999.156583 549 721 727 880 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
158, 22034.156583 461 593 727 880 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
159, 22239.156583 461 593 549 827 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
160, 22304.156583 819 912 549 827 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
161, 22479.156583 819 912 597 783 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
162, 22604.156583 781 833 597 783 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
163, 22719.156583 781 833 692 800 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
164, 22874.156583 301 783 692 800 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
165, 22989.156583 301 783 803 917 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
166, 23114.156583 572 696 803 917 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
167, 23229.156583 572 696 756 890 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
168, 23419.156583 608 737 756 890 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
169, 23469.156583 608 737 688 909 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
170, 23654.156583 919 737 688 909 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
171, 23714.156583 919 737 603 760 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
172, 23929.156583 806 904 603 760 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
173, 23979.156583 806 904 602 792 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
174, 24194.156583 398 908 602 792 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
175, 24249.156583 398 908 806 914 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
176, 24464.156583 566 566 806 914 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
177, 24519.156583 566 566 812 919 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
178, 24759.156583 566 566 781 914 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
179, 24769.156583 739 656 781 914 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
180, 24999.156583 739 656 604 789 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
181, 25034.156583 845 939 604 789 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
182, 25269.156583 845 939 613 770 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
183, 25304.156583 769 825 613 770 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
184, 25509.156583 769 825 808 918 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
185, 25604.156583 582 604 808 918 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
186, 25749.156583 582 604 774 915 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
187, 25784.156583 742 604 774 915 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
188, 25989.156583 742 604 702 913 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
189, 26054.156583 780 858 702 913 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
190, 26259.156583 780 858 586 722 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
191, 26329.156583 825 909 586 722 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
192, 26529.156583 825 909 585 737 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
193, 26594.156583 747 768 585 737 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
194, 26829.156583 747 768 805 915 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
195, 26894.156583 585 562 805 915 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
196, 27069.156583 585 562 691 856 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
197, 27164.156583 555 696 691 856 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
198, 27309.156583 555 696 570 916 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
199, 27434.156583 812 896 570 916 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
200, 27549.156583 812 896 581 787 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
201, 27819.156583 812 896 587 744 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
202, 27919.156583 812 900734 587 744 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
203, 28059.156583 812 900734 798 908 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
204, 28184.156583 554 630 798 908 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
205, 28299.156583 554 630 736 865 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
206, 28454.156583 426735 630 736 865 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
207, 28539.156583 426735 630 702 913 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
208, 28694.156583 815908 630 702 913 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
209, 28809.156583 815908 630 570 705 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
210, 28994.156583 791 853 570 705 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
211, 29079.156583 791 853 594 742 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
212, 29294.156583 777 818 594 742 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
213, 29319.156583 777 818 772 879 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
214, 29559.156583 777 818 768 914 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
215, 29569.156583 599 740 768 914 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
216, 29829.156583 599 740 748 911 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
