0, 1916.076583 714 669 726 824 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
1, 2186.076583 714 669 798 921 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
2, 2456.076583 714 669 729 915 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
3, 2696.076583 714 669 560 809 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
4, 2936.076583 714 669 625 780 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
5, 3221.076583 714 669 661 832 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
6, 3486.076583 714 669 799 919 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
7, 3716.076583 714 669 751 914 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
8, 3956.076583 714 669 584 722 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
9, 4226.076583 714 669 632 791 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
10, 4466.076583 714 669 789 903 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
11, 4766.076583 714 669 784 911 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
12, 5036.076583 714 669 660 914 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
13, 5306.076583 714 669 615 769 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
14, 5606.076583 714 669 712 865 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
15, 5876.076583 714 669 799 919 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
16, 6066.076583 423 832 799 919 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
17, 6116.076583 423 832 674 915 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
18, 6301.076583 826 850 674 915 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
19, 6396.076583 826 850 595 746 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
20, 6541.076583 809 893 595 746 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
21, 6626.076583 809 893 589 782 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
22, 6811.076583 554 925 589 782 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
23, 6866.076583 554 925 807 919 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
24, 7081.076583 641 816 807 919 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
25, 7106.076583 641 816 745 912 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
26, 7321.076583 748 837 745 912 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
27, 7376.076583 748 837 553 918 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
28, 7566.076583 830 860 553 918 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
29, 7616.076583 830 860 597 748 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
30, 7831.076583 802 813 597 748 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
31, 7886.076583 802 813 607 799 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
32, 8101.076583 313 899 607 799 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
33, 8126.076583 313 899 804 920 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
34, 8341.076583 329 786 804 920 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
35, 8426.076583 329 786 778 918 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
36, 8611.076583 800 785 778 918 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
37, 8666.076583 800 785 506 771 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
38, 8911.076583 829 845 506 771 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
39, 8936.076583 829 845 627 774 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
40, 9151.076583 783 758 627 774 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
41, 9176.076583 783 758 725 825 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
42, 9421.076583 632 773 725 825 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
43, 9446.076583 632 773 766 916 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
44, 9661.076583 608 787 766 916 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
45, 9691.076583 608 787 729 918 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
46, 9931.076583 824 903 729 918 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
47, 9956.076583 824 903 593 803 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
