0, 0 905. 292. 909. 843. 25. 905. 18. 501. 208. 909. 139. 843.;
1, 0 913. 267. 907. 846. 25. 913. 18. 501. 208. 909. 139. 846.;
2, 0 923. 269. 903. 829. 25. 923. 18. 501. 208. 909. 139. 846.;
3, 0 911. 267. 896. 837. 25. 923. 18. 501. 208. 909. 139. 846.;
4, 0 929. 249. 905. 831. 25. 929. 18. 501. 208. 909. 139. 846.;
5, 0 903. 250. 915. 839. 25. 929. 18. 501. 208. 915. 139. 846.;
6, 0 886. 246. 907. 841. 25. 929. 18. 501. 208. 915. 139. 846.;
7, 0 924. 235. 912. 839. 25. 929. 18. 501. 208. 915. 139. 846.;
8, 0 903. 223. 922. 823. 25. 929. 18. 501. 208. 922. 139. 846.;
9, 0 908. 199. 900. 831. 25. 929. 18. 501. 208. 922. 139. 846.;
10, 0 907. 189. 892. 840. 25. 929. 18. 501. 208. 922. 139. 846.;
11, 0 881. 197. 902. 862. 25. 929. 18. 501. 208. 922. 139. 862.;
12, 0 908. 217. 900. 829. 25. 929. 18. 501. 208. 922. 139. 862.;
13, 0 882. 207. 908. 835. 25. 929. 18. 501. 208. 922. 139. 862.;
14, 0 912. 213. 897. 832. 25. 929. 18. 501. 208. 922. 139. 862.;
15, 0 888. 238. 891. 851. 25. 929. 18. 501. 208. 922. 139. 862.;
16, 0 885. 235. 899. 842. 25. 929. 18. 501. 208. 922. 139. 862.;
17, 0 905. 269. 896. 823. 25. 929. 18. 501. 208. 922. 139. 862.;
18, 0 881. 300. 913. 824. 25. 929. 18. 501. 208. 922. 139. 862.;
19, 0 902. 318. 905. 829. 27. 929. 18. 501. 208. 922. 139. 862.;
20, 0 889. 353. 897. 855. 27. 929. 18. 501. 208. 922. 139. 862.;
21, 0 895. 396. 909. 860. 27. 929. 18. 501. 208. 922. 139. 862.;
22, 0 862. 418. 908. 843. 27. 929. 18. 501. 208. 922. 139. 862.;
23, 0 899. 440. 907. 856. 27. 929. 18. 501. 208. 922. 139. 862.;
24, 0 890. 463. 912. 837. 27. 929. 18. 501. 208. 922. 139. 862.;
25, 0 892. 444. 896. 839. 27. 929. 18. 501. 208. 922. 139. 862.;
26, 0 889. 456. 891. 835. 27. 929. 18. 501. 208. 922. 139. 862.;
27, 0 866. 463. 913. 840. 29. 929. 18. 501. 208. 922. 139. 862.;
28, 0 874. 474. 896. 841. 29. 929. 23. 497. 208. 922. 139. 862.;
29, 0 895. 465. 917. 828. 29. 929. 23. 497. 208. 922. 139. 862.;
30, 0 862. 464. 918. 836. 29. 929. 23. 497. 208. 922. 139. 862.;
31, 0 876. 484. 906. 842. 29. 929. 23. 497. 208. 922. 139. 862.;
32, 0 879. 488. 898. 845. 29. 929. 23. 497. 208. 922. 139. 862.;
33, 0 889. 469. 910. 858. 29. 929. 23. 497. 208. 922. 139. 862.;
34, 0 868. 485. 912. 849. 29. 929. 23. 497. 208. 922. 139. 862.;
35, 0 889. 502. 887. 847. 29. 929. 23. 502. 208. 922. 139. 862.;
36, 0 888. 497. 893. 838. 29. 929. 24. 502. 208. 922. 139. 862.;
37, 0 862. 499. 898. 846. 29. 929. 24. 502. 208. 922. 139. 862.;
38, 0 864. 503. 912. 840. 29. 929. 24. 503. 208. 922. 139. 862.;
39, 0 857. 509. 899. 850. 35. 929. 24. 509. 208. 922. 139. 862.;
40, 0 865. 536. 903. 857. 35. 929. 24. 536. 208. 922. 139. 862.;
41, 0 850. 523. 914. 847. 35. 929. 24. 536. 208. 922. 139. 862.;
42, 0 863. 533. 897. 855. 35. 929. 24. 536. 208. 922. 139. 862.;
43, 0 858. 525. 899. 847. 35. 929. 24. 536. 208. 922. 139. 862.;
44, 0 856. 540. 909. 834. 35. 929. 24. 540. 208. 922. 139. 862.;
45, 0 861. 567. 917. 844. 35. 929. 24. 567. 208. 922. 139. 862.;
46, 0 857. 561. 893. 840. 35. 929. 24. 567. 208. 922. 139. 862.;
47, 0 838. 576. 919. 852. 35. 929. 24. 576. 208. 922. 139. 862.;
48, 0 856. 579. 910. 834. 35. 929. 24. 579. 208. 922. 139. 862.;
49, 0 858. 578. 920. 847. 47. 929. 24. 579. 208. 922. 139. 862.;
50, 0 846. 606. 914. 850. 47. 929. 24. 606. 208. 922. 139. 862.;
51, 0 851. 613. 912. 843. 47. 929. 24. 613. 239. 922. 139. 862.;
52, 0 842. 613. 901. 850. 47. 929. 24. 613. 239. 922. 195. 862.;
53, 0 837. 625. 900. 839. 252. 929. 24. 625. 239. 922. 195. 862.;
54, 0 835. 640. 917. 844. 252. 929. 189. 640. 239. 922. 195. 862.;
55, 0 845. 623. 894. 854. 252. 929. 189. 640. 239. 922. 195. 862.;
56, 0 841. 638. 906. 847. 252. 929. 189. 640. 239. 922. 195. 862.;
57, 0 830. 650. 909. 846. 252. 929. 189. 650. 239. 922. 195. 862.;
58, 0 834. 644. 913. 848. 252. 929. 189. 650. 239. 922. 195. 862.;
59, 0 842. 635. 918. 866. 252. 929. 189. 650. 239. 922. 195. 866.;
