0, 35966.940584 35.099792 872 174 869 737;
1, 35969.940584 35.099792 619 235 869 737;
2, 36023.940584 90.099792 619 235 880 730;
3, 36028.940584 95.099792 673 314 880 730;
4, 36066.940584 135.099792 673 314 885 694;
5, 36088.940584 155.099792 685 370 885 694;
6, 36126.940584 195.099792 685 370 893 664;
7, 36149.940584 215.099792 676 347 893 664;
8, 36185.940584 250.099792 676 347 897 628;
9, 36209.940584 275.099792 692 353 897 628;
10, 36247.940584 315.099792 692 353 902 580;
11, 36269.940584 335.099792 681 283 902 580;
12, 36307.940584 375.099792 681 283 904 536;
13, 36330.940584 395.099792 715 247 904 536;
14, 36388.940584 455.099792 728 453 904 536;
15, 36396.940584 465.099792 728 453 904 503;
16, 36449.940584 515.099792 787 628 904 503;
17, 36455.940584 520.099792 787 628 901 520;
18, 36508.940584 575.099792 828 672 901 520;
19, 36516.940584 585.099792 828 672 891 392;
20, 36570.940584 635.099792 851 691 891 392;
21, 36577.940584 645.099792 851 691 871 426;
22, 36629.940584 695.099792 863 703 871 426;
23, 36635.940584 700.099792 863 703 732 474;
24, 36688.940584 755.099792 868 707 732 474;
25, 36696.940584 765.099792 868 707 742 478;
26, 36750.940584 815.099792 873 710 742 478;
27, 36757.940584 825.099792 873 710 744 520;
28, 36808.940584 875.099792 877 713 744 520;
29, 36847.940584 915.099792 877 713 734 530;
30, 36868.940584 935.099792 880 716 734 530;
31, 36906.940584 975.099792 880 716 735 546;
32, 36928.940584 995.099792 886 720 735 546;
33, 36966.940584 1035.099792 886 720 737 544;
34, 36988.940584 1055.099792 886 715 737 544;
35, 37024.940584 1090.099792 886 715 740 538;
36, 37047.940584 1115.099792 887 713 740 538;
37, 37086.940584 1155.099792 887 713 744 520;
38, 37108.940584 1175.099792 888 705 744 520;
39, 37145.940584 1210.099792 888 705 699 533;
40, 37169.940584 1235.099792 887 642 699 533;
41, 37206.940584 1275.099792 887 642 778 656;
42, 37228.940584 1295.099792 891 468 778 656;
43, 37267.940584 1335.099792 891 468 797 679;
44, 37289.940584 1355.099792 869 179 797 679;
45, 37326.940584 1395.099792 869 179 815 694;
46, 37349.940584 1415.099792 820 165 815 694;
47, 37387.940584 1455.099792 820 165 831 708;
48, 37407.940584 1475.099792 831 169 831 708;
49, 37447.940584 1515.099792 831 169 857 731;
50, 37469.940584 1535.099792 641 243 857 731;
51, 37506.940584 1575.099792 641 243 871 732;
52, 37530.940584 1595.099792 665 274 871 732;
53, 37566.940584 1635.099792 665 274 881 717;
54, 37589.940584 1655.099792 663 316 881 717;
55, 37627.940584 1695.099792 663 316 882 706;
56, 37650.940584 1715.099792 654 244 882 706;
57, 37687.940584 1755.099792 654 244 890 684;
58, 37710.940584 1775.099792 684 238 890 684;
