0, 46250.049625 15. 893 410 785 681;
1, 46258.049625 20. 893 410 828 721;
2, 46311.049625 75. 892 249 828 721;
3, 46317.049625 80. 892 249 851 741;
4, 46370.049625 135. 872 236 851 741;
5, 46377.049625 140. 872 236 866 755;
6, 46430.049625 195. 669 425 866 755;
7, 46468.049625 230. 669 425 883 768;
8, 46490.049625 255. 677 450 883 768;
9, 46528.049625 290. 677 450 891 771;
10, 46550.049625 315. 693 476 891 771;
11, 46587.049625 350. 693 476 897 760;
12, 46610.049625 375. 704 479 897 760;
13, 46647.049625 410. 704 479 899 739;
14, 46670.049625 435. 709 474 899 739;
15, 46706.049625 470. 709 474 901 648;
16, 46730.049625 495. 715 455 901 648;
17, 46768.049625 530. 715 455 899 597;
18, 46792.049625 555. 717 455 899 597;
19, 46827.049625 590. 717 455 898 543;
20, 46850.049625 615. 725 472 898 543;
21, 46887.049625 650. 725 472 894 507;
22, 46910.049625 675. 777 623 894 507;
23, 46946.049625 710. 777 623 892 513;
24, 46970.049625 735. 840 703 892 513;
25, 47007.049625 770. 840 703 886 517;
26, 47030.049625 795. 864 726 886 517;
27, 47066.049625 830. 864 726 759 515;
28, 47120.049625 885. 879 740 759 515;
29, 47128.049625 890. 879 740 726 543;
30, 47180.049625 945. 887 748 726 543;
31, 47188.049625 950. 887 748 739 566;
32, 47240.049625 1005. 899 753 739 566;
33, 47248.049625 1010. 899 753 755 580;
34, 47301.049625 1065. 899 750 755 580;
35, 47308.049625 1070. 899 750 762 583;
36, 47361.049625 1125. 902 739 762 583;
37, 47368.049625 1130. 902 739 773 584;
38, 47420.049625 1185. 900 710 773 584;
39, 47428.049625 1190. 900 710 779 567;
40, 47480.049625 1245. 904 601 779 567;
41, 47517.049625 1280. 904 601 784 571;
42, 47540.049625 1305. 867 467 784 571;
43, 47577.049625 1340. 867 467 805 696;
44, 47600.049625 1365. 898 296 805 696;
45, 47637.049625 1400. 898 296 825 719;
46, 47660.049625 1425. 900 229 825 719;
47, 47698.049625 1460. 900 229 840 730;
48, 47720.049625 1485. 871 223 840 730;
49, 47757.049625 1520. 871 223 850 739;
50, 47781.049625 1545. 684 418 850 739;
51, 47817.049625 1580. 684 418 861 750;
52, 47840.049625 1605. 702 459 861 750;
53, 47877.049625 1640. 702 459 870 756;
54, 47900.049625 1665. 711 472 870 756;
55, 47938.049625 1700. 711 472 881 767;
56, 47960.049625 1725. 715 479 881 767;
57, 47998.049625 1760. 715 479 890 766;
58, 48060.357458 1826.606875 718 475 890 766;
59, 48060.357458 1826.606875 718 475 893 761;
60, 48110.235416 1875.484833 714 457 893 761;
61, 48118.235416 1880.484833 714 457 899 722;
62, 48169.598458 1935.847875 693 438 899 722;
63, 48177.598458 1940.847875 693 438 904 614;
64, 48231.598458 1995.847875 699 445 904 614;
65, 48237.598458 2000.847875 699 445 900 548;
66, 48290.598458 2055.847875 708 503 900 548;
67, 48297.598458 2060.847875 708 503 898 518;
68, 48349.598458 2115.847875 820 682 898 518;
69, 48357.598458 2120.847875 820 682 889 524;
70, 48409.598458 2175.847875 855 720 889 524;
71, 48445.598458 2210.847875 855 720 869 516;
72, 48469.598458 2235.847875 869 731 869 516;
73, 48537.598458 2300.847875 869 731 676 493;
74, 48590.598458 2355.847875 896 752 676 493;
75, 48597.598458 2360.847875 896 752 684 531;
76, 48649.598458 2415.847875 894 752 684 531;
77, 48657.598458 2420.847875 894 752 700 549;
78, 48709.598458 2475.847875 902 750 700 549;
79, 48717.598458 2480.847875 902 750 698 555;
80, 48769.598458 2535.847875 901 737 698 555;
81, 48777.598458 2540.847875 901 737 709 551;
82, 48829.598458 2595.847875 898 676 709 551;
83, 48837.598458 2600.847875 898 676 733 552;
84, 48890.598458 2655.847875 890 570 733 552;
85, 48897.598458 2660.847875 890 570 742 556;
86, 48949.598458 2715.847875 897 435 742 556;
87, 48957.598458 2720.847875 897 435 737 632;
88, 49010.598458 2775.847875 902 252 737 632;
89, 49017.598458 2780.847875 902 252 817 712;
90, 49069.598458 2835.847875 891 227 817 712;
91, 49077.598458 2840.847875 891 227 840 732;
92, 49129.598458 2895.847875 733 319 840 732;
93, 49137.598458 2900.847875 733 319 861 751;
94, 49190.598458 2955.847875 660 362 861 751;
95, 49197.598458 2960.847875 660 362 878 763;
96, 49250.598458 3015.847875 686 434 878 763;
97, 49257.598458 3020.847875 686 434 884 770;
98, 49309.598458 3075.847875 704 457 884 770;
99, 49317.598458 3080.847875 704 457 891 770;
100, 49370.598458 3135.847875 710 456 891 770;
101, 49377.598458 3140.847875 710 456 894 759;
102, 49429.598458 3195.847875 715 434 894 759;
103, 49437.598458 3200.847875 715 434 895 741;
104, 49497.598458 3260.847875 715 434 901 649;
105, 49519.598458 3285.847875 698 367 901 649;
106, 49587.598458 3350.847875 698 367 899 547;
107, 49610.598458 3375.847875 789 644 899 547;
108, 49647.598458 3410.847875 789 644 896 517;
109, 49669.598458 3435.847875 809 669 896 517;
110, 49705.598458 3470.847875 809 669 884 513;
111, 49729.598458 3495.847875 852 716 884 513;
112, 49768.598458 3530.847875 852 716 872 498;
113, 49790.598458 3555.847875 863 726 872 498;
114, 49827.598458 3590.847875 863 726 711 548;
115, 49850.598458 3615.847875 873 732 711 548;
116, 49887.598458 3650.847875 873 732 709 566;
117, 49910.598458 3675.847875 880 739 709 566;
118, 49969.598458 3735.847875 892 752 709 566;
119, 49977.598458 3740.847875 892 752 713 566;
120, 50030.598458 3795.847875 898 755 713 566;
121, 50037.598458 3800.847875 898 755 732 570;
122, 50090.598458 3855.847875 901 750 732 570;
123, 50097.598458 3860.847875 901 750 747 584;
124, 50149.598458 3915.847875 898 737 747 584;
125, 50157.598458 3920.847875 898 737 752 577;
126, 50210.598458 3975.847875 899 656 752 577;
127, 50217.598458 3980.847875 899 656 757 569;
128, 50270.598458 4035.847875 891 551 757 569;
129, 50277.598458 4040.847875 891 551 759 574;
130, 50337.598458 4100.847875 891 551 797 690;
131, 50360.598458 4125.847875 899 331 797 690;
132, 50397.598458 4160.847875 899 331 822 714;
133, 50420.598458 4185.847875 900 213 822 714;
134, 50457.598458 4220.847875 900 213 842 731;
135, 50479.598458 4245.847875 855 219 842 731;
136, 50517.598458 4280.847875 855 219 861 748;
137, 50539.598458 4305.847875 676 427 861 748;
138, 50578.598458 4340.847875 676 427 874 759;
139, 50637.598458 4400.847875 676 427 881 763;
140, 50662.598458 4425.847875 695 477 881 763;
141, 50698.598458 4460.847875 695 477 887 765;
142, 50720.598458 4485.847875 700 479 887 765;
143, 50757.598458 4520.847875 700 479 888 759;
144, 50780.598458 4545.847875 700 486 888 759;
145, 50817.598458 4580.847875 700 486 892 750;
146, 50839.598458 4605.847875 695 460 892 750;
147, 50899.598458 4665.847875 713 455 892 750;
148, 50907.598458 4670.847875 713 455 890 699;
149, 50961.598458 4725.847875 727 476 890 699;
150, 50967.598458 4730.847875 727 476 895 598;
151, 51021.598458 4785.847875 801 660 895 598;
152, 51029.598458 4795.847875 801 660 892 510;
153, 51080.598458 4845.847875 843 705 892 510;
154, 51087.598458 4850.847875 843 705 884 503;
155, 51139.598458 4905.847875 863 724 884 503;
156, 51147.598458 4910.847875 863 724 873 513;
157, 51199.598458 4965.847875 870 730 873 513;
158, 51207.598458 4970.847875 870 730 744 525;
159, 51260.598458 5025.847875 883 740 744 525;
160, 51267.598458 5030.847875 883 740 724 548;
161, 51319.598458 5085.847875 884 744 724 548;
162, 51327.598458 5090.847875 884 744 758 591;
163, 51379.598458 5145.847875 893 751 758 591;
164, 51386.598458 5150.847875 893 751 768 600;
165, 51439.598458 5205.847875 899 754 768 600;
166, 51447.598458 5210.847875 899 754 774 591;
167, 51499.598458 5265.847875 900 750 774 591;
168, 51507.598458 5270.847875 900 750 779 577;
169, 51560.598458 5325.847875 904 724 779 577;
170, 51568.598458 5330.847875 904 724 780 571;
171, 51620.598458 5385.847875 899 582 780 571;
172, 51627.598458 5390.847875 899 582 781 559;
173, 51710.598458 5475.847875 896 469 781 559;
174, 51717.598458 5480.847875 896 469 823 715;
175, 51770.598458 5535.847875 901 187 823 715;
176, 51777.598458 5540.847875 901 187 850 740;
177, 51829.598458 5595.847875 853 205 850 740;
178, 51837.598458 5600.847875 853 205 863 751;
179, 51890.598458 5655.847875 660 406 863 751;
180, 51897.598458 5660.847875 660 406 871 759;
181, 51950.598458 5715.847875 674 440 871 759;
182, 51957.598458 5720.847875 674 440 879 764;
183, 52009.598458 5775.847875 688 481 879 764;
184, 52017.598458 5780.847875 688 481 887 773;
185, 52070.598458 5835.847875 691 484 887 773;
186, 52077.598458 5840.847875 691 484 890 771;
187, 52129.598458 5895.847875 709 494 890 771;
188, 52137.598458 5900.847875 709 494 898 759;
189, 52190.598458 5955.847875 687 448 898 759;
190, 52197.598458 5960.847875 687 448 899 717;
191, 52249.598458 6015.847875 697 449 899 717;
192, 52257.598458 6020.847875 697 449 906 613;
193, 52309.598458 6075.847875 709 512 906 613;
194, 52317.598458 6080.847875 709 512 903 542;
195, 52370.598458 6135.847875 834 696 903 542;
196, 52377.598458 6140.847875 834 696 895 508;
197, 52429.598458 6195.847875 863 724 895 508;
198, 52437.598458 6200.847875 863 724 880 520;
199, 52490.598458 6255.847875 874 735 880 520;
200, 52497.598458 6260.847875 874 735 787 491;
201, 52549.598458 6315.847875 880 737 787 491;
202, 52557.598458 6320.847875 880 737 703 532;
203, 52609.598458 6375.847875 884 744 703 532;
204, 52617.598458 6380.847875 884 744 704 547;
205, 52669.598458 6435.847875 890 751 704 547;
206, 52677.598458 6440.847875 890 751 720 557;
207, 52760.598458 6525.847875 894 753 720 557;
208, 52767.598458 6530.847875 894 753 740 566;
209, 52820.598458 6585.847875 898 752 740 566;
210, 52826.598458 6590.847875 898 752 745 542;
211, 52879.598458 6645.847875 900 745 745 542;
212, 52887.598458 6650.847875 900 745 757 544;
213, 52939.598458 6705.847875 900 627 757 544;
214, 52947.598458 6710.847875 900 627 763 552;
215, 52999.598458 6765.847875 904 467 763 552;
216, 53007.598458 6770.847875 904 467 821 715;
217, 53060.598458 6825.847875 900 258 821 715;
218, 53067.598458 6830.847875 900 258 838 730;
219, 53119.598458 6885.847875 880 210 838 730;
220, 53157.598458 6920.847875 880 210 862 747;
221, 53179.598458 6945.847875 671 445 862 747;
222, 53217.598458 6980.847875 671 445 882 766;
223, 53240.598458 7005.847875 674 458 882 766;
224, 53277.598458 7040.847875 674 458 887 769;
225, 53299.598458 7065.847875 693 492 887 769;
226, 53337.598458 7100.847875 693 492 892 769;
