0, 79564.922667 401. 69. 787. 483. 101. 640. 47. 512. 441. 864. 176. 731.;
1, 79579.915556 115. 42. 787. 483. 106. 640. 42. 512. 441. 864. 176. 731.;
2, 79594.908445 115. 42. 821. 692. 106. 640. 42. 512. 441. 864. 176. 731.;
3, 79609.901334 75. 38. 821. 692. 75. 640. 38. 512. 441. 864. 176. 731.;
4, 79617.901334 75. 38. 836. 709. 75. 640. 38. 512. 441. 864. 176. 731.;
5, 79655.901334 101. 113. 836. 709. 75. 636. 38. 512. 441. 864. 176. 731.;
6, 79678.901334 101. 113. 843. 714. 75. 636. 38. 510. 441. 864. 176. 731.;
7, 79717.901334 107. 104. 843. 714. 75. 628. 38. 510. 441. 864. 176. 731.;
8, 79736.901334 107. 104. 847. 714. 75. 628. 38. 505. 441. 864. 176. 731.;
9, 79774.901334 104. 97. 847. 714. 75. 628. 38. 505. 441. 864. 176. 731.;
10, 79796.901334 104. 97. 835. 692. 75. 628. 38. 505. 441. 864. 176. 731.;
11, 79835.901334 94. 110. 835. 692. 75. 627. 38. 505. 441. 864. 176. 731.;
12, 79856.901334 94. 110. 841. 699. 75. 627. 38. 502. 441. 864. 176. 731.;
13, 79917.901334 94. 110. 819. 641. 75. 624. 38. 502. 441. 864. 176. 731.;
14, 79924.901334 99. 116. 819. 641. 75. 624. 38. 496. 441. 864. 176. 731.;
15, 79975.901334 99. 116. 786. 485. 75. 624. 38. 496. 441. 864. 176. 731.;
16, 79984.901334 79. 49. 786. 485. 75. 624. 38. 496. 441. 864. 176. 731.;
17, 80036.901334 79. 49. 702. 416. 75. 620. 38. 496. 441. 864. 179. 731.;
18, 80044.901334 87. 89. 702. 416. 75. 620. 38. 493. 441. 864. 179. 731.;
19, 80096.901334 87. 89. 798. 234. 75. 620. 38. 493. 441. 864. 185. 731.;
20, 80102.901334 109. 96. 798. 234. 75. 620. 38. 493. 441. 864. 185. 731.;
21, 80160.901334 109. 96. 800. 162. 75. 620. 38. 493. 441. 864. 162. 731.;
22, 80164.901334 442. 368. 800. 162. 75. 620. 38. 493. 441. 864. 162. 731.;
23, 80217.901334 442. 368. 770. 112. 75. 620. 38. 493. 441. 864. 112. 731.;
24, 80225.901334 495. 400. 770. 112. 75. 620. 38. 493. 441. 864. 112. 731.;
25, 80277.901334 495. 400. 731. 255. 75. 620. 38. 493. 441. 864. 112. 731.;
26, 80284.901334 397. 295. 731. 255. 75. 620. 38. 493. 441. 864. 112. 731.;
27, 80338.901334 397. 295. 684. 250. 75. 620. 38. 493. 441. 864. 112. 731.;
28, 80345.901334 416. 325. 684. 250. 75. 620. 38. 493. 441. 864. 112. 731.;
29, 80397.901334 416. 325. 533. 272. 75. 620. 38. 493. 454. 864. 112. 731.;
30, 80404.901334 521. 407. 533. 272. 75. 620. 38. 493. 454. 864. 112. 731.;
31, 80456.901334 521. 407. 479. 228. 75. 620. 38. 493. 479. 864. 112. 731.;
32, 80464.901334 478. 372. 479. 228. 75. 620. 38. 493. 479. 864. 112. 731.;
33, 80548.901334 478. 372. 584. 252. 75. 620. 38. 493. 479. 864. 112. 731.;
34, 80554.901334 519. 404. 584. 252. 75. 620. 38. 493. 479. 864. 112. 731.;
35, 80606.901334 519. 404. 580. 231. 75. 620. 38. 493. 479. 864. 112. 731.;
36, 80614.901334 461. 351. 580. 231. 75. 620. 38. 493. 479. 864. 112. 731.;
37, 80667.901334 461. 351. 547. 216. 75. 620. 38. 493. 479. 864. 112. 731.;
38, 80674.901334 508. 381. 547. 216. 75. 620. 38. 493. 479. 864. 112. 731.;
39, 80727.901334 508. 381. 540. 208. 75. 620. 38. 493. 479. 864. 112. 731.;
40, 80734.901334 339. 145. 540. 208. 75. 620. 38. 493. 479. 864. 112. 731.;
41, 80795.901334 234. 70. 540. 208. 75. 620. 38. 493. 479. 864. 112. 731.;
