0, 326913.186751 103. 83. 839. 544. 59. 574. 80. 460. 513. 851. 202. 686. 86.977531 1.;
1, 326918.186751 121. 154. 839. 544. 59. 574. 80. 460. 513. 851. 202. 686. 86.977531 1.;
2, 326970.186751 121. 154. 842. 592. 59. 574. 80. 460. 513. 851. 202. 686. 86.977531 1.;
3, 326978.186751 142. 140. 842. 592. 59. 574. 80. 460. 513. 851. 202. 686. 86.977531 1.;
4, 327030.186751 142. 140. 849. 547. 59. 574. 80. 460. 513. 851. 202. 686. 86.977531 1.;
5, 327038.186751 162. 121. 849. 547. 59. 574. 80. 460. 513. 851. 202. 686. 86.977531 1.;
6, 327093.186751 162. 121. 838. 554. 59. 574. 80. 460. 513. 851. 202. 686. 86.977531 1.;
7, 327098.186751 155. 109. 838. 554. 59. 574. 80. 460. 513. 851. 202. 686. 86.977531 1.;
8, 327153.186751 155. 109. 808. 632. 59. 574. 80. 460. 513. 851. 202. 686. 86.977531 1.;
9, 327160.186751 163. 136. 808. 632. 59. 574. 80. 460. 513. 851. 202. 686. 86.977531 1.;
10, 327212.186751 163. 136. 823. 657. 59. 574. 80. 460. 513. 851. 202. 686. 86.977531 1.;
11, 327220.186751 194. 114. 823. 657. 59. 574. 80. 460. 513. 851. 202. 686. 86.977531 1.;
12, 327271.186751 194. 114. 803. 559. 59. 574. 80. 460. 513. 851. 202. 686. 86.977531 1.;
13, 327278.186751 173. 230. 803. 559. 59. 574. 80. 460. 513. 851. 202. 686. 86.977531 1.;
14, 327330.186751 173. 230. 835. 381. 59. 574. 80. 460. 513. 851. 202. 686. 86.977531 1.;
15, 327337.186751 359. 305. 835. 381. 59. 574. 80. 460. 513. 851. 202. 686. 86.977531 1.;
16, 327391.186751 359. 305. 831. 341. 59. 574. 80. 460. 513. 851. 202. 686. 86.977531 1.;
17, 327399.186751 371. 335. 831. 341. 59. 574. 80. 460. 513. 851. 202. 686. 86.977531 1.;
18, 327451.186751 371. 335. 754. 240. 59. 574. 80. 460. 513. 851. 202. 686. 86.977531 1.;
19, 327458.186751 463. 380. 754. 240. 59. 574. 80. 460. 513. 851. 202. 686. 86.977531 1.000343;
20, 327511.186751 463. 380. 595. 219. 59. 574. 80. 460. 513. 851. 202. 686. 86.977531 1.000343;
21, 327518.186751 415. 342. 595. 219. 59. 574. 80. 460. 513. 851. 202. 686. 86.977531 1.000343;
22, 327570.186751 415. 342. 587. 229. 59. 574. 80. 460. 513. 851. 202. 686. 86.977531 1.000343;
23, 327578.186751 499. 399. 587. 229. 59. 574. 80. 460. 513. 851. 202. 686. 86.977531 1.000343;
24, 327631.186751 499. 399. 609. 227. 59. 574. 80. 460. 513. 851. 202. 686. 86.977531 1.000343;
25, 327638.186751 543. 432. 609. 227. 59. 574. 80. 460. 513. 851. 202. 686. 86.977531 1.000343;
26, 327690.186751 543. 432. 606. 220. 59. 574. 80. 460. 513. 851. 219. 686. 86.977531 1.000343;
27, 327698.186751 526. 414. 606. 220. 59. 574. 80. 460. 513. 851. 219. 686. 86.977531 1.000343;
28, 327751.186751 526. 414. 625. 228. 59. 574. 80. 460. 513. 851. 219. 686. 86.977531 1.000343;
29, 327758.186751 561. 419. 625. 228. 59. 574. 80. 460. 513. 851. 219. 686. 86.977531 1.000343;
30, 327811.186751 561. 419. 617. 229. 59. 574. 80. 460. 513. 851. 219. 686. 86.977531 1.000343;
31, 327818.186751 564. 446. 617. 229. 59. 574. 80. 460. 587. 851. 219. 686. 86.977531 1.000343;
32, 327870.186751 564. 446. 602. 269. 59. 574. 80. 460. 587. 851. 219. 686. 86.977531 1.000343;
33, 327878.186751 495. 456. 602. 269. 59. 574. 80. 460. 587. 851. 219. 686. 86.977531 1.000343;
34, 327930.186751 495. 456. 608. 248. 59. 574. 80. 460. 587. 851. 219. 686. 86.977531 1.000343;
35, 327938.186751 349. 303. 608. 248. 59. 574. 80. 460. 587. 851. 219. 686. 86.977531 1.000343;
36, 327998.186751 198. 198. 608. 248. 59. 574. 80. 460. 587. 851. 219. 686. 86.977531 1.000343;
37, 328021.186751 198. 198. 686. 447. 59. 574. 80. 460. 587. 851. 219. 686. 86.977531 1.000343;
38, 328058.186751 184. 112. 686. 447. 103. 574. 80. 460. 587. 851. 219. 686. 86.977531 1.000343;
39, 328081.186751 184. 112. 775. 599. 103. 574. 83. 460. 587. 851. 219. 686. 86.977531 1.000736;
40, 328118.186751 396. 95. 775. 599. 121. 574. 83. 460. 587. 851. 219. 686. 86.977531 1.000736;
41, 328138.186751 396. 95. 815. 515. 121. 574. 95. 460. 587. 851. 219. 686. 86.977531 1.000736;
42, 328178.186751 135. 76. 815. 515. 135. 574. 76. 460. 587. 851. 219. 686. 86.977531 1.000736;
43, 328200.186751 135. 76. 828. 584. 135. 574. 76. 460. 587. 851. 219. 686. 86.977531 1.000736;
44, 328238.186751 86. 72. 828. 584. 86. 574. 72. 460. 587. 851. 219. 676. 86.977531 1.000736;
45, 328260.186751 86. 72. 846. 487. 86. 574. 72. 460. 587. 851. 219. 676. 86.977531 1.000736;
46, 328300.186751 120. 104. 846. 487. 86. 574. 72. 460. 587. 851. 219. 676. 86.977531 1.000736;
47, 328321.186751 120. 104. 849. 467. 86. 574. 72. 460. 587. 851. 219. 676. 86.977531 1.000736;
48, 328360.186751 148. 161. 849. 467. 86. 574. 72. 460. 587. 851. 219. 676. 86.977531 1.000736;
49, 328382.186751 148. 161. 850. 589. 86. 574. 72. 460. 587. 851. 219. 676. 86.977531 1.000736;
50, 328417.186751 158. 122. 850. 589. 86. 574. 72. 460. 587. 851. 219. 676. 86.977531 1.000736;
51, 328440.186751 158. 122. 829. 582. 86. 574. 72. 460. 587. 851. 219. 676. 86.977531 1.000736;
52, 328500.186751 158. 122. 838. 664. 86. 574. 72. 460. 587. 851. 219. 676. 86.977531 1.000736;
53, 328508.186751 151. 126. 838. 664. 86. 574. 72. 460. 587. 851. 219. 676. 86.977531 1.000736;
54, 328561.186751 151. 126. 729. 563. 86. 574. 72. 460. 587. 851. 219. 676. 86.977531 1.000736;
55, 328568.186751 148. 114. 729. 563. 86. 574. 72. 460. 587. 851. 219. 676. 86.977531 1.000736;
56, 328620.186751 148. 114. 815. 558. 86. 574. 72. 460. 587. 851. 219. 676. 86.977531 1.000736;
57, 328628.186751 165. 134. 815. 558. 86. 574. 72. 460. 587. 851. 219. 676. 86.977531 1.000736;
58, 328680.186751 165. 134. 688. 314. 86. 574. 72. 460. 587. 851. 219. 676. 86.977531 1.000736;
59, 328688.186751 327. 285. 688. 314. 86. 574. 72. 460. 587. 851. 219. 676. 86.977531 1.000736;
60, 328740.186751 327. 285. 660. 300. 86. 574. 72. 460. 587. 851. 219. 676. 86.977531 1.000736;
61, 328748.186751 431. 363. 660. 300. 86. 574. 72. 460. 587. 851. 219. 676. 93.167702 1.001148;
62, 328802.186751 431. 363. 736. 297. 86. 574. 72. 460. 587. 851. 220. 676. 93.167702 1.001148;
63, 328810.186751 362. 295. 736. 297. 86. 574. 72. 460. 602. 851. 220. 676. 93.167702 1.001148;
64, 328861.186751 362. 295. 664. 270. 86. 574. 72. 460. 602. 851. 220. 676. 93.167702 1.001148;
65, 328869.186751 461. 368. 664. 270. 86. 574. 72. 460. 602. 851. 220. 676. 93.167702 1.001148;
66, 328922.186751 461. 368. 589. 243. 86. 574. 72. 460. 589. 851. 220. 676. 93.167702 1.001148;
67, 328929.186751 497. 396. 589. 243. 86. 574. 72. 460. 589. 851. 220. 676. 93.167702 1.001148;
68, 328981.186751 497. 396. 592. 255. 86. 574. 72. 460. 589. 851. 228. 676. 93.167702 1.001148;
69, 328989.186751 559. 442. 592. 255. 86. 574. 72. 460. 589. 851. 228. 676. 93.167702 1.001148;
70, 329048.186751 554. 442. 592. 255. 86. 574. 72. 460. 589. 851. 229. 676. 93.167702 1.001148;
71, 329072.186751 554. 442. 601. 135. 86. 574. 72. 460. 589. 851. 135. 676. 93.167702 1.001148;
72, 329109.186751 558. 443. 601. 135. 86. 574. 72. 460. 589. 851. 135. 676. 93.167702 1.001148;
73, 329132.186751 558. 443. 600. 218. 86. 574. 72. 460. 589. 851. 135. 676. 93.167702 1.001148;
74, 329168.186751 562. 450. 600. 218. 86. 574. 72. 460. 589. 851. 135. 676. 93.167702 1.001148;
75, 329191.186751 562. 450. 591. 255. 86. 574. 72. 460. 589. 851. 135. 676. 93.167702 1.001148;
76, 329228.186751 549. 435. 591. 255. 86. 574. 72. 460. 589. 851. 135. 676. 93.167702 1.001148;
77, 329250.186751 549. 435. 610. 217. 86. 574. 72. 460. 589. 851. 135. 676. 93.167702 1.001148;
