0, 65129.495791 896. 761. 737. 505. 795. 912. 244. 769. 656. 914. 138. 800.;
1, 65131.495791 896. 761. 683. 523. 795. 912. 244. 769. 656. 914. 138. 800.;
2, 65133.495791 899. 765. 683. 523. 795. 912. 244. 769. 656. 914. 138. 800.;
3, 65135.495791 899. 765. 647. 460. 795. 912. 244. 769. 647. 914. 138. 800.;
4, 65187.495791 905. 771. 647. 460. 795. 912. 244. 771. 647. 914. 138. 800.;
5, 65195.495791 905. 771. 680. 515. 795. 912. 244. 771. 647. 914. 138. 800.;
6, 65246.495791 907. 766. 680. 515. 795. 912. 244. 771. 647. 914. 138. 800.;
7, 65253.495791 907. 766. 705. 553. 795. 912. 244. 771. 647. 914. 138. 800.;
8, 65317.495791 907. 766. 702. 550. 795. 912. 244. 771. 647. 914. 138. 800.;
9, 65338.495791 906. 739. 702. 550. 795. 912. 244. 771. 647. 914. 138. 800.;
10, 65374.495791 906. 739. 688. 483. 795. 912. 244. 771. 647. 914. 138. 798.;
11, 65397.495791 909. 669. 688. 483. 795. 912. 244. 771. 647. 914. 138. 798.;
12, 65434.495791 909. 669. 725. 513. 795. 912. 244. 771. 647. 914. 138. 798.;
13, 65457.495791 911. 619. 725. 513. 795. 912. 244. 771. 647. 914. 138. 798.;
14, 65495.495791 911. 619. 805. 709. 795. 912. 244. 771. 647. 914. 138. 798.;
15, 65517.495791 912. 550. 805. 709. 795. 912. 244. 771. 647. 914. 138. 798.;
16, 65554.495791 912. 550. 846. 748. 795. 912. 244. 771. 647. 914. 138. 798.;
17, 65577.495791 909. 248. 846. 748. 795. 912. 244. 771. 647. 914. 138. 798.;
18, 65615.495791 909. 248. 882. 785. 795. 912. 244. 771. 647. 914. 138. 798.;
19, 65637.495791 869. 260. 882. 785. 795. 912. 244. 771. 647. 914. 138. 798.;
20, 65674.495791 869. 260. 896. 793. 795. 912. 248. 771. 647. 914. 138. 798.;
21, 65697.495791 799. 586. 896. 793. 795. 912. 248. 771. 647. 914. 138. 798.;
22, 65735.495791 799. 586. 899. 791. 795. 912. 248. 771. 647. 914. 138. 798.;
23, 65760.495791 788. 566. 899. 791. 788. 912. 248. 771. 647. 914. 138. 798.;
24, 65794.495791 788. 566. 904. 781. 788. 912. 248. 771. 647. 914. 138. 798.;
25, 65818.495791 802. 579. 904. 781. 788. 912. 248. 771. 647. 914. 138. 798.;
26, 65855.495791 802. 579. 905. 751. 788. 912. 248. 771. 647. 914. 138. 798.;
27, 65876.495791 809. 584. 905. 751. 788. 912. 248. 771. 647. 914. 138. 798.;
28, 65914.495791 809. 584. 907. 668. 788. 912. 248. 771. 647. 914. 138. 798.;
29, 65966.495791 818. 602. 907. 668. 788. 912. 248. 771. 647. 914. 138. 798.;
30, 66004.495791 818. 602. 907. 634. 788. 912. 248. 771. 647. 914. 138. 798.;
31, 66025.495791 819. 582. 907. 634. 788. 912. 248. 771. 647. 914. 138. 798.;
32, 66064.495791 819. 582. 910. 546. 788. 912. 248. 771. 647. 914. 138. 798.;
33, 66087.495791 844. 671. 910. 546. 788. 912. 248. 771. 647. 914. 138. 798.;
34, 66124.495791 844. 671. 910. 414. 788. 912. 248. 771. 647. 914. 138. 798.;
35, 66147.495791 868. 732. 910. 414. 788. 912. 248. 771. 647. 914. 138. 798.;
36, 66184.495791 868. 732. 911. 146. 788. 912. 248. 771. 647. 914. 138. 798.;
37, 66207.495791 891. 757. 911. 146. 788. 912. 248. 771. 647. 914. 138. 798.;
38, 66244.495791 891. 757. 870. 195. 788. 912. 248. 771. 647. 914. 138. 798.;
39, 66268.495791 895. 762. 870. 195. 788. 912. 248. 771. 647. 914. 146. 798.;
40, 66304.495791 895. 762. 706. 585. 788. 912. 248. 771. 647. 914. 146. 798.;
41, 66327.495791 900. 765. 706. 585. 788. 912. 248. 771. 647. 914. 146. 798.;
42, 66365.495791 900. 765. 668. 507. 788. 912. 248. 771. 647. 914. 146. 798.;
43, 66387.495791 904. 767. 668. 507. 788. 912. 248. 771. 647. 914. 146. 798.;
44, 66424.495791 904. 767. 666. 493. 788. 912. 248. 771. 666. 914. 146. 798.;
45, 66449.495791 908. 768. 666. 493. 788. 912. 248. 771. 666. 914. 146. 798.;
46, 66484.495791 908. 768. 697. 543. 788. 912. 248. 771. 666. 914. 146. 798.;
47, 66506.495791 910. 761. 697. 543. 788. 912. 248. 771. 666. 914. 146. 798.;
48, 66545.495791 910. 761. 707. 563. 788. 912. 248. 771. 666. 914. 146. 798.;
49, 66568.495791 908. 737. 707. 563. 788. 912. 248. 771. 666. 914. 146. 798.;
50, 66604.495791 908. 737. 682. 475. 788. 912. 248. 771. 666. 914. 146. 798.;
51, 66627.495791 908. 687. 682. 475. 788. 912. 248. 771. 666. 914. 146. 798.;
52, 66665.495791 908. 687. 723. 500. 788. 912. 248. 771. 666. 914. 146. 798.;
53, 66687.495791 912. 639. 723. 500. 788. 912. 248. 771. 666. 914. 146. 798.;
54, 66724.495791 912. 639. 808. 708. 788. 912. 248. 771. 666. 914. 146. 798.;
55, 66747.495791 912. 586. 808. 708. 788. 912. 248. 771. 666. 914. 146. 798.;
56, 66784.495791 912. 586. 845. 747. 788. 912. 248. 771. 666. 914. 146. 798.;
57, 66807.495791 908. 334. 845. 747. 788. 912. 248. 771. 666. 914. 146. 798.;
58, 66844.495791 908. 334. 884. 784. 788. 912. 248. 771. 666. 914. 146. 798.;
59, 66867.495791 874. 400. 884. 784. 788. 912. 260. 771. 666. 914. 146. 798.;
60, 66905.495791 874. 400. 895. 792. 788. 912. 260. 771. 666. 914. 146. 798.;
61, 66927.495791 799. 591. 895. 792. 788. 912. 334. 771. 666. 914. 146. 798.;
62, 66964.495791 799. 591. 900. 794. 788. 912. 334. 771. 666. 914. 146. 798.;
63, 67017.495791 800. 586. 900. 794. 788. 912. 334. 771. 666. 914. 146. 798.;
64, 67023.495791 800. 586. 904. 796. 799. 912. 334. 771. 666. 914. 146. 798.;
65, 67077.495791 806. 590. 904. 796. 799. 912. 334. 771. 666. 914. 146. 798.;
66, 67084.495791 806. 590. 905. 792. 799. 912. 334. 771. 666. 914. 146. 798.;
67, 67137.495791 821. 617. 905. 792. 799. 912. 334. 771. 666. 914. 146. 798.;
68, 67144.495791 821. 617. 907. 773. 799. 912. 334. 771. 666. 914. 146. 798.;
69, 67197.495791 820. 595. 907. 773. 799. 912. 334. 771. 666. 914. 146. 798.;
70, 67204.495791 820. 595. 908. 677. 799. 912. 334. 771. 666. 914. 146. 798.;
71, 67257.495791 825. 595. 908. 677. 799. 912. 334. 771. 666. 914. 146. 798.;
72, 67264.495791 825. 595. 907. 610. 799. 912. 334. 771. 666. 914. 146. 798.;
73, 67318.495791 832. 615. 907. 610. 799. 912. 334. 771. 666. 914. 146. 798.;
74, 67325.495791 832. 615. 907. 576. 799. 912. 334. 771. 666. 914. 146. 798.;
75, 67378.495791 861. 720. 907. 576. 799. 912. 334. 771. 666. 914. 146. 798.;
76, 67386.495791 861. 720. 912. 364. 799. 912. 334. 771. 666. 914. 146. 798.;
77, 67436.495791 880. 745. 912. 364. 799. 912. 334. 771. 666. 914. 146. 798.;
78, 67444.495791 880. 745. 903. 169. 799. 912. 334. 771. 666. 914. 169. 798.;
79, 67497.495791 895. 760. 903. 169. 799. 912. 334. 771. 666. 914. 169. 798.;
80, 67504.495791 895. 760. 730. 482. 799. 912. 334. 771. 666. 914. 169. 798.;
81, 67564.495791 895. 760. 670. 523. 799. 912. 334. 771. 666. 914. 169. 798.;
82, 67587.495791 900. 765. 670. 523. 799. 912. 334. 771. 666. 914. 169. 798.;
83, 67625.495791 900. 765. 674. 525. 799. 912. 334. 771. 666. 914. 169. 798.;
84, 67647.495791 904. 768. 674. 525. 799. 912. 334. 771. 666. 914. 169. 798.;
85, 67684.495791 904. 768. 691. 551. 799. 912. 334. 771. 670. 914. 169. 798.;
86, 67706.495791 910. 765. 691. 551. 799. 912. 334. 771. 670. 914. 169. 798.;
87, 67744.495791 910. 765. 699. 562. 799. 912. 334. 771. 670. 914. 169. 798.;
88, 67768.495791 909. 754. 699. 562. 799. 912. 334. 771. 670. 914. 169. 798.;
89, 67806.495791 909. 754. 705. 551. 799. 912. 334. 771. 670. 914. 169. 798.;
90, 67826.495791 907. 737. 705. 551. 799. 912. 334. 771. 670. 914. 169. 798.;
91, 67865.495791 907. 737. 702. 522. 799. 912. 334. 771. 670. 914. 169. 798.;
92, 67890.495791 908. 687. 702. 522. 799. 912. 334. 771. 670. 914. 169. 798.;
93, 67924.495791 908. 687. 716. 538. 799. 912. 334. 771. 670. 914. 169. 798.;
94, 67947.495791 909. 661. 716. 538. 799. 912. 334. 771. 670. 914. 169. 798.;
95, 67984.495791 909. 661. 827. 727. 799. 912. 334. 771. 670. 914. 169. 798.;
96, 68006.495791 907. 623. 827. 727. 799. 912. 334. 771. 670. 914. 169. 798.;
97, 68044.495791 907. 623. 852. 752. 799. 912. 334. 771. 670. 914. 169. 798.;
98, 68097.495791 911. 209. 852. 752. 799. 912. 209. 771. 670. 914. 169. 798.;
99, 68103.495791 911. 209. 877. 778. 799. 912. 209. 771. 670. 914. 169. 798.;
100, 68157.495791 792. 582. 877. 778. 792. 912. 209. 771. 670. 914. 169. 798.;
101, 68164.495791 792. 582. 897. 795. 792. 912. 209. 771. 670. 914. 169. 798.;
102, 68217.495791 789. 575. 897. 795. 789. 912. 209. 771. 670. 914. 169. 798.;
103, 68224.495791 789. 575. 903. 799. 789. 912. 209. 771. 670. 914. 169. 799.;
104, 68277.495791 795. 587. 903. 799. 789. 912. 209. 771. 670. 914. 169. 799.;
105, 68284.495791 795. 587. 905. 792. 789. 912. 209. 771. 670. 914. 169. 799.;
106, 68337.495791 806. 601. 905. 792. 789. 912. 209. 771. 670. 914. 169. 799.;
107, 68344.495791 806. 601. 907. 758. 789. 912. 209. 771. 670. 914. 169. 799.;
108, 68398.495791 813. 611. 907. 758. 789. 912. 209. 771. 670. 914. 169. 799.;
109, 68406.495791 813. 611. 908. 676. 789. 912. 209. 771. 670. 914. 169. 799.;
110, 68457.495791 817. 612. 908. 676. 789. 912. 209. 771. 670. 914. 169. 799.;
