0, 2811.863125 681 818 767 906 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
1, 2906.863125 681 818 663 927 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
2, 3051.863125 753 849 663 927 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
3, 3146.863125 753 849 592 902 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
4, 3291.863125 743 835 592 902 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
5, 3386.863125 743 835 622 902 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
6, 3556.863125 722 838 622 902 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
7, 3626.863125 722 838 791 912 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
8, 3866.863125 722 838 795 924 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
9, 4101.863125 572 822588 795 924 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
10, 4106.863125 572 822588 774 926 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
11, 4336.863125 744 835 774 926 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
12, 4376.863125 744 835 575 905 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
13, 4581.863125 747 838 575 905 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
14, 4616.863125 747 838 620 904 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
15, 4821.863125 669 838 620 904 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
16, 4856.863125 669 838 790 908 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
17, 5061.863125 567 818 790 908 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
18, 5096.863125 567 818 794 920 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
19, 5301.863125 583 819 794 920 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
20, 5336.863125 583 819 775 927 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
21, 5571.863125 771 864 775 927 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
22, 5586.863125 771 864 543 905 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
23, 5806.863125 745 837 543 905 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
24, 5846.863125 745 837 619 903 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
25, 6046.863125 736 864 619 903 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
26, 6116.863125 736 864 775 905 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
27, 6291.863125 574 866 775 905 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
28, 6356.863125 574 866 790 905 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
29, 6531.863125 612 865 790 905 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
30, 6596.863125 612 865 774 927 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
31, 6771.863125 772 866 774 927 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
32, 6836.863125 772 866 505 907 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
33, 7036.863125 771 865 505 907 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
34, 7106.863125 771 865 605 901 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
35, 7276.863125 729 839 605 901 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
36, 7376.863125 729 839 687 901 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
37, 7521.863125 517 839 687 901 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
38, 7616.863125 517 839 794920 901 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
39, 7761.863125 605 821 794920 901 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
40, 7856.863125 605 821 797 922 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
41, 8001.863125 565 821 797 922 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
42, 8126.863125 565 821 772 926 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
43, 8241.863125 769 864 772 926 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
44, 8366.863125 769 864 573 905 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
45, 8476.863125 770 864 573 905 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
46, 8606.863125 770 864 610 905 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
47, 8746.863125 735 840 610 905 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
48, 8846.863125 735 840 788 910 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
49, 9021.863125 548 826 788 910 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
50, 9086.863125 548 826 796 919 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
51, 9261.863125 582 819 796 919 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
52, 9356.863125 582 819 784 925 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
53, 9531.863125 742 831 784 925 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
54, 9686.863125 742 831 487 916 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
55, 9771.863125 745 835 487 916 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
56, 9926.863125 745 835 606 904 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
