0, 1797.999543 809 837 740 900 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
1, 1862.999543 809 837 566 904 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
2, 2032.999543 833 835 566 904 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
3, 2102.999543 833 835 599 902 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
4, 2332.999543 680 842 599 902 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
5, 2342.999543 680 842 792 909 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
6, 2577.999543 554 820 792 909 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
7, 2582.999543 554 820 787 922 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
8, 2812.999543 595 820 787 922 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
9, 2822.999543 595 820 774 925 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
10, 3052.999543 746 834 774 925 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
11, 3062.999543 746 834 533 908 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
12, 3297.999543 749 839 533 908 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
13, 3332.999543 749 839 599 900 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
14, 3562.999543 707 840 599 900 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
15, 3602.999543 707 840 786 907 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
16, 3862.999543 561 818 786 907 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
17, 3872.999543 561 818 789 923 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
18, 4102.999543 591 819 789 923 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
19, 4112.999543 591 819 770 928 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
20, 4352.999543 591 819 542 905 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
21, 4372.999543 827 831 542 905 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
22, 4592.999543 827 831 594 903 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
23, 4617.999543 754 839 594 903 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
24, 4862.999543 754 839 778 906 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
25, 4887.999543 630 842 778 906 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
26, 5122.999543 558 819 778 906 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
27, 5162.999543 558 819 787 923 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
28, 5392.999543 572 818 787 923 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
29, 5402.999543 572 818 770 923 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
30, 5632.999543 746 834 770 923 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
31, 5672.999543 746 834 539902 923 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
32, 5877.999543 831 836 539902 923 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
33, 5972.999543 831 836 590 904 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
34, 6117.999543 698 839 590 904 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
35, 6272.999543 698 839 793 911 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
36, 6382.999543 569 820 793 911 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
37, 6512.999543 569 820 783 921 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
38, 6652.999543 595 819 783 921 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
39, 6782.999543 595 819 660 925 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
40, 6892.999543 829 832 660 925 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
41, 7022.999543 829 832 587 900 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
42, 7167.999543 739 842 587 900 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
43, 7292.999543 739 842 695 895 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
44, 7402.999543 515 840 695 895 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
45, 7532.999543 515 840 797 922 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
46, 7672.999543 562 819 797 922 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
47, 7772.999543 562 819 782 925 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
48, 7917.999543 716 819 782 925 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
49, 8012.999543 716 819 447 925 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
50, 8157.999543 750 836 447 925 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
51, 8292.999543 750 836 574 897 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
52, 8392.999543 836 840 574 897 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
53, 8522.999543 836 840 723 896 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
54, 8667.999543 512 841 723 896 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
55, 8762.999543 512 841 793 921 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
56, 8907.999543 580 817 793 921 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
57, 9002.999543 580 817 776 926 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
58, 9147.999543 734 826 776 926 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
59, 9272.999543 734 826 448 924 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
60, 9417.999543 751 836 448 924 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
61, 9512.999543 751 836 580 900 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
62, 9687.999543 743 840 580 900 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
63, 9752.999543 743 840 757 899 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
64, 9957.999543 528 812 757 899 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
65, 9992.999543 528 812 798 919 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
66, 10197.999543 575 814 798 919 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
67, 10232.999543 575 814 776 926 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
68, 10462.999543 738 826 776 926 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
69, 10472.999543 738 826 541 927 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
70, 10702.999543 749 837 541 927 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
71, 10712.999543 749 837 564 901 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
72, 10947.999543 741 841 564 901 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
73, 10952.999543 741 841 591 900 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
74, 11182.999543 521 837 591 900 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
75, 11192.999543 521 837 796 915 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
76, 11427.999543 568 817 796 915 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
77, 11432.999543 568 817 791 924 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
78, 11662.999543 681 813 791 924 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
79, 11672.999543 681 813 775 925 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
80, 11902.999543 744 833 775 925 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
81, 11912.999543 744 833 553 902 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
82, 12147.999543 833 836 553 902 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
83, 12152.999543 833 836 595 902 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
84, 12382.999543 536 843 595 902 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
85, 12392.999543 536 843 790 910 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
86, 12622.999543 559 819 790 910 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
87, 12632.999543 559 819 789 920 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
88, 12862.999543 582 818 789 920 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
89, 12872.999543 582 818 776 925 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
90, 13107.999543 744 833 776 925 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
91, 13112.999543 744 833 520 901 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
92, 13347.999543 783 838 520 901 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
93, 13352.999543 783 838 598 897 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
94, 13587.999543 707 840 598 897 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
95, 13592.999543 707 840 783 907 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
96, 13822.999543 568 819 783 907 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
97, 13832.999543 568 819 798 919 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
98, 14062.999543 586 818 798 919 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
99, 14072.999543 586 818 777 924 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
100, 14307.999543 744 832 777 924 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
101, 14342.999543 744 832 470 916 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
102, 14547.999543 833 836 470 916 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
103, 14582.999543 833 836 578 898 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
104, 14787.999543 713 842 578 898 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
105, 14822.999543 713 842 771 902 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
106, 15052.999543 554 817 771 902 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
107, 15062.999543 554 817 795 918 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
108, 15302.999543 554 817 780 924 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
109, 15327.999543 579 817 780 924 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
110, 15542.999543 579 817 458 927 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
111, 15592.999543 745 831 458 927 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
112, 15782.999543 745 831 576 899 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
113, 15832.999543 754 837 576 899 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
114, 16022.999543 754 837 612 903 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
115, 16107.999543 722 840 612 903 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
116, 16262.999543 722 840 794 918 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
117, 16347.999543 549 821 794 918 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
118, 16502.999543 549 821 776 926 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
119, 16582.999543 590 819 776 926 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
120, 16742.999543 590 819 650 927 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
121, 16827.999543 744 831 650 927 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
