0, 1780.627542 449 453 475 473 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
1, 1910.627542 646 653 475 473 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
2, 2020.627542 646 653 766 783 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
3, 2150.627542 633 652 766 783 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
4, 2260.627542 633 652 771783 783 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
5, 2450.627542 662 688 771783 783 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
6, 2500.627542 662 688 590 595 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
7, 2690.627542 946 947 590 595 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
8, 2740.627542 946 947 435 435 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
9, 2930.627542 944 946 435 435 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
10, 2980.627542 944 946 464 463 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
11, 3200.627542 668 676 464 463 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
12, 3225.627542 668 676 737 760 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
13, 3440.627542 647 673 737 760 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
14, 3460.627542 647 673 769 783 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
15, 3705.627542 647 673 721 730 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
16, 3710.627542 649 671 721 730 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
17, 3940.627542 649 671 487 489 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
18, 3950.627542 946 947 487 489 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
19, 4180.627542 946 947 466 464 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
20, 4190.627542 946 947 466 464 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
21, 4425.627542 946 947 468 469 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
22, 4460.627542 649 660 468 469 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
23, 4665.627542 649 660 770 782 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
24, 4700.627542 645 660 770 782 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
25, 4905.627542 645 660 747 758 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
26, 4940.627542 633 656 747 758 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
27, 5140.627542 633 656 523 526 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
28, 5180.627542 946 947 523 526 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
29, 5385.627542 946 947 454 451 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
30, 5420.627542 946 949 454 451 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
31, 5620.627542 946 949 465 465 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
32, 5690.627542 661 670 465 465 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
33, 5890.627542 661 670 780 777 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
34, 5960.627542 585 611 780 777 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
35, 6135.627542 585 611 728 739 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
36, 6200.627542 636 657 728 739 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
37, 6370.627542 636 657 517 520 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
38, 6440.627542 944 948 517 520 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
39, 6640.627542 944 948 465 465 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
40, 6710.627542 944 946 465 465 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
41, 6880.627542 944 946 472 472 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
42, 6950.627542 657 668 472 472 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
43, 7120.627542 657 668 778 780 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
44, 7190.627542 510 514 778 780 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
45, 7390.627542 510 514 768 779 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
46, 7430.627542 648 668 768 779 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
47, 7635.627542 648 668 509 513 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
48, 7700.627542 944 948 509 513 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
49, 7920.627542 944 948 459 460 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
50, 7940.627542 945 947 459 460 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
51, 8140.627542 945 947 469 470 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
52, 8180.627542 704 710 469 470 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
53, 8385.627542 704 710 765 782 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
54, 8420.627542 380 378 765 782 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
55, 8650.627542 380 378 763 772 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
56, 8660.627542 643 669 763 772 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
57, 8920.627542 643 669 524 527 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
58, 8930.627542 943 947 524 527 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
59, 9165.627542 943 947 460 464 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
60, 9170.627542 946 948 460 464 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
61, 9405.627542 946 948 472 475 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
62, 9410.627542 944 937 472 475 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
63, 9640.627542 944 937 780 779 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
64, 9650.627542 420 424 780 779 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
65, 9910.627542 420 424 769 782 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
66, 9920.627542 708 740 769 782 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
67, 10160.627542 945 948 769 782 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
68, 10180.627542 945 948 508 511 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
69, 10400.627542 945 948 508 511 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
70, 10420.627542 945 948 451 449 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
71, 10640.627542 945 948 451 449 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
72, 10660.627542 945 948 464 464 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
73, 10910.627542 604 611 464 464 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
74, 10935.627542 604 611 766 780 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
75, 11150.627542 650 674 766 780 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
76, 11175.627542 650 674 725 732 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
77, 11390.627542 639 658 725 732 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
78, 11410.627542 639 658 516 519 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
79, 11630.627542 945 947 516 519 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
80, 11650.627542 945 947 448 445 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
81, 11900.627542 946 947 448 445 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
82, 11925.627542 946 947 476 476 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
83, 12140.627542 654 659 476 476 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
84, 12165.627542 654 659 780 781 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
85, 12380.627542 673 702 780 781 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
86, 12400.627542 673 702 780 780 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
87, 12640.627542 673 702 703 713 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
88, 12680.627542 616 634 703 713 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
89, 12860.627542 948 634 703 713 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
90, 12880.627542 948 634 427 425 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
91, 13130.627542 944 948 427 425 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
92, 13155.627542 944 948 460 461 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
93, 13370.627542 620 628 460 461 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
94, 13395.627542 620 628 755 776 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
95, 13610.627542 625 651 755 776 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
96, 13630.627542 625 651 769 783 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
97, 13850.627542 576 590 769 783 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
98, 13870.627542 576 590 575 581 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
99, 14090.627542 944 948 575 581 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
100, 14140.627542 944 948 441 442 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
101, 14330.627542 945 947 441 442 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
102, 14380.627542 945 947 476 479 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
103, 14570.627542 596 601 476 479 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
104, 14650.627542 596 601 778 778 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
105, 14810.627542 595 622 778 778 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
106, 14895.627542 595 622 769 783 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
107, 15050.627542 616 635 769 783 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
108, 15160.627542 616 635 562 568 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
109, 15290.627542 944 948 562 568 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
110, 15405.627542 944 948 457 460 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
111, 15530.627542 945 948 457 460 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
112, 15640.627542 945 948 482 484 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
113, 15770.627542 678 687 482 484 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
114, 15880.627542 678 687 761 781 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
115, 16010.627542 589 611 761 781 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
116, 16155.627542 589 611 770 780 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
117, 16250.627542 661 683 770 780 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
118, 16395.627542 661 683 517 522 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
119, 16490.627542 944 947 517 522 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
120, 16635.627542 944 947 449 451 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
121, 16730.627542 946 948 449 451 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
122, 16875.627542 946 948 473 476 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
123, 16970.627542 943 950 473 476 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
124, 17140.627542 943 950 761 764 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
125, 17210.627542 399 395 761 764 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
126, 17380.627542 399 395 769 781 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
127, 17480.627542 635 657 769 781 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
128, 17625.627542 635 657 541 544 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
129, 17720.627542 943 948 541 544 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
130, 17865.627542 943 948 444 444 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
131, 17960.627542 944 947 444 444 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
132, 18105.627542 944 947 474 474 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
133, 18200.627542 945 947 474 474 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
134, 18370.627542 945 947 489 493 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
135, 18440.627542 637 647 489 493 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
136, 18615.627542 637 647 767 784 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
137, 18680.627542 656 688 767 784 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
138, 18850.627542 656 688 759 769 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
139, 18920.627542 624 644 759 769 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
140, 19095.627542 624 644 496 500 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
141, 19160.627542 945 947 496 500 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
142, 19330.627542 945 947 458 461 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
143, 19400.627542 945 948 458 461 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
144, 19605.627542 945 948 472 473 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
145, 19640.627542 666 674 472 473 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
146, 19845.627542 666 674 778 780 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
147, 19880.627542 691 724 778 780 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
148, 20085.627542 691 724 756 767 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
149, 20120.627542 689 716 756 767 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
150, 20325.627542 689 716 516 519 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
151, 20360.627542 946 948 516 519 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
152, 20565.627542 946 948 461 465 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
153, 20600.627542 944 949 461 465 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
154, 20805.627542 944 949 473 475 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
155, 20840.627542 734 744 473 475 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
