0, 2185.662208 530. 582. 0. 0. 157. 653. 416. 800. 7. 564. 91. 530.;
1, 2245.662208 535. 584. 0. 0. 157. 653. 416. 800. 7. 564. 91. 530.;
2, 2310.662208 540. 588. 0. 0. 157. 653. 416. 800. 7. 564. 91. 530.;
3, 2365.662208 542. 591. 0. 0. 157. 653. 416. 800. 7. 564. 91. 530.;
4, 2430.662208 542. 590. 0. 0. 157. 653. 416. 800. 7. 564. 91. 530.;
5, 2485.662208 538. 588. 0. 0. 157. 653. 416. 800. 7. 564. 91. 530.;
6, 2545.662208 539. 593. 0. 0. 157. 653. 416. 800. 7. 564. 91. 530.;
7, 2605.662208 548. 607. 0. 0. 157. 653. 416. 800. 7. 564. 91. 530.;
8, 2670.662208 551. 607. 0. 0. 157. 653. 416. 800. 7. 564. 91. 530.;
9, 2730.662208 551. 606. 0. 0. 157. 653. 416. 800. 7. 564. 91. 530.;
10, 2790.662208 553. 608. 0. 0. 157. 653. 416. 800. 7. 564. 91. 530.;
11, 2850.662208 524. 575. 0. 0. 157. 653. 416. 800. 7. 564. 91. 530.;
12, 2905.662208 453. 701. 0. 0. 157. 653. 416. 800. 7. 564. 91. 530.;
13, 2970.662208 50. 663. 0. 0. 157. 653. 416. 800. 7. 564. 91. 530.;
14, 3030.662208 49. 636. 0. 0. 157. 653. 416. 800. 7. 564. 91. 530.;
15, 3090.662208 62. 735. 0. 0. 157. 653. 416. 800. 7. 564. 91. 530.;
16, 3145.662208 53. 707. 0. 0. 157. 653. 416. 800. 7. 564. 91. 530.;
17, 3190.662208 53. 707. 0. 462. 157. 653. 416. 800. 7. 564. 91. 530.;
18, 3205.662208 65. 724. 0. 462. 157. 653. 416. 800. 7. 564. 91. 530.;
19, 3250.662208 65. 724. 0. 469. 157. 653. 416. 800. 7. 564. 91. 530.;
20, 3265.662208 69. 765. 0. 469. 157. 653. 416. 800. 7. 564. 91. 530.;
21, 3310.662208 69. 765. 0. 463. 157. 653. 416. 800. 7. 564. 91. 530.;
22, 3325.662208 98. 747. 0. 463. 157. 653. 416. 800. 7. 564. 91. 530.;
23, 3370.662208 98. 747. 0. 453. 157. 653. 416. 800. 7. 564. 91. 530.;
24, 3385.662208 100. 751. 0. 453. 157. 653. 416. 800. 7. 564. 91. 530.;
25, 3430.662208 100. 751. 0. 458. 157. 653. 416. 800. 7. 564. 91. 530.;
26, 3445.662208 104. 765. 0. 458. 157. 653. 416. 800. 7. 564. 91. 530.;
27, 3490.662208 104. 765. 0. 502. 157. 653. 416. 800. 7. 564. 91. 530.;
28, 3505.662208 86. 744. 0. 502. 157. 653. 416. 800. 7. 564. 91. 530.;
29, 3550.662208 86. 744. 5. 505. 157. 653. 416. 800. 7. 564. 91. 530.;
30, 3570.662208 75. 759. 5. 505. 157. 653. 416. 800. 7. 564. 91. 530.;
31, 3610.662208 75. 759. 0. 505. 157. 653. 416. 800. 7. 564. 91. 530.;
32, 3625.662208 104. 730. 0. 505. 157. 653. 416. 800. 7. 564. 91. 530.;
33, 3670.662208 104. 730. 0. 501. 157. 653. 416. 800. 7. 564. 91. 530.;
34, 3685.662208 86. 750. 0. 501. 157. 653. 416. 800. 7. 564. 91. 530.;
35, 3730.662208 86. 750. 0. 487. 157. 653. 416. 800. 7. 564. 91. 530.;
36, 3745.662208 84. 687. 0. 487. 157. 653. 416. 800. 7. 564. 91. 530.;
37, 3790.662208 84. 687. 285. 268. 157. 653. 416. 800. 7. 564. 91. 530.;
38, 3805.662208 650. 710. 285. 268. 157. 653. 416. 800. 7. 564. 91. 530.;
39, 3850.662208 650. 710. 373. 267. 157. 653. 416. 800. 7. 564. 91. 530.;
40, 3870.662208 511. 574. 373. 267. 157. 653. 416. 800. 7. 564. 91. 530.;
41, 3910.662208 511. 574. 320. 260. 157. 653. 416. 800. 7. 564. 91. 530.;
42, 3925.662208 478. 527. 320. 260. 157. 653. 416. 800. 7. 564. 91. 530.;
43, 3970.662208 478. 527. 367. 334. 157. 653. 416. 800. 7. 564. 91. 530.;
44, 3990.662208 496. 543. 367. 334. 157. 653. 416. 800. 7. 564. 91. 530.;
45, 4030.662208 496. 543. 384. 326. 157. 653. 416. 800. 7. 564. 91. 530.;
46, 4045.662208 442. 489. 384. 326. 157. 653. 416. 800. 7. 564. 91. 530.;
47, 4090.662208 442. 489. 328. 300. 157. 653. 416. 800. 7. 564. 91. 530.;
48, 4105.662208 477. 527. 328. 300. 157. 653. 416. 800. 7. 564. 91. 530.;
49, 4150.662208 477. 527. 347. 321. 157. 653. 416. 800. 7. 564. 91. 530.;
50, 4165.662208 483. 539. 347. 321. 157. 653. 416. 800. 7. 564. 91. 530.;
51, 4210.662208 483. 539. 365. 332. 157. 653. 416. 800. 7. 564. 91. 530.;
52, 4225.662208 483. 539. 365. 332. 157. 653. 416. 800. 7. 564. 91. 530.;
53, 4270.662208 483. 539. 377. 362. 157. 653. 416. 800. 7. 564. 91. 530.;
54, 4285.662208 484. 535. 377. 362. 157. 653. 416. 800. 7. 564. 91. 530.;
55, 4330.662208 484. 535. 391. 374. 157. 653. 416. 800. 7. 564. 91. 530.;
56, 4345.662208 497. 556. 391. 374. 157. 653. 416. 800. 7. 564. 91. 530.;
57, 4390.662208 497. 556. 397. 375. 157. 653. 416. 800. 7. 564. 91. 530.;
58, 4405.662208 488. 544. 397. 375. 157. 653. 416. 800. 7. 564. 91. 530.;
59, 4450.662208 488. 544. 401. 376. 157. 653. 416. 800. 7. 564. 91. 530.;
60, 4470.662208 491. 545. 401. 376. 157. 653. 416. 800. 7. 564. 91. 530.;
61, 4510.662208 491. 545. 379. 346. 157. 653. 416. 800. 7. 564. 91. 530.;
62, 4525.662208 492. 548. 379. 346. 157. 653. 416. 800. 7. 564. 91. 530.;
63, 4570.662208 492. 548. 390. 329. 157. 653. 416. 800. 7. 564. 91. 530.;
64, 4585.662208 479. 528. 390. 329. 157. 653. 416. 800. 7. 564. 91. 530.;
65, 4635.662208 479. 528. 399. 333. 157. 653. 416. 800. 7. 564. 91. 530.;
66, 4645.662208 482. 532. 399. 333. 157. 653. 416. 800. 7. 564. 91. 530.;
67, 4690.662208 482. 532. 411. 340. 157. 653. 416. 800. 7. 564. 91. 530.;
68, 4705.662208 504. 551. 411. 340. 157. 653. 416. 800. 7. 564. 91. 530.;
69, 4750.662208 504. 551. 415. 348. 157. 653. 416. 800. 7. 564. 91. 530.;
70, 4765.662208 512. 566. 415. 348. 157. 653. 416. 800. 7. 564. 91. 530.;
71, 4825.662208 515. 564. 415. 348. 157. 653. 416. 800. 7. 564. 91. 530.;
72, 4885.662208 513. 565. 415. 348. 157. 653. 416. 800. 7. 564. 91. 530.;
73, 4945.662208 514. 564. 415. 348. 157. 653. 416. 800. 7. 564. 91. 530.;
74, 4990.662208 514. 564. 426. 379. 157. 653. 416. 800. 7. 564. 91. 530.;
75, 5010.662208 497. 553. 426. 379. 157. 653. 416. 800. 7. 564. 91. 530.;
76, 5055.662208 497. 553. 423. 377. 157. 653. 416. 800. 7. 564. 91. 530.;
77, 5070.662208 517. 568. 423. 377. 157. 653. 416. 800. 7. 564. 91. 530.;
78, 5110.662208 517. 568. 406. 365. 157. 653. 416. 800. 7. 564. 91. 530.;
79, 5130.662208 517. 574. 406. 365. 157. 653. 416. 800. 7. 564. 91. 530.;
80, 5170.662208 517. 574. 408. 365. 157. 653. 416. 800. 7. 564. 91. 530.;
81, 5230.662208 517. 574. 409. 280. 157. 653. 416. 800. 7. 564. 91. 530.;
82, 5290.662208 517. 574. 117. 395. 157. 653. 416. 800. 7. 564. 91. 530.;
83, 5350.662208 517. 574. 4. 505. 157. 653. 416. 800. 7. 564. 91. 530.;
84, 5365.662208 103. 734. 4. 505. 157. 653. 416. 800. 7. 564. 91. 530.;
85, 5410.662208 103. 734. 17. 594. 157. 653. 416. 800. 7. 564. 91. 530.;
86, 5425.662208 104. 741. 17. 594. 157. 653. 416. 800. 7. 564. 91. 530.;
87, 5470.662208 104. 741. 21. 576. 157. 653. 416. 800. 7. 564. 91. 530.;
88, 5485.662208 93. 724. 21. 576. 157. 653. 416. 800. 7. 564. 91. 530.;
89, 5530.662208 93. 724. 14. 618. 157. 653. 416. 800. 7. 564. 91. 530.;
90, 5545.662208 70. 712. 14. 618. 157. 653. 416. 800. 7. 564. 91. 530.;
91, 5590.662208 70. 712. 16. 582. 157. 653. 416. 800. 7. 564. 91. 530.;
92, 5605.662208 70. 737. 16. 582. 157. 653. 416. 800. 7. 564. 91. 530.;
93, 5650.662208 70. 737. 14. 531. 157. 653. 416. 800. 7. 564. 91. 530.;
94, 5670.662208 89. 737. 14. 531. 157. 653. 416. 800. 7. 564. 91. 530.;
95, 5710.662208 89. 737. 15. 563. 157. 653. 416. 800. 7. 564. 91. 530.;
96, 5725.662208 70. 764. 15. 563. 157. 653. 416. 800. 7. 564. 91. 530.;
97, 5770.662208 70. 764. 15. 554. 157. 653. 416. 800. 7. 564. 91. 530.;
98, 5785.662208 62. 780. 15. 554. 157. 653. 416. 800. 7. 564. 91. 530.;
99, 5830.662208 62. 780. 18. 563. 157. 653. 416. 800. 7. 564. 91. 530.;
100, 5845.662208 92. 767. 18. 563. 157. 653. 416. 800. 7. 564. 91. 530.;
101, 5890.662208 92. 767. 16. 568. 157. 653. 416. 800. 7. 564. 91. 530.;
102, 5905.662208 87. 763. 16. 568. 157. 653. 416. 800. 7. 564. 91. 530.;
103, 5950.662208 87. 763. 11. 488. 157. 653. 416. 800. 7. 564. 91. 530.;
104, 5965.662208 96. 784. 11. 488. 157. 653. 416. 800. 7. 564. 91. 530.;
105, 6010.662208 96. 784. 8. 407. 157. 653. 416. 800. 7. 564. 91. 530.;
106, 6025.662208 111. 811. 8. 407. 157. 653. 416. 800. 7. 564. 91. 530.;
107, 6070.662208 111. 811. 9. 125. 157. 653. 416. 800. 7. 564. 91. 530.;
108, 6085.662208 120. 823. 9. 125. 157. 653. 416. 800. 7. 564. 91. 530.;
109, 6130.662208 120. 823. 12. 125. 157. 653. 416. 800. 7. 564. 91. 530.;
110, 6145.662208 116. 822. 12. 125. 157. 653. 416. 800. 7. 564. 91. 530.;
111, 6190.662208 116. 822. 8. 102. 157. 653. 416. 800. 7. 564. 91. 530.;
112, 6205.662208 96. 784. 8. 102. 157. 653. 416. 800. 7. 564. 91. 530.;
113, 6250.662208 96. 784. 3. 512. 157. 653. 416. 800. 7. 564. 91. 530.;
114, 6265.662208 7. 253. 3. 512. 157. 653. 416. 800. 7. 564. 91. 530.;
115, 6310.662208 7. 253. 13. 613. 157. 653. 416. 800. 7. 564. 91. 530.;
116, 6325.662208 22. 264. 13. 613. 157. 653. 416. 800. 7. 564. 91. 530.;
117, 6370.662208 22. 264. 17. 632. 157. 653. 416. 800. 7. 564. 91. 530.;
118, 6385.662208 15. 273. 17. 632. 157. 653. 416. 800. 7. 564. 91. 530.;
119, 6430.662208 15. 273. 17. 640. 157. 653. 416. 800. 7. 564. 91. 530.;
120, 6445.662208 17. 280. 17. 640. 157. 653. 416. 800. 7. 564. 91. 530.;
121, 6490.662208 17. 280. 20. 634. 157. 653. 416. 800. 7. 564. 91. 530.;
122, 6505.662208 14. 292. 20. 634. 157. 653. 416. 800. 7. 564. 91. 530.;
123, 6550.662208 14. 292. 22. 631. 157. 653. 416. 800. 7. 564. 91. 530.;
124, 6570.662208 210. 854. 22. 631. 157. 653. 416. 800. 7. 564. 91. 530.;
125, 6610.662208 210. 854. 21. 626. 157. 653. 416. 800. 7. 564. 91. 530.;
126, 6625.662208 79. 661. 21. 626. 157. 653. 416. 800. 7. 564. 91. 530.;
