0, 1589.606416 0 0 583 260 0 0 0 0 0 0 0 0;
1, 1614.606416 893 78 583 260 0 0 0 0 0 0 0 0;
2, 1644.606416 893 78 592 258 0 0 0 0 0 0 0 0;
3, 1659.606416 892 85 592 258 0 0 0 0 0 0 0 0;
4, 1709.606416 892 85 538 300 0 0 0 0 0 0 0 0;
5, 1724.606416 895 81 538 300 0 0 0 0 0 0 0 0;
6, 1764.606416 895 81 503 267 0 0 0 0 0 0 0 0;
7, 1779.606416 891 93 503 267 0 0 0 0 0 0 0 0;
8, 1824.606416 891 93 646 257 0 0 0 0 0 0 0 0;
9, 1839.606416 889 79 646 257 0 0 0 0 0 0 0 0;
10, 1884.606416 889 79 454 129 0 0 0 0 0 0 0 0;
11, 1904.606416 870 780 454 129 0 0 0 0 0 0 0 0;
12, 1944.606416 870 780 651 139 0 0 0 0 0 0 0 0;
13, 1964.606416 882 840 651 139 0 0 0 0 0 0 0 0;
14, 2004.606416 882 840 546 0 0 0 0 0 0 0 0 0;
15, 2019.606416 894 853 546 0 0 0 0 0 0 0 0 0;
16, 2064.606416 894 853 568 32 0 0 0 0 0 0 0 0;
17, 2084.606416 894 855 568 32 0 0 0 0 0 0 0 0;
18, 2124.606416 894 855 551 74 0 0 0 0 0 0 0 0;
19, 2139.606416 895 857 551 74 0 0 0 0 0 0 0 0;
20, 2184.606416 895 857 549 83 0 0 0 0 0 0 0 0;
21, 2199.606416 895 856 549 83 0 0 0 0 0 0 0 0;
22, 2244.606416 895 856 574 97 0 0 0 0 0 0 0 0;
23, 2264.606416 895 854 574 97 0 0 0 0 0 0 0 0;
24, 2304.606416 895 854 546 127 0 0 0 0 0 0 0 0;
25, 2319.606416 896 857 546 127 0 0 0 0 0 0 0 0;
26, 2364.606416 896 857 548 116 0 0 0 0 0 0 0 0;
27, 2379.606416 896 857 548 116 0 0 0 0 0 0 0 0;
28, 2424.606416 896 857 572 119 0 0 0 0 0 0 0 0;
29, 2439.606416 897 859 572 119 0 0 0 0 0 0 0 0;
30, 2484.606416 897 859 650 375 0 0 0 0 0 0 0 0;
31, 2499.606416 887 828 650 375 0 0 0 0 0 0 0 0;
32, 2544.606416 887 828 685 391 0 0 0 0 0 0 0 0;
33, 2559.606416 900 199 685 391 0 0 0 0 0 0 0 0;
34, 2604.606416 900 199 632 423 0 0 0 0 0 0 0 0;
35, 2624.606416 893 24 632 423 0 0 0 0 0 0 0 0;
36, 2679.606416 888 108 632 423 0 0 0 0 0 0 0 0;
37, 2739.606416 888 113 632 423 0 0 0 0 0 0 0 0;
38, 2799.606416 891 112 632 423 0 0 0 0 0 0 0 0;
39, 2844.606416 891 112 660 421 0 0 0 0 0 0 0 0;
40, 2904.606416 891 112 666 428 0 0 0 0 0 0 0 0;
41, 2964.606416 891 112 680 435 0 0 0 0 0 0 0 0;
42, 3024.606416 891 112 645 402 0 0 0 0 0 0 0 0;
43, 3049.606416 883 840 645 402 0 0 0 0 0 0 0 0;
44, 3089.606416 883 840 501 223 0 0 0 0 0 0 0 0;
45, 3104.606416 884 841 501 223 0 0 0 0 0 0 0 0;
46, 3144.606416 884 841 602 42 0 0 0 0 0 0 0 0;
47, 3164.606416 895 856 602 42 0 0 0 0 0 0 0 0;
48, 3204.606416 895 856 553 67 0 0 0 0 0 0 0 0;
49, 3224.606416 898 858 553 67 0 0 0 0 0 0 0 0;
50, 3264.606416 898 858 542 97 0 0 0 0 0 0 0 0;
51, 3279.606416 899 861 542 97 0 0 0 0 0 0 0 0;
52, 3329.606416 899 861 485 93 0 0 0 0 0 0 0 0;
53, 3344.606416 902 863 485 93 0 0 0 0 0 0 0 0;
54, 3384.606416 902 863 523 106 0 0 0 0 0 0 0 0;
55, 3404.606416 902 862 523 106 0 0 0 0 0 0 0 0;
56, 3444.606416 902 862 556 125 0 0 0 0 0 0 0 0;
57, 3464.606416 900 862 556 125 0 0 0 0 0 0 0 0;
58, 3504.606416 900 862 488 88 0 0 0 0 0 0 0 0;
59, 3524.606416 901 863 488 88 0 0 0 0 0 0 0 0;
60, 3564.606416 901 863 621 124 0 0 0 0 0 0 0 0;
61, 3584.606416 902 861 621 124 0 0 0 0 0 0 0 0;
62, 3624.606416 902 861 505 44 0 0 0 0 0 0 0 0;
63, 3639.606416 891 846 505 44 0 0 0 0 0 0 0 0;
64, 3684.606416 891 846 588 403 0 0 0 0 0 0 0 0;
65, 3704.606416 903 305 588 403 0 0 0 0 0 0 0 0;
66, 3744.606416 903 305 703 465 0 0 0 0 0 0 0 0;
67, 3759.606416 900 10 703 465 0 0 0 0 0 0 0 0;
68, 3804.606416 900 10 716 500 0 0 0 0 0 0 0 0;
69, 3824.606416 892 1 716 500 0 0 0 0 0 0 0 0;
70, 3864.606416 892 1 786 486 0 0 0 0 0 0 0 0;
71, 3884.606416 888 0 786 486 0 0 0 0 0 0 0 0;
72, 3924.606416 888 0 793 472 0 0 0 0 0 0 0 0;
73, 3944.606416 882 1 793 472 0 0 0 0 0 0 0 0;
74, 3984.606416 882 1 795 492 0 0 0 0 0 0 0 0;
75, 4004.606416 883 13 795 492 0 0 0 0 0 0 0 0;
76, 4044.606416 883 13 803 493 0 0 0 0 0 0 0 0;
77, 4059.606416 878 10 803 493 0 0 0 0 0 0 0 0;
78, 4104.606416 878 10 804 495 0 0 0 0 0 0 0 0;
79, 4124.606416 868 14 804 495 0 0 0 0 0 0 0 0;
80, 4164.606416 868 14 772 461 0 0 0 0 0 0 0 0;
81, 4179.606416 864 802 772 461 0 0 0 0 0 0 0 0;
82, 4224.606416 864 802 731 253 0 0 0 0 0 0 0 0;
83, 4239.606416 885 847 731 253 0 0 0 0 0 0 0 0;
84, 4284.606416 885 847 599 49 0 0 0 0 0 0 0 0;
85, 4299.606416 898 860 599 49 0 0 0 0 0 0 0 0;
86, 4344.606416 898 860 613 125 0 0 0 0 0 0 0 0;
87, 4364.606416 900 864 613 125 0 0 0 0 0 0 0 0;
88, 4404.606416 900 864 671 103 0 0 0 0 0 0 0 0;
89, 4419.606416 901 865 671 103 0 0 0 0 0 0 0 0;
90, 4464.606416 901 865 623 89 0 0 0 0 0 0 0 0;
91, 4484.606416 899 860 623 89 0 0 0 0 0 0 0 0;
92, 4524.606416 899 860 625 103 0 0 0 0 0 0 0 0;
93, 4544.606416 902 865 625 103 0 0 0 0 0 0 0 0;
94, 4584.606416 902 865 639 101 0 0 0 0 0 0 0 0;
95, 4599.606416 900 863 639 101 0 0 0 0 0 0 0 0;
96, 4644.606416 900 863 631 99 0 0 0 0 0 0 0 0;
97, 4659.606416 899 857 631 99 0 0 0 0 0 0 0 0;
98, 4704.606416 899 857 62 62 0 0 0 0 0 0 0 0;
99, 4719.606416 886 693 62 62 0 0 0 0 0 0 0 0;
100, 4764.606416 886 693 600 276 0 0 0 0 0 0 0 0;
101, 4779.606416 897 0 600 276 0 0 0 0 0 0 0 0;
102, 4824.606416 897 0 717 300 0 0 0 0 0 0 0 0;
103, 4839.606416 892 0 717 300 0 0 0 0 0 0 0 0;
104, 4884.606416 892 0 749 262 0 0 0 0 0 0 0 0;
105, 4899.606416 887 0 749 262 0 0 0 0 0 0 0 0;
106, 4944.606416 887 0 774 296 0 0 0 0 0 0 0 0;
107, 4959.606416 892 5 774 296 0 0 0 0 0 0 0 0;
108, 5004.606416 892 5 779 311 0 0 0 0 0 0 0 0;
109, 5019.606416 891 35 779 311 0 0 0 0 0 0 0 0;
110, 5064.606416 891 35 779 309 0 0 0 0 0 0 0 0;
111, 5079.606416 866 34 779 309 0 0 0 0 0 0 0 0;
112, 5124.606416 866 34 783 272 0 0 0 0 0 0 0 0;
113, 5139.606416 851 36 783 272 0 0 0 0 0 0 0 0;
114, 5184.606416 851 36 787 283 0 0 0 0 0 0 0 0;
115, 5199.606416 841 14 787 283 0 0 0 0 0 0 0 0;
116, 5244.606416 841 14 783 276 0 0 0 0 0 0 0 0;
117, 5259.606416 878 836 783 276 0 0 0 0 0 0 0 0;
118, 5304.606416 878 836 484 26 0 0 0 0 0 0 0 0;
119, 5319.606416 896 855 484 26 0 0 0 0 0 0 0 0;
120, 5364.606416 896 855 636 108 0 0 0 0 0 0 0 0;
121, 5379.606416 903 864 636 108 0 0 0 0 0 0 0 0;
122, 5424.606416 903 864 634 125 0 0 0 0 0 0 0 0;
123, 5439.606416 903 863 634 125 0 0 0 0 0 0 0 0;
124, 5484.606416 903 863 571 137 0 0 0 0 0 0 0 0;
125, 5499.606416 905 868 571 137 0 0 0 0 0 0 0 0;
126, 5544.606416 905 868 633 121 0 0 0 0 0 0 0 0;
127, 5559.606416 904 867 633 121 0 0 0 0 0 0 0 0;
128, 5604.606416 904 867 650 138 0 0 0 0 0 0 0 0;
129, 5619.606416 904 866 650 138 0 0 0 0 0 0 0 0;
130, 5664.606416 904 866 652 131 0 0 0 0 0 0 0 0;
131, 5684.606416 904 864 652 131 0 0 0 0 0 0 0 0;
132, 5724.606416 904 864 485 180 0 0 0 0 0 0 0 0;
133, 5739.606416 895 834 485 180 0 0 0 0 0 0 0 0;
134, 5784.606416 895 834 754 406 0 0 0 0 0 0 0 0;
135, 5799.606416 903 3 754 406 0 0 0 0 0 0 0 0;
136, 5844.606416 903 3 754 422 0 0 0 0 0 0 0 0;
137, 5859.606416 887 4 754 422 0 0 0 0 0 0 0 0;
138, 5904.606416 887 4 763 437 0 0 0 0 0 0 0 0;
139, 5919.606416 874 5 763 437 0 0 0 0 0 0 0 0;
140, 5964.606416 874 5 722 402 0 0 0 0 0 0 0 0;
141, 5984.606416 875 7 722 402 0 0 0 0 0 0 0 0;
142, 6024.606416 875 7 779 450 0 0 0 0 0 0 0 0;
143, 6039.606416 875 12 779 450 0 0 0 0 0 0 0 0;
144, 6084.606416 875 12 805 468 0 0 0 0 0 0 0 0;
145, 6099.606416 878 5 805 468 0 0 0 0 0 0 0 0;
146, 6144.606416 878 5 807 480 0 0 0 0 0 0 0 0;
147, 6159.606416 860 12 807 480 0 0 0 0 0 0 0 0;
148, 6204.606416 860 12 798 357 0 0 0 0 0 0 0 0;
149, 6219.606416 872 777 798 357 0 0 0 0 0 0 0 0;
150, 6264.606416 872 777 698 194 0 0 0 0 0 0 0 0;
151, 6284.606416 877 836 698 194 0 0 0 0 0 0 0 0;
152, 6324.606416 877 836 443 41 0 0 0 0 0 0 0 0;
153, 6339.606416 889 848 443 41 0 0 0 0 0 0 0 0;
154, 6384.606416 889 848 606 74 0 0 0 0 0 0 0 0;
155, 6399.606416 894 856 606 74 0 0 0 0 0 0 0 0;
156, 6444.606416 894 856 618 100 0 0 0 0 0 0 0 0;
157, 6459.606416 894 859 618 100 0 0 0 0 0 0 0 0;
158, 6504.606416 894 859 633 104 0 0 0 0 0 0 0 0;
159, 6519.606416 898 860 633 104 0 0 0 0 0 0 0 0;
160, 6564.606416 898 860 619 110 0 0 0 0 0 0 0 0;
161, 6584.606416 896 861 619 110 0 0 0 0 0 0 0 0;
162, 6624.606416 896 861 629 117 0 0 0 0 0 0 0 0;
163, 6639.606416 900 861 629 117 0 0 0 0 0 0 0 0;
164, 6684.606416 900 861 566 138 0 0 0 0 0 0 0 0;
165, 6699.606416 897 856 566 138 0 0 0 0 0 0 0 0;
166, 6744.606416 897 856 549 196 0 0 0 0 0 0 0 0;
167, 6759.606416 881 821 549 196 0 0 0 0 0 0 0 0;
168, 6804.606416 881 821 718 353 0 0 0 0 0 0 0 0;
169, 6819.606416 883 206 718 353 0 0 0 0 0 0 0 0;
170, 6864.606416 883 206 830 425 0 0 0 0 0 0 0 0;
171, 6879.606416 869 6 830 425 0 0 0 0 0 0 0 0;
172, 6924.606416 869 6 791 406 0 0 0 0 0 0 0 0;
173, 6939.606416 878 4 791 406 0 0 0 0 0 0 0 0;
174, 6984.606416 878 4 823 399 0 0 0 0 0 0 0 0;
175, 6999.606416 880 4 823 399 0 0 0 0 0 0 0 0;
176, 7044.606416 880 4 828 428 0 0 0 0 0 0 0 0;
177, 7059.606416 882 8 828 428 0 0 0 0 0 0 0 0;
178, 7104.606416 882 8 765 385 0 0 0 0 0 0 0 0;
179, 7119.606416 880 7 765 385 0 0 0 0 0 0 0 0;
180, 7164.606416 880 7 793 358 0 0 0 0 0 0 0 0;
181, 7179.606416 878 13 793 358 0 0 0 0 0 0 0 0;
182, 7224.606416 878 13 690 276 0 0 0 0 0 0 0 0;
183, 7239.606416 881 176 690 276 0 0 0 0 0 0 0 0;
184, 7284.606416 881 176 821 305 0 0 0 0 0 0 0 0;
185, 7299.606416 889 847 821 305 0 0 0 0 0 0 0 0;
186, 7344.606416 889 847 639 45 0 0 0 0 0 0 0 0;
187, 7359.606416 894 851 639 45 0 0 0 0 0 0 0 0;
188, 7404.606416 894 851 532 57 0 0 0 0 0 0 0 0;
189, 7419.606416 903 864 532 57 0 0 0 0 0 0 0 0;
190, 7464.606416 903 864 346 45 0 0 0 0 0 0 0 0;
191, 7484.606416 904 867 346 45 0 0 0 0 0 0 0 0;
192, 7524.606416 904 867 353 76 0 0 0 0 0 0 0 0;
193, 7539.606416 903 865 353 76 0 0 0 0 0 0 0 0;
194, 7584.606416 903 865 248 22 0 0 0 0 0 0 0 0;
195, 7599.606416 904 867 248 22 0 0 0 0 0 0 0 0;
196, 7644.606416 904 867 286 12 0 0 0 0 0 0 0 0;
197, 7659.606416 904 867 286 12 0 0 0 0 0 0 0 0;
198, 7704.606416 904 867 527 30 0 0 0 0 0 0 0 0;
199, 7719.606416 903 867 527 30 0 0 0 0 0 0 0 0;
200, 7764.606416 903 867 320 10 0 0 0 0 0 0 0 0;
201, 7779.606416 904 865 320 10 0 0 0 0 0 0 0 0;
202, 7824.606416 904 865 537 17 0 0 0 0 0 0 0 0;
203, 7839.606416 900 856 537 17 0 0 0 0 0 0 0 0;
204, 7884.606416 900 856 852 443 0 0 0 0 0 0 0 0;
205, 7899.606416 900 93 852 443 0 0 0 0 0 0 0 0;
206, 7944.606416 900 93 758 495 0 0 0 0 0 0 0 0;
207, 7959.606416 875 223 758 495 0 0 0 0 0 0 0 0;
208, 8004.606416 875 223 821 529 0 0 0 0 0 0 0 0;
209, 8019.606416 850 233 821 529 0 0 0 0 0 0 0 0;
210, 8064.606416 850 233 748 533 0 0 0 0 0 0 0 0;
211, 8079.606416 823 264 748 533 0 0 0 0 0 0 0 0;
212, 8124.606416 823 264 786 558 0 0 0 0 0 0 0 0;
213, 8139.606416 833 247 786 558 0 0 0 0 0 0 0 0;
214, 8184.606416 833 247 786 544 0 0 0 0 0 0 0 0;
215, 8199.606416 844 238 786 544 0 0 0 0 0 0 0 0;
216, 8244.606416 844 238 813 565 0 0 0 0 0 0 0 0;
217, 8259.606416 846 234 813 565 0 0 0 0 0 0 0 0;
218, 8304.606416 846 234 795 516 0 0 0 0 0 0 0 0;
219, 8319.606416 853 212 795 516 0 0 0 0 0 0 0 0;
220, 8364.606416 853 212 566 366 0 0 0 0 0 0 0 0;
221, 8379.606416 831 505 566 366 0 0 0 0 0 0 0 0;
222, 8424.606416 831 505 690 240 0 0 0 0 0 0 0 0;
223, 8439.606416 870 829 690 240 0 0 0 0 0 0 0 0;
224, 8484.606416 870 829 523 96 0 0 0 0 0 0 0 0;
225, 8499.606416 891 851 523 96 0 0 0 0 0 0 0 0;
226, 8544.606416 891 851 463 122 0 0 0 0 0 0 0 0;
227, 8559.606416 894 857 463 122 0 0 0 0 0 0 0 0;
228, 8619.606416 895 856 463 122 0 0 0 0 0 0 0 0;
229, 8634.606416 895 856 600 150 0 0 0 0 0 0 0 0;
230, 8679.606416 893 859 600 150 0 0 0 0 0 0 0 0;
231, 8699.606416 893 859 631 168 0 0 0 0 0 0 0 0;
232, 8739.606416 896 858 631 168 0 0 0 0 0 0 0 0;
233, 8754.606416 896 858 708 199 0 0 0 0 0 0 0 0;
234, 8799.606416 899 860 708 199 0 0 0 0 0 0 0 0;
235, 8814.606416 899 860 673 159 0 0 0 0 0 0 0 0;
236, 8859.606416 899 862 673 159 0 0 0 0 0 0 0 0;
237, 8874.606416 899 862 485 40 0 0 0 0 0 0 0 0;
238, 8919.606416 891 853 485 40 0 0 0 0 0 0 0 0;
239, 8939.606416 891 853 553 354 0 0 0 0 0 0 0 0;
240, 8979.606416 874 500 553 354 0 0 0 0 0 0 0 0;
241, 8999.606416 874 500 703 466 0 0 0 0 0 0 0 0;
242, 9039.606416 881 223 703 466 0 0 0 0 0 0 0 0;
243, 9059.606416 881 223 871 537 0 0 0 0 0 0 0 0;
244, 9099.606416 866 253 871 537 0 0 0 0 0 0 0 0;
245, 9114.606416 866 253 877 580 0 0 0 0 0 0 0 0;
246, 9159.606416 857 237 877 580 0 0 0 0 0 0 0 0;
247, 9174.606416 857 237 882 577 0 0 0 0 0 0 0 0;
248, 9219.606416 856 256 882 577 0 0 0 0 0 0 0 0;
249, 9234.606416 856 256 886 585 0 0 0 0 0 0 0 0;
250, 9279.606416 862 257 886 585 0 0 0 0 0 0 0 0;
251, 9299.606416 862 257 884 606 0 0 0 0 0 0 0 0;
252, 9339.606416 867 252 884 606 0 0 0 0 0 0 0 0;
253, 9354.606416 867 252 884 615 0 0 0 0 0 0 0 0;
254, 9399.606416 853 252 884 615 0 0 0 0 0 0 0 0;
255, 9414.606416 853 252 890 570 0 0 0 0 0 0 0 0;
256, 9459.606416 829 474 890 570 0 0 0 0 0 0 0 0;
257, 9474.606416 829 474 885 571 0 0 0 0 0 0 0 0;
258, 9519.606416 879 836 885 571 0 0 0 0 0 0 0 0;
259, 9534.606416 879 836 441 127 0 0 0 0 0 0 0 0;
260, 9579.606416 890 851 441 127 0 0 0 0 0 0 0 0;
261, 9594.606416 890 851 638 125 0 0 0 0 0 0 0 0;
262, 9639.606416 893 855 638 125 0 0 0 0 0 0 0 0;
263, 9654.606416 893 855 494 96 0 0 0 0 0 0 0 0;
264, 9699.606416 898 859 494 96 0 0 0 0 0 0 0 0;
265, 9714.606416 898 859 704 189 0 0 0 0 0 0 0 0;
266, 9759.606416 899 862 704 189 0 0 0 0 0 0 0 0;
267, 9774.606416 899 862 706 200 0 0 0 0 0 0 0 0;
268, 9819.606416 901 862 706 200 0 0 0 0 0 0 0 0;
269, 9834.606416 901 862 687 188 0 0 0 0 0 0 0 0;
270, 9879.606416 899 862 687 188 0 0 0 0 0 0 0 0;
271, 9899.606416 899 862 662 185 0 0 0 0 0 0 0 0;
272, 9939.606416 899 865 662 185 0 0 0 0 0 0 0 0;
273, 9954.606416 899 865 649 162 0 0 0 0 0 0 0 0;
274, 9999.606416 900 862 649 162 0 0 0 0 0 0 0 0;
275, 10014.606416 900 862 808 416 0 0 0 0 0 0 0 0;
276, 10059.606416 877 805 808 416 0 0 0 0 0 0 0 0;
277, 10079.606416 877 805 854 515 0 0 0 0 0 0 0 0;
278, 10119.606416 883 128 854 515 0 0 0 0 0 0 0 0;
279, 10134.606416 883 128 864 560 0 0 0 0 0 0 0 0;
280, 10179.606416 874 202 864 560 0 0 0 0 0 0 0 0;
281, 10194.606416 874 202 879 573 0 0 0 0 0 0 0 0;
282, 10239.606416 833 200 879 573 0 0 0 0 0 0 0 0;
283, 10254.606416 833 200 880 558 0 0 0 0 0 0 0 0;
284, 10299.606416 816 230 880 558 0 0 0 0 0 0 0 0;
285, 10314.606416 816 230 882 584 0 0 0 0 0 0 0 0;
286, 10359.606416 825 217 882 584 0 0 0 0 0 0 0 0;
