0, 231971.578431 308. 195. 861. 654. 254. 729. 134. 544. 605. 871. 287. 748. 0.;
1, 232005.001369 308. 195. 859. 740. 254. 729. 134. 544. 605. 871. 287. 748. 0.;
2, 232038.424307 311. 228. 859. 740. 254. 729. 134. 544. 605. 871. 287. 748. 0.;
3, 232071.847245 311. 228. 860. 710. 254. 729. 134. 544. 605. 871. 287. 748. 0.;
4, 232105.270183 308. 167. 860. 710. 254. 729. 134. 544. 605. 871. 287. 748. 0.;
5, 232138.693121 308. 167. 858. 648. 254. 729. 134. 544. 605. 871. 287. 748. 0.;
6, 232172.11606 330. 161. 858. 648. 254. 729. 134. 544. 605. 871. 287. 748. 0.;
7, 232205.538998 330. 161. 864. 407. 254. 729. 134. 544. 605. 871. 287. 748. 0.;
8, 232238.961936 304. 244. 864. 407. 254. 729. 134. 544. 605. 871. 287. 748. 0.;
9, 232272.384874 304. 244. 860. 404. 254. 729. 134. 544. 605. 871. 366. 748. 0.;
10, 232305.807812 496. 413. 860. 404. 254. 729. 134. 544. 605. 871. 366. 748. 0.;
11, 232339.23075 496. 413. 856. 341. 254. 729. 134. 544. 605. 871. 341. 748. 0.;
12, 232372.653689 496. 413. 849. 311. 254. 729. 134. 544. 605. 871. 311. 748. 0.;
13, 232406.076627 555. 452. 849. 311. 254. 729. 134. 544. 605. 871. 311. 748. 0.;
14, 232439.499565 555. 452. 793. 319. 254. 729. 134. 544. 609. 871. 311. 748. 0.;
15, 232472.922503 570. 463. 793. 319. 254. 729. 134. 544. 609. 871. 311. 748. 0.;
16, 232506.345441 570. 463. 649. 396. 254. 729. 134. 544. 642. 871. 311. 748. 0.;
17, 232539.768379 616. 496. 649. 396. 254. 729. 134. 544. 642. 871. 311. 748. 0.;
18, 232573.191318 616. 496. 628. 393. 254. 729. 134. 544. 628. 871. 311. 748. 0.;
19, 232606.614256 635. 515. 628. 393. 254. 729. 134. 544. 628. 871. 311. 748. 0.;
20, 232640.037194 635. 515. 616. 386. 254. 729. 134. 544. 616. 871. 311. 748. 0.;
21, 232673.460132 649. 524. 616. 386. 254. 729. 134. 544. 616. 871. 311. 748. 0.;
22, 232706.88307 649. 524. 622. 396. 254. 729. 134. 544. 616. 871. 311. 748. 0.;
23, 232740.306008 672. 537. 622. 396. 254. 729. 134. 544. 616. 871. 311. 748. 0.;
24, 232773.728947 672. 537. 655. 415. 254. 729. 134. 544. 616. 871. 311. 748. 0.;
25, 232807.151885 686. 531. 655. 415. 254. 729. 134. 544. 616. 871. 311. 748. 0.;
26, 232840.574823 686. 531. 673. 424. 254. 729. 134. 544. 616. 871. 311. 748. 0.;
27, 232873.997761 696. 476. 673. 424. 254. 729. 134. 544. 616. 871. 311. 748. 0.;
28, 232907.420699 696. 476. 677. 416. 254. 729. 134. 544. 616. 871. 311. 748. 0.;
29, 232940.843637 697. 387. 677. 416. 254. 729. 134. 544. 616. 871. 311. 748. 0.;
30, 232974.266576 697. 387. 695. 405. 254. 729. 134. 544. 616. 871. 311. 748. 0.;
31, 233007.689514 726. 227. 695. 405. 254. 729. 134. 544. 616. 871. 311. 748. 0.;
32, 233041.112452 726. 227. 669. 348. 254. 729. 134. 544. 616. 871. 311. 748. 0.;
33, 233074.53539 728. 155. 669. 348. 277. 729. 134. 544. 616. 871. 311. 748. 0.;
34, 233107.958328 728. 155. 755. 654. 277. 729. 155. 544. 616. 871. 311. 748. 0.;
35, 233141.381266 718. 163. 755. 654. 283. 729. 155. 544. 616. 871. 311. 748. 0.;
36, 233174.804204 718. 163. 812. 634. 283. 729. 155. 544. 616. 871. 311. 748. 0.;
37, 233208.227143 637. 163. 812. 634. 299. 729. 155. 544. 616. 871. 311. 748. 0.;
