0, 58967.917042 447. 238. 602. 212. 178. 652. 139. 507. 519. 850. 182. 701.;
1, 58978.22749 447. 238. 774. 584. 178. 652. 139. 507. 519. 850. 182. 701.;
2, 58988.537938 416. 140. 774. 584. 178. 652. 139. 507. 519. 850. 182. 701.;
3, 58998.848385 416. 140. 780. 597. 178. 652. 139. 507. 519. 850. 182. 701.;
4, 59009.158833 233. 163. 780. 597. 178. 652. 139. 507. 519. 850. 182. 701.;
5, 59016.158833 233. 163. 809. 639. 178. 652. 139. 507. 519. 850. 182. 701.;
6, 59069.158833 257. 200. 809. 639. 178. 652. 139. 507. 519. 850. 182. 701.;
7, 59076.158833 257. 200. 829. 649. 178. 652. 140. 507. 519. 850. 182. 701.;
8, 59129.158833 266. 205. 829. 649. 178. 652. 140. 507. 519. 850. 182. 701.;
9, 59137.158833 266. 205. 844. 586. 178. 652. 140. 507. 519. 850. 182. 701.;
10, 59189.158833 263. 210. 844. 586. 178. 652. 140. 507. 519. 850. 182. 701.;
11, 59196.158833 263. 210. 840. 656. 178. 652. 140. 507. 519. 850. 182. 701.;
12, 59248.158833 272. 206. 840. 656. 178. 652. 140. 507. 519. 850. 182. 701.;
13, 59309.158833 194. 211. 840. 656. 178. 652. 140. 507. 519. 850. 182. 701.;
14, 59317.158833 194. 211. 830. 316. 178. 652. 140. 507. 519. 850. 182. 701.;
15, 59368.158833 202. 200. 830. 316. 178. 652. 140. 507. 519. 850. 182. 701.;
16, 59375.158833 202. 200. 813. 279. 178. 652. 140. 507. 519. 850. 182. 701.;
17, 59429.158833 205. 180. 813. 279. 178. 652. 140. 507. 519. 850. 182. 701.;
18, 59436.158833 205. 180. 777. 259. 178. 652. 140. 507. 519. 850. 182. 701.;
19, 59497.158833 205. 180. 747. 257. 178. 652. 140. 507. 519. 850. 182. 701.;
20, 59519.158833 388. 306. 747. 257. 194. 652. 140. 507. 519. 850. 182. 701.;
21, 59557.158833 388. 306. 632. 233. 194. 652. 140. 507. 519. 850. 182. 701.;
22, 59579.158833 504. 392. 632. 233. 194. 652. 140. 507. 519. 850. 182. 701.;
23, 59618.158833 504. 392. 656. 242. 194. 652. 140. 507. 519. 850. 182. 701.;
24, 59639.158833 567. 437. 656. 242. 194. 652. 140. 507. 519. 850. 182. 701.;
25, 59677.158833 567. 437. 599. 233. 194. 652. 140. 507. 519. 850. 182. 701.;
26, 59699.158833 592. 460. 599. 233. 194. 652. 140. 507. 519. 850. 182. 701.;
27, 59736.158833 592. 460. 614. 250. 194. 652. 140. 507. 519. 850. 182. 701.;
28, 59758.158833 607. 471. 614. 250. 194. 652. 140. 507. 550. 850. 182. 701.;
29, 59796.158833 607. 471. 617. 280. 194. 652. 140. 507. 550. 850. 196. 701.;
30, 59819.158833 614. 475. 617. 280. 194. 652. 140. 507. 550. 850. 196. 701.;
31, 59879.158833 626. 481. 617. 280. 194. 652. 140. 507. 550. 850. 196. 701.;
32, 59886.158833 626. 481. 596. 262. 194. 652. 140. 507. 550. 850. 196. 701.;
33, 59939.158833 634. 479. 596. 262. 194. 652. 140. 507. 550. 850. 196. 701.;
34, 59946.158833 634. 479. 526. 204. 194. 652. 140. 507. 526. 850. 196. 701.;
35, 59999.158833 637. 463. 526. 204. 194. 652. 140. 507. 526. 850. 196. 701.;
36, 60006.158833 637. 463. 544. 198. 194. 652. 140. 507. 526. 850. 196. 701.;
37, 60058.158833 634. 324. 544. 198. 194. 652. 140. 507. 526. 850. 198. 701.;
38, 60066.158833 634. 324. 595. 234. 194. 652. 140. 507. 526. 850. 198. 701.;
39, 60119.158833 575. 215. 595. 234. 194. 652. 140. 507. 526. 850. 198. 701.;
40, 60126.158833 575. 215. 668. 387. 194. 652. 140. 507. 526. 850. 198. 701.;
41, 60179.158833 613. 156. 668. 387. 194. 652. 140. 507. 526. 850. 198. 701.;
42, 60188.158833 613. 156. 748. 513. 194. 652. 140. 507. 526. 850. 198. 701.;
43, 60241.158833 400. 136. 748. 513. 194. 652. 136. 507. 526. 850. 198. 701.;
44, 60248.158833 400. 136. 772. 565. 194. 652. 136. 507. 526. 850. 198. 701.;
45, 60299.158833 215. 169. 772. 565. 194. 652. 136. 507. 526. 850. 198. 701.;
46, 60308.158833 215. 169. 811. 621. 194. 652. 136. 507. 526. 850. 198. 701.;
47, 60366.158833 215. 169. 834. 653. 194. 652. 136. 507. 526. 850. 198. 701.;
48, 60390.158833 235. 191. 834. 653. 194. 652. 136. 507. 526. 850. 198. 701.;
49, 60428.158833 235. 191. 845. 651. 194. 652. 136. 507. 526. 850. 198. 701.;
50, 60450.158833 248. 210. 845. 651. 194. 652. 136. 507. 526. 850. 198. 701.;
51, 60486.158833 248. 210. 840. 648. 194. 652. 136. 507. 526. 850. 198. 701.;
52, 60509.158833 242. 208. 840. 648. 194. 652. 136. 507. 526. 850. 198. 701.;
53, 60546.158833 242. 208. 840. 589. 194. 652. 136. 507. 526. 850. 198. 701.;
54, 60570.158833 246. 201. 840. 589. 202. 652. 136. 507. 526. 850. 198. 701.;
55, 60606.158833 246. 201. 837. 487. 202. 652. 136. 507. 526. 850. 198. 701.;
56, 60631.158833 218. 224. 837. 487. 205. 652. 136. 507. 526. 850. 198. 701.;
57, 60667.158833 218. 224. 799. 350. 205. 652. 136. 507. 526. 850. 198. 701.;
58, 60687.158833 263. 208. 799. 350. 205. 652. 136. 507. 526. 850. 198. 701.;
59, 60727.158833 263. 208. 808. 244. 215. 652. 136. 507. 526. 850. 198. 701.;
60, 60749.158833 297. 235. 808. 244. 215. 652. 136. 507. 526. 850. 198. 701.;
61, 60786.158833 297. 235. 791. 267. 215. 652. 136. 507. 526. 850. 198. 701.;
62, 60808.158833 451. 356. 791. 267. 215. 652. 136. 507. 526. 850. 198. 701.;
63, 60846.158833 451. 356. 749. 235. 215. 652. 136. 507. 526. 850. 198. 701.;
64, 60899.158833 552. 429. 749. 235. 215. 652. 136. 507. 526. 850. 198. 701.;
65, 60937.158833 552. 429. 699. 255. 215. 652. 136. 507. 526. 850. 198. 701.;
66, 60989.158833 597. 463. 699. 255. 215. 652. 136. 507. 526. 850. 198. 701.;
67, 60997.158833 597. 463. 527. 244. 215. 652. 136. 507. 526. 850. 198. 701.;
68, 61049.158833 628. 488. 527. 244. 215. 652. 136. 507. 526. 850. 198. 701.;
69, 61056.158833 628. 488. 566. 207. 215. 652. 136. 507. 526. 850. 198. 701.;
70, 61109.158833 629. 491. 566. 207. 215. 652. 136. 507. 526. 850. 198. 701.;
71, 61116.158833 629. 491. 568. 219. 215. 652. 136. 507. 526. 850. 198. 701.;
72, 61170.158833 636. 492. 568. 219. 215. 652. 136. 507. 526. 850. 198. 701.;
73, 61178.158833 636. 492. 539. 241. 215. 652. 136. 507. 526. 850. 198. 701.;
74, 61228.158833 645. 493. 539. 241. 215. 652. 136. 507. 526. 850. 198. 701.;
75, 61237.158833 645. 493. 547. 266. 215. 652. 136. 507. 527. 850. 198. 701.;
76, 61291.158833 639. 472. 547. 266. 215. 652. 136. 507. 527. 850. 198. 701.;
77, 61296.158833 639. 472. 534. 257. 215. 652. 136. 507. 527. 850. 198. 701.;
78, 61351.158833 627. 440. 534. 257. 215. 652. 136. 507. 527. 850. 207. 701.;
79, 61357.158833 627. 440. 510. 223. 215. 652. 136. 507. 510. 850. 207. 701.;
80, 61410.158833 627. 387. 510. 223. 215. 652. 136. 507. 510. 850. 207. 701.;
81, 61417.158833 627. 387. 550. 241. 215. 652. 136. 507. 510. 850. 207. 701.;
82, 61469.158833 615. 394. 550. 241. 215. 652. 136. 507. 510. 850. 207. 701.;
83, 61476.158833 615. 394. 815. 638. 215. 652. 136. 507. 510. 850. 207. 701.;
84, 61529.158833 418. 272. 815. 638. 215. 652. 136. 507. 510. 850. 207. 701.;
85, 61536.158833 418. 272. 837. 682. 215. 652. 169. 507. 510. 850. 207. 701.;
86, 61590.158833 246. 203. 837. 682. 215. 652. 169. 507. 510. 850. 207. 701.;
87, 61597.158833 246. 203. 844. 680. 218. 652. 169. 507. 510. 850. 207. 701.;
88, 61651.158833 284. 224. 844. 680. 218. 652. 191. 507. 510. 850. 207. 701.;
89, 61686.158833 284. 224. 839. 642. 218. 652. 191. 507. 510. 850. 207. 701.;
