0, 16767.510208 0. 549 427 712 195;
1, 16775.510208 5. 549 427 466 165;
2, 16858.510208 90. 573 446 466 165;
3, 16866.510208 100. 573 446 501 185;
4, 16917.510208 150. 608 473 501 185;
5, 16925.510208 155. 608 473 520 213;
6, 17008.510208 240. 628 483 520 213;
7, 17016.510208 245. 628 483 500 189;
8, 17068.510208 300. 628 464 500 189;
9, 17076.510208 305. 628 464 483 206;
10, 17127.510208 360. 619 418 483 206;
11, 17135.510208 365. 619 418 455 198;
12, 17190.510208 420. 489 297 455 198;
13, 17195.510208 425. 489 297 501 197;
14, 17249.510208 480. 575 197 501 197;
15, 17257.510208 490. 575 197 699 517;
16, 17309.510208 540. 554 143 699 517;
17, 17315.510208 545. 554 143 762 623;
18, 17369.510208 600. 294 109 762 623;
19, 17376.510208 610. 294 109 788 593;
20, 17428.510208 660. 207 184 788 593;
21, 17466.510208 700. 207 184 794 642;
22, 17486.510208 720. 256 209 794 642;
23, 17525.510208 755. 256 209 816 646;
24, 17548.510208 780. 268 222 816 646;
25, 17586.510208 820. 268 222 833 655;
26, 17609.510208 840. 265 209 833 655;
27, 17668.510208 900. 260 208 833 655;
28, 17676.510208 910. 260 208 830 630;
29, 17730.510208 960. 277 202 830 630;
30, 17737.510208 970. 277 202 826 570;
31, 17788.510208 1020. 257 215 826 570;
32, 17796.510208 1030. 257 215 796 366;
33, 17847.510208 1080. 280 229 796 366;
34, 17855.510208 1085. 280 229 773 241;
35, 17939.510208 1170. 433 348 773 241;
36, 17945.510208 1175. 433 348 746 260;
37, 17997.510208 1230. 541 426 746 260;
38, 18006.510208 1240. 541 426 680 214;
39, 18058.510208 1290. 576 452 680 214;
40, 18066.510208 1295. 576 452 606 237;
41, 18118.510208 1350. 601 469 606 237;
42, 18125.510208 1355. 601 469 607 225;
43, 18179.510208 1410. 606 470 607 225;
44, 18187.510208 1420. 606 470 594 242;
45, 18241.510208 1475. 605 462 594 242;
46, 18247.510208 1480. 605 462 569 229;
47, 18298.510208 1530. 607 433 569 229;
48, 18336.510208 1570. 607 433 534 254;
49, 18357.510208 1590. 608 388 534 254;
50, 18396.510208 1630. 608 388 520 210;
51, 18418.510208 1650. 548 308 520 210;
52, 18455.510208 1685. 548 308 601 202;
53, 18478.510208 1710. 502 179 601 202;
54, 18516.510208 1750. 502 179 667 486;
55, 18538.510208 1770. 598 149 667 486;
56, 18576.510208 1810. 598 149 755 580;
57, 18598.510208 1830. 412 114 755 580;
58, 18636.510208 1865. 412 114 775 613;
59, 18659.510208 1890. 244 116 775 613;
60, 18697.510208 1930. 244 116 822 647;
61, 18719.510208 1950. 224 194 822 647;
62, 18756.510208 1990. 224 194 834 662;
63, 18778.510208 2010. 239 200 834 662;
64, 18816.510208 2050. 239 200 833 652;
65, 18840.510208 2070. 257 212 833 652;
66, 18876.510208 2110. 257 212 830 632;
67, 18897.510208 2130. 258 204 830 632;
68, 18965.510208 2195. 258 204 830 576;
69, 18988.510208 2220. 249 205 830 576;
70, 19026.510208 2260. 249 205 824 498;
71, 19048.510208 2280. 281 181 824 498;
72, 19086.510208 2320. 281 181 801 302;
