0, 273343.589708 221. 193. 829. 618. 167. 639. 132. 489. 587. 847. 175. 715. 0.;
1, 273355.589708 252. 190. 829. 618. 167. 639. 132. 489. 587. 847. 175. 715. 0.;
2, 273367.589708 252. 190. 824. 499. 167. 639. 132. 489. 587. 847. 175. 715. 0.;
3, 273389.589708 252. 198. 824. 499. 167. 639. 132. 489. 587. 847. 175. 715. 0.;
4, 273429.589708 252. 198. 793. 293. 167. 639. 132. 489. 587. 847. 175. 715. 0.;
5, 273451.589708 231. 223. 793. 293. 167. 639. 132. 489. 587. 847. 175. 715. 0.;
6, 273488.589708 231. 223. 749. 232. 167. 639. 132. 489. 587. 847. 175. 715. 0.;
7, 273540.589708 391. 313. 749. 232. 167. 639. 132. 489. 587. 847. 175. 715. 0.;
8, 273547.589708 391. 313. 722. 265. 167. 639. 132. 489. 587. 847. 175. 715. 0.;
9, 273600.589708 505. 390. 722. 265. 167. 639. 132. 489. 587. 847. 175. 715. 0.;
10, 273607.589708 505. 390. 721. 216. 167. 639. 132. 489. 587. 847. 216. 715. 0.;
11, 273659.589708 542. 417. 721. 216. 167. 639. 132. 489. 587. 847. 216. 715. 0.;
12, 273666.589708 542. 417. 594. 221. 167. 639. 132. 489. 587. 847. 216. 715. 0.;
13, 273719.589708 557. 431. 594. 221. 167. 639. 132. 489. 587. 847. 216. 715. 0.;
14, 273757.589708 557. 431. 623. 335. 167. 639. 132. 489. 587. 847. 216. 715. 0.;
15, 273780.589708 570. 443. 623. 335. 167. 639. 132. 489. 587. 847. 216. 715. 0.;
16, 273817.589708 570. 443. 630. 304. 167. 639. 132. 489. 587. 847. 216. 715. 0.;
17, 273839.589708 577. 449. 630. 304. 167. 639. 132. 489. 587. 847. 216. 715. 0.;
18, 273877.589708 577. 449. 610. 353. 167. 639. 132. 489. 587. 847. 216. 715. 0.;
19, 273898.589708 598. 460. 610. 353. 167. 639. 132. 489. 594. 847. 216. 715. 0.;
20, 273937.589708 598. 460. 590. 317. 167. 639. 132. 489. 590. 847. 216. 715. 0.;
21, 273963.589708 611. 466. 590. 317. 167. 639. 132. 489. 590. 847. 216. 715. 0.;
22, 273999.589708 611. 466. 559. 309. 167. 639. 132. 489. 559. 847. 216. 715. 0.;
23, 274019.589708 587. 439. 559. 309. 167. 639. 132. 489. 559. 847. 216. 715. 0.;
24, 274058.589708 587. 439. 566. 297. 167. 639. 132. 489. 559. 847. 216. 715. 0.;
25, 274081.589708 599. 392. 566. 297. 167. 639. 132. 489. 559. 847. 216. 715. 0.;
26, 274117.589708 599. 392. 621. 238. 167. 639. 132. 489. 559. 847. 216. 715. 0.;
27, 274141.589708 474. 185. 621. 238. 167. 639. 132. 489. 559. 847. 216. 715. 0.;
28, 274178.589708 474. 185. 691. 559. 167. 639. 132. 489. 559. 847. 216. 715. 0.;
29, 274199.589708 473. 149. 691. 559. 167. 639. 149. 489. 559. 847. 216. 715. 0.;
30, 274237.589708 473. 149. 767. 518. 189. 639. 149. 489. 559. 847. 216. 715. 0.;
31, 274259.589708 430. 134. 767. 518. 189. 639. 134. 489. 559. 847. 216. 715. 0.;
32, 274297.589708 430. 134. 775. 627. 189. 639. 134. 489. 559. 847. 216. 715. 0.;
33, 274320.589708 196. 87. 775. 627. 189. 639. 87. 489. 559. 847. 216. 715. 0.;
34, 274357.589708 196. 87. 818. 637. 189. 639. 87. 489. 559. 847. 216. 715. 0.;
35, 274379.589708 214. 160. 818. 637. 189. 639. 87. 489. 559. 847. 216. 715. 0.;
36, 274417.589708 214. 160. 831. 666. 189. 639. 87. 489. 559. 847. 216. 715. 0.;
37, 274438.589708 211. 166. 831. 666. 189. 639. 87. 489. 559. 847. 216. 715. 0.;
38, 274477.589708 211. 166. 836. 691. 196. 639. 87. 489. 559. 847. 216. 715. 0.;
39, 274500.589708 239. 191. 836. 691. 196. 639. 87. 489. 559. 847. 216. 715. 0.;
40, 274539.589708 239. 191. 836. 697. 196. 639. 87. 489. 559. 847. 216. 715. 0.;
41, 274561.589708 238. 188. 836. 697. 196. 639. 87. 489. 559. 847. 216. 715. 0.;
42, 274597.589708 238. 188. 838. 678. 196. 639. 87. 489. 559. 847. 216. 715. 0.;
43, 274619.589708 231. 204. 838. 678. 196. 639. 87. 489. 559. 847. 216. 715. 0.;
44, 274659.589708 231. 204. 833. 616. 196. 639. 87. 489. 559. 847. 216. 715. 0.;
45, 274681.589708 203. 194. 833. 616. 196. 639. 87. 489. 559. 847. 216. 715. 0.;
46, 274717.589708 203. 194. 826. 473. 196. 639. 87. 489. 559. 847. 216. 715. 0.;
47, 274739.589708 257. 198. 826. 473. 196. 639. 87. 489. 559. 847. 216. 715. 0.;
48, 274800.589708 277. 188. 826. 473. 196. 639. 87. 489. 559. 847. 216. 715. 0.;
49, 274807.589708 277. 188. 817. 250. 196. 639. 87. 489. 559. 847. 216. 715. 0.;
50, 274860.589708 334. 279. 817. 250. 196. 639. 87. 489. 559. 847. 216. 715. 0.;
51, 274867.589708 334. 279. 771. 225. 196. 639. 87. 489. 559. 847. 216. 715. 0.;
52, 274919.589708 450. 354. 771. 225. 196. 639. 87. 489. 559. 847. 221. 715. 0.;
53, 274927.589708 450. 354. 711. 260. 196. 639. 87. 489. 559. 847. 221. 715. 0.;
54, 274979.589708 512. 394. 711. 260. 196. 639. 87. 489. 559. 847. 225. 715. 0.;
55, 274988.589708 512. 394. 706. 250. 196. 639. 87. 489. 559. 847. 225. 715. 0.;
56, 275040.589708 560. 431. 706. 250. 196. 639. 87. 489. 559. 847. 225. 715. 0.;
57, 275047.589708 560. 431. 554. 251. 196. 639. 87. 489. 554. 847. 225. 715. 0.;
58, 275101.589708 600. 461. 554. 251. 196. 639. 87. 489. 554. 847. 225. 715. 0.;
59, 275108.589708 600. 461. 608. 271. 196. 639. 87. 489. 554. 847. 225. 715. 0.;
60, 275162.589708 622. 464. 608. 271. 196. 639. 87. 489. 554. 847. 225. 715. 0.;
61, 275169.589708 622. 464. 620. 384. 196. 639. 87. 489. 554. 847. 225. 715. 0.;
62, 275220.589708 627. 472. 620. 384. 196. 639. 87. 489. 554. 847. 225. 715. 0.;
63, 275227.589708 627. 472. 611. 326. 196. 639. 87. 489. 554. 847. 225. 715. 0.;
64, 275280.589708 622. 470. 611. 326. 196. 639. 87. 489. 554. 847. 225. 715. 0.;
65, 275286.589708 622. 470. 613. 180. 196. 639. 87. 489. 554. 847. 180. 715. 0.;
66, 275339.589708 522. 398. 613. 180. 196. 639. 87. 489. 554. 847. 180. 715. 0.;
67, 275344.589708 522. 398. 594. 259. 196. 639. 87. 489. 554. 847. 180. 715. 0.;
68, 275399.589708 588. 409. 594. 259. 196. 639. 87. 489. 554. 847. 180. 715. 0.;
69, 275406.589708 588. 409. 573. 177. 196. 639. 87. 489. 554. 847. 177. 715. 0.;
70, 275459.589708 600. 338. 573. 177. 196. 639. 87. 489. 554. 847. 177. 715. 0.;
71, 275467.589708 600. 338. 591. 212. 196. 639. 87. 489. 554. 847. 177. 715. 0.;
72, 275520.589708 551. 251. 591. 212. 196. 639. 87. 489. 554. 847. 177. 715. 0.;
73, 275527.589708 551. 251. 662. 218. 196. 639. 87. 489. 554. 847. 177. 715. 0.;
74, 275582.589708 510. 160. 662. 218. 203. 639. 87. 489. 554. 847. 177. 715. 0.;
75, 275587.589708 510. 160. 716. 601. 203. 639. 160. 489. 554. 847. 177. 715. 0.;
