0, 1725. 799. 817. 802. 814. 764. 801. 782. 820. 818. 857. 776. 813.;
1, 1775. 799. 817. 653. 729. 764. 801. 782. 820. 818. 857. 776. 813.;
2, 1785. 800. 816. 653. 729. 764. 801. 782. 820. 818. 857. 776. 813.;
3, 1835. 800. 816. 650. 727. 764. 801. 782. 820. 818. 857. 776. 813.;
4, 1845. 798. 816. 650. 727. 764. 801. 782. 820. 818. 857. 776. 813.;
5, 1895. 798. 816. 633. 704. 764. 801. 782. 820. 818. 857. 776. 813.;
6, 1905. 792. 810. 633. 704. 764. 801. 782. 820. 818. 857. 776. 813.;
7, 1955. 792. 810. 611. 675. 764. 801. 782. 820. 818. 857. 776. 813.;
8, 1965. 764. 780. 611. 675. 764. 801. 782. 820. 818. 857. 776. 813.;
9, 2015. 764. 780. 650. 720. 764. 801. 782. 820. 818. 857. 776. 813.;
10, 2025. 635. 648. 650. 720. 764. 801. 782. 820. 818. 857. 776. 813.;
11, 2075. 635. 648. 764. 816. 764. 801. 782. 820. 818. 857. 776. 813.;
12, 2080. 280. 277. 764. 816. 764. 801. 782. 820. 818. 857. 776. 813.;
13, 2135. 280. 277. 780. 811. 764. 801. 782. 820. 818. 857. 776. 813.;
14, 2145. 207. 206. 780. 811. 764. 801. 782. 820. 818. 857. 776. 813.;
15, 2195. 207. 206. 796. 810. 764. 801. 782. 820. 818. 857. 776. 813.;
16, 2205. 236. 223. 796. 810. 764. 801. 782. 820. 818. 857. 776. 813.;
17, 2255. 236. 223. 798. 813. 764. 801. 782. 820. 818. 857. 776. 813.;
18, 2315. 236. 223. 798. 810. 764. 801. 782. 820. 818. 857. 776. 813.;
19, 2375. 236. 223. 796. 812. 764. 801. 782. 820. 818. 857. 776. 813.;
20, 2440. 504. 556. 796. 812. 764. 801. 782. 820. 818. 857. 776. 813.;
21, 2500. 512. 569. 796. 812. 764. 801. 782. 820. 818. 857. 776. 813.;
22, 2560. 525. 582. 796. 812. 764. 801. 782. 820. 818. 857. 776. 813.;
23, 2625. 499. 533. 796. 812. 764. 801. 782. 820. 818. 857. 776. 813.;
24, 2645. 499. 533. 649. 657. 764. 801. 782. 820. 818. 857. 776. 813.;
25, 2680. 750. 797. 649. 657. 764. 801. 782. 820. 818. 857. 776. 813.;
26, 2705. 750. 797. 537. 548. 764. 801. 782. 820. 818. 857. 776. 813.;
27, 2740. 781. 819. 537. 548. 764. 801. 782. 820. 818. 857. 776. 813.;
28, 2765. 781. 819. 200. 205. 764. 801. 782. 820. 818. 857. 776. 813.;
29, 2800. 797. 820. 200. 205. 764. 801. 782. 820. 818. 857. 776. 813.;
30, 2825. 797. 820. 187. 196. 764. 801. 782. 820. 818. 857. 776. 813.;
