0, 270232.411644 828. 688. 915. 282. 685. 902. 252. 750. 673. 917. 197. 778. 108.173077 1.;
1, 270264.90872 850. 716. 915. 282. 685. 902. 252. 750. 673. 917. 197. 778. 108.173077 1.;
2, 270297.405796 850. 716. 908. 182. 685. 902. 252. 750. 673. 917. 182. 778. 108.173077 1.;
3, 270329.902872 876. 738. 908. 182. 685. 902. 252. 750. 673. 917. 182. 778. 108.173077 1.;
4, 270362.399948 876. 738. 640. 491. 685. 902. 252. 750. 640. 917. 182. 778. 108.173077 1.;
5, 270394.897024 882. 745. 640. 491. 685. 902. 252. 750. 640. 917. 182. 778. 108.173077 1.;
6, 270427.3941 882. 745. 670. 516. 685. 902. 252. 750. 640. 917. 182. 778. 108.173077 1.;
7, 270459.891176 886. 749. 670. 516. 685. 902. 252. 750. 640. 917. 182. 778. 108.173077 1.;
8, 270492.388252 886. 749. 683. 545. 685. 902. 252. 750. 640. 917. 182. 778. 108.173077 1.;
9, 270524.885328 886. 749. 678. 548. 685. 902. 252. 750. 640. 917. 182. 778. 108.173077 1.;
10, 270557.382404 886. 741. 678. 548. 685. 902. 252. 750. 640. 917. 182. 778. 108.173077 1.;
11, 270589.87948 886. 741. 664. 529. 685. 902. 252. 750. 640. 917. 182. 778. 108.173077 1.;
12, 270622.376556 881. 537. 664. 529. 685. 902. 252. 750. 640. 917. 182. 778. 108.173077 1.;
13, 270654.873632 881. 537. 676. 526. 685. 902. 252. 750. 640. 917. 182. 778. 108.173077 1.;
14, 270687.370708 890. 451. 676. 526. 685. 902. 252. 750. 640. 917. 182. 778. 108.173077 1.;
15, 270719.867784 890. 451. 716. 604. 685. 902. 252. 750. 640. 917. 182. 778. 108.173077 1.000309;
16, 270752.36486 889. 277. 716. 604. 685. 902. 252. 750. 640. 917. 182. 778. 108.173077 1.000309;
17, 270784.861936 889. 277. 799. 695. 685. 902. 252. 750. 640. 917. 182. 778. 108.173077 1.000309;
18, 270817.359012 849. 258. 799. 695. 685. 902. 252. 750. 640. 917. 182. 778. 108.173077 1.000309;
