0, 2940.317416 804 758 360 821;
1, 3180.317416 849 752 360 821;
2, 3415.317416 741 713 360 821;
3, 3455.317416 741 713 439 826;
4, 3660.317416 572 599 439 826;
5, 3695.317416 572 599 796 890;
6, 3972.147666 633 655 796 890;
7, 3972.147666 633 655 438 911;
8, 4197.147666 815 655 438 911;
9, 4207.147666 815 655 221 915;
10, 4437.147666 838 758 221 915;
11, 4442.147666 838 758 349 803;
12, 4677.147666 620 577 349 803;
13, 4687.147666 620 577 343 851;
14, 4927.147666 620 577 753 838;
15, 4947.147666 514 522 753 838;
16, 5197.147666 514 522 676 892;
17, 5217.147666 622 617 676 892;
18, 5437.147666 622 617 309 866;
19, 5457.147666 829 538 309 866;
20, 5697.147666 737 711 309 866;
21, 5702.147666 737 711 375 818;
22, 5967.147666 705 780 375 818;
23, 5977.147666 705 780 259 857;
24, 6207.147666 584 688 259 857;
25, 6247.147666 584 688 788 875;
26, 6447.147666 625 695 788 875;
27, 6487.147666 625 695 640 901;
28, 6687.147666 768 603 640 901;
29, 6727.147666 768 603 285 904;
30, 6927.147666 853 696 285 904;
31, 6967.147666 853 696 243 794;
32, 7197.253666 767 651 243 794;
33, 7232.253666 767 651 288 839;
34, 7467.253666 569 591 288 839;
35, 7472.253666 569 591 786 876;
36, 7717.253666 569 591 667 903;
37, 7737.253666 566 636 667 903;
38, 7957.253666 566 636 311 899;
39, 7977.253666 795 767 311 899;
40, 8227.253666 795 767 335 811;
41, 8247.253666 843664 767 335 811;
42, 8467.253666 843664 767 347 841;
43, 8517.253666 750 553 347 841;
44, 8705.610583 750 553 795 888;
45, 8755.610583 543 544 795 888;
46, 8966.499291 543 544 509 907;
47, 8996.499291 610 615 509 907;
48, 9186.499291 610 615 331 915;
49, 9266.499291 818 708 331 915;
50, 9426.499291 818 708 352 786;
51, 9511.499291 824 785 352 786;
52, 9666.499291 824 785 323 817;
53, 9746.499291 722 738 323 817;
54, 9906.499291 722 738 777 869;
55, 10016.499291 598 623 777 869;
56, 10146.499291 598 623 758 899;
57, 10286.499291 626 663 758 899;
58, 10386.499291 626 663 331 920;
59, 10526.499291 804 736 331 920;
60, 10656.499291 804 736 212 840;
61, 10766.499291 855 698 212 840;
62, 10896.499291 855 698 289 811;
63, 11006.499291 701 763 289 811;
64, 11136.499291 701 763 721 807;
65, 11281.499291 611 719 721 807;
66, 11376.499291 611 719 780 898;
67, 11516.499291 638 722 780 898;
68, 11616.499291 638 722 340 918;
69, 11756.499291 807 714 340 918;
70, 11856.499291 807 714 221 891;
71, 11996.499291 818 659 221 891;
72, 12096.499291 818 659 285 777;
73, 12271.223791 733 712 285 777;
74, 12337.447958 733 712 457 788;
75, 12507.447958 586 544 457 788;
76, 12577.447958 586 544 801 891;
77, 12747.447958 597 616 801 891;
78, 12827.447958 597 616 603 904;
79, 12987.447958 701 539 603 904;
80, 13087.447958 701 539 193 915;
81, 13227.447958 848 608 193 915;
82, 13327.447958 848 608 331 817;
83, 13467.447958 810 680 331 817;
84, 13562.447958 810 680 357 849;
85, 13707.447958 619 638 357 849;
86, 13807.447958 619 638 787 877;
87, 13947.447958 600 645 787 877;
88, 14047.447958 600 645 417 899;
89, 14187.447958 650 711 417 899;
90, 14287.447958 650 711 213 861;
91, 14427.279708 786 599 213 861;
92, 14527.279708 786 599 255 788;
93, 14667.279708 799 699 255 788;
94, 14767.279708 799 699 261 837;
95, 14907.279708 609 679 261 837;
96, 15007.279708 609 679 791 880;
97, 15147.279708 558 578 791 880;
98, 15247.279708 558 578 712 901;
99, 15387.279708 602 685 712 901;
100, 15487.279708 602 685 342 908;
101, 15627.279708 799 667 342 908;
102, 15727.279708 799 667 324 863;
103, 15867.279708 831 732 324 863;
104, 15997.279708 831 732 385 834;
105, 16107.279708 715 723 385 834;
106, 16237.279708 715 723 773 869;
107, 16347.279708 579 629 773 869;
108, 16477.279708 579 629 792 880;
109, 16587.279708 610 599 792 880;
110, 16717.279708 610 599 657 904;
111, 16862.279708 779 612 657 904;
112, 16957.279708 779 612 221 894;
113, 17095.043708 813 733 221 894;
114, 17195.043708 813 733 288 817;
115, 17405.043708 702 533 288 817;
116, 17435.043708 702 533 251 847;
117, 17580.043708 568 533 251 847;
118, 17675.043708 568 533 807 901;
119, 17820.043708 552 595 807 901;
120, 17915.043708 552 595 364 919;
121, 18090.043708 543 405 364 919;
122, 18155.043708 543 405 227 904;
123, 18330.043708 794 708 227 904;
124, 18395.043708 794 708 283 799;
125, 18570.043708 755 744 283 799;
126, 18665.043708 755 744 260 836;
127, 18810.043708 627 616 260 836;
128, 18935.043708 627 616 795 883;
129, 19050.043708 640 700 795 883;
