0, 1676.520041 327 413 0 0 353. 421. 473. 736. 370. 510. 562. 792.;
1, 1896.520041 327 413 224 333 353. 421. 473. 736. 370. 510. 562. 792.;
2, 1916.520041 328 413 224 333 353. 421. 473. 736. 370. 510. 562. 792.;
3, 2131.520041 328 413 220 332 353. 421. 473. 736. 370. 510. 562. 792.;
4, 2156.520041 331 415 220 332 353. 421. 473. 736. 370. 510. 562. 792.;
5, 2371.520041 331 415 222 336 353. 421. 473. 736. 370. 510. 562. 792.;
6, 2396.520041 335 414 222 336 353. 421. 473. 736. 370. 510. 562. 792.;
7, 2611.520041 335 414 217 329 353. 421. 473. 736. 370. 510. 562. 792.;
8, 2636.520041 334 415 217 329 353. 421. 473. 736. 370. 510. 562. 792.;
9, 2851.520041 334 415 221 332 353. 421. 473. 736. 370. 510. 562. 792.;
10, 2906.520041 295 403 221 332 353. 421. 473. 736. 370. 510. 562. 792.;
11, 3091.520041 295 403 223 334 353. 421. 473. 736. 370. 510. 562. 792.;
12, 3146.520041 306 407 223 334 353. 421. 473. 736. 370. 510. 562. 792.;
13, 3331.520041 306 407 225 337 353. 421. 473. 736. 370. 510. 562. 792.;
14, 3416.520041 326 409 225 337 353. 421. 473. 736. 370. 510. 562. 792.;
15, 3571.520041 326 409 229 342 353. 421. 473. 736. 370. 510. 562. 792.;
16, 3656.520041 413 540 229 342 353. 421. 473. 736. 370. 510. 562. 792.;
17, 3811.520041 413 540 201 310 353. 421. 473. 736. 370. 510. 562. 792.;
18, 3896.520041 491 657 201 310 353. 421. 473. 736. 370. 510. 562. 792.;
19, 4051.520041 491 657 487 752 353. 421. 473. 736. 370. 510. 562. 792.;
20, 4136.520041 432 745 487 752 353. 421. 473. 736. 370. 510. 562. 792.;
21, 4291.520041 432 745 527 706 353. 421. 473. 736. 370. 510. 562. 792.;
22, 4376.520041 332 590 527 706 353. 421. 473. 736. 370. 510. 562. 792.;
23, 4531.520041 332 590 589 759 353. 421. 473. 736. 370. 510. 562. 792.;
24, 4616.520041 364 639 589 759 353. 421. 473. 736. 370. 510. 562. 792.;
25, 4776.520041 364 639 390 641 353. 421. 473. 736. 370. 510. 562. 792.;
26, 4856.520041 220 537 390 641 353. 421. 473. 736. 370. 510. 562. 792.;
27, 5011.520041 220 537 510 776 353. 421. 473. 736. 370. 510. 562. 792.;
28, 5096.520041 464 769 510 776 353. 421. 473. 736. 370. 510. 562. 792.;
29, 5256.520041 464 769 401 652 353. 421. 473. 736. 370. 510. 562. 792.;
30, 5336.520041 452 745 401 652 353. 421. 473. 736. 370. 510. 562. 792.;
31, 5496.520041 452 745 406 652 353. 421. 473. 736. 370. 510. 562. 792.;
32, 5576.520041 294 538 406 652 353. 421. 473. 736. 370. 510. 562. 792.;
33, 5736.520041 294 538 377 699 353. 421. 473. 736. 370. 510. 562. 792.;
34, 5816.520041 435 765 377 699 353. 421. 473. 736. 370. 510. 562. 792.;
35, 5976.520041 435 765 412 634 353. 421. 473. 736. 370. 510. 562. 792.;
36, 6056.520041 423 710 412 634 353. 421. 473. 736. 370. 510. 562. 792.;
37, 6216.520041 423 710 388 652 353. 421. 473. 736. 370. 510. 562. 792.;
38, 6296.520041 399 682 388 652 353. 421. 473. 736. 370. 510. 562. 792.;
39, 6456.520041 399 682 344 635 353. 421. 473. 736. 370. 510. 562. 792.;
40, 6536.520041 267 567 344 635 353. 421. 473. 736. 370. 510. 562. 792.;
41, 6696.520041 267 567 508 744 353. 421. 473. 736. 370. 510. 562. 792.;
42, 6776.520041 413 697 508 744 353. 421. 473. 736. 370. 510. 562. 792.;
43, 6936.520041 413 697 436 724 353. 421. 473. 736. 370. 510. 562. 792.;
44, 7016.520041 444 749 436 724 353. 421. 473. 736. 370. 510. 562. 792.;
45, 7176.520041 444 749 416 654 353. 421. 473. 736. 370. 510. 562. 792.;
46, 7256.520041 450 753 416 654 353. 421. 473. 736. 370. 510. 562. 792.;
47, 7416.520041 450 753 403 626 353. 421. 473. 736. 370. 510. 562. 792.;
48, 7496.520041 448 742 403 626 353. 421. 473. 736. 370. 510. 562. 792.;
49, 7656.520041 448 742 495 702 353. 421. 473. 736. 370. 510. 562. 792.;
50, 7736.520041 455 762 495 702 353. 421. 473. 736. 370. 510. 562. 792.;
51, 7896.520041 455 762 382 578 353. 421. 473. 736. 370. 510. 562. 792.;
52, 7976.520041 458 744 382 578 353. 421. 473. 736. 370. 510. 562. 792.;
53, 8136.520041 458 744 412 591 353. 421. 473. 736. 370. 510. 562. 792.;
54, 8216.520041 464 724 412 591 353. 421. 473. 736. 370. 510. 562. 792.;
55, 8376.520041 464 724 528 709 353. 421. 473. 736. 370. 510. 562. 792.;
56, 8456.520041 473 750 528 709 353. 421. 473. 736. 370. 510. 562. 792.;
57, 8616.520041 473 750 542 705 353. 421. 473. 736. 370. 510. 562. 792.;
58, 8726.520041 418 682 542 705 353. 421. 473. 736. 370. 510. 562. 792.;
59, 8856.520041 418 682 504 729 353. 421. 473. 736. 370. 510. 562. 792.;
60, 8966.520041 382 649 504 729 353. 421. 473. 736. 370. 510. 562. 792.;
61, 9096.520041 382 649 457 562 353. 421. 473. 736. 370. 510. 562. 792.;
62, 9206.520041 208 393 457 562 353. 421. 473. 736. 370. 510. 562. 792.;
63, 9336.520041 208 393 394 467 353. 421. 473. 736. 370. 510. 562. 792.;
64, 9446.520041 246 278 394 467 353. 421. 473. 736. 370. 510. 562. 792.;
65, 9576.520041 246 278 397 409 353. 421. 473. 736. 370. 510. 562. 792.;
66, 9686.520041 301 338 397 409 353. 421. 473. 736. 370. 510. 562. 792.;
67, 9816.520041 301 338 391 386 353. 421. 473. 736. 370. 510. 562. 792.;
68, 9926.520041 298 336 391 386 353. 421. 473. 736. 370. 510. 562. 792.;
69, 10056.520041 298 336 387 415 353. 421. 473. 736. 370. 510. 562. 792.;
70, 10166.520041 296 340 387 415 353. 421. 473. 736. 370. 510. 562. 792.;
71, 10296.520041 296 340 375 388 353. 421. 473. 736. 370. 510. 562. 792.;
72, 10406.520041 304 347 375 388 353. 421. 473. 736. 370. 510. 562. 792.;
73, 10536.520041 304 347 370 392 353. 421. 473. 736. 370. 510. 562. 792.;
