0, 284265.045042 181. 138. 765. 577. 171. 578. 92. 422. 556. 829. 181. 700. 0.;
1, 284287.545042 181. 138. 782. 474. 171. 578. 92. 422. 556. 829. 181. 700. 0.;
2, 284310.045042 345. 283. 782. 474. 171. 578. 92. 422. 556. 829. 181. 700. 0.;
3, 284318.045042 345. 283. 789. 312. 171. 578. 92. 422. 556. 826. 181. 700. 0.;
4, 284370.045042 483. 374. 789. 312. 171. 578. 92. 422. 556. 826. 181. 700. 0.;
5, 284377.045042 483. 374. 748. 239. 171. 578. 92. 422. 556. 826. 181. 700. 0.;
6, 284430.045042 505. 387. 748. 239. 171. 578. 92. 422. 568. 826. 181. 700. 0.;
7, 284438.045042 505. 387. 571. 190. 171. 578. 92. 422. 568. 826. 190. 700. 0.;
8, 284491.045042 523. 400. 571. 190. 171. 578. 92. 422. 568. 826. 190. 700. 0.;
9, 284499.045042 523. 400. 463. 287. 171. 578. 92. 422. 463. 826. 190. 700. 0.;
10, 284550.045042 511. 381. 463. 287. 171. 578. 92. 422. 463. 826. 190. 700. 0.;
11, 284557.045042 511. 381. 516. 277. 171. 578. 92. 422. 463. 826. 190. 700. 0.;
12, 284610.045042 486. 323. 516. 277. 171. 578. 92. 422. 463. 826. 190. 700. 0.;
13, 284619.045042 486. 323. 509. 293. 171. 578. 92. 422. 463. 826. 190. 700. 0.;
14, 284670.045042 461. 286. 509. 293. 171. 578. 92. 422. 463. 826. 190. 700. 0.;
15, 284678.045042 461. 286. 501. 276. 171. 578. 92. 422. 463. 826. 190. 700. 0.;
16, 284732.045042 479. 276. 501. 276. 171. 578. 92. 422. 463. 826. 190. 700. 0.;
17, 284740.045042 479. 276. 482. 292. 171. 578. 92. 422. 463. 826. 190. 700. 0.;
18, 284790.045042 485. 181. 482. 292. 171. 578. 92. 422. 463. 826. 190. 700. 0.;
19, 284798.045042 485. 181. 566. 270. 171. 578. 92. 422. 463. 826. 190. 700. 0.;
20, 284850.045042 509. 112. 566. 270. 171. 578. 92. 422. 463. 826. 190. 700. 0.;
21, 284858.045042 509. 112. 566. 331. 171. 578. 92. 422. 463. 826. 190. 700. 0.;
22, 284911.045042 568. 107. 566. 331. 171. 578. 92. 422. 463. 826. 190. 700. 0.;
23, 284918.045042 568. 107. 589. 365. 171. 578. 92. 422. 463. 826. 190. 700. 0.;
24, 284970.045042 524. 141. 589. 365. 171. 578. 92. 422. 463. 826. 190. 700. 0.;
25, 284978.045042 524. 141. 721. 570. 171. 578. 92. 422. 463. 826. 190. 700. 0.;
26, 285031.045042 371. 89. 721. 570. 171. 578. 89. 422. 463. 826. 190. 700. 0.;
27, 285038.045042 371. 89. 776. 656. 175. 578. 89. 422. 463. 826. 190. 700. 0.;
28, 285098.045042 371. 89. 796. 679. 175. 578. 89. 422. 463. 826. 190. 700. 0.;
29, 285122.045042 177. 115. 796. 679. 175. 578. 89. 422. 463. 826. 190. 700. 0.;
30, 285159.045042 177. 115. 806. 687. 175. 578. 89. 422. 463. 826. 190. 700. 0.;
31, 285183.045042 213. 117. 806. 687. 175. 578. 89. 422. 463. 826. 190. 700. 0.;
32, 285219.045042 213. 117. 807. 692. 175. 578. 89. 422. 463. 826. 190. 700. 0.;
33, 285241.045042 197. 121. 807. 692. 175. 578. 89. 422. 463. 826. 190. 700. 0.;
34, 285280.045042 197. 121. 820. 697. 175. 578. 89. 422. 463. 826. 190. 700. 0.;
35, 285302.045042 196. 112. 820. 697. 175. 578. 89. 422. 463. 826. 190. 700. 0.;
36, 285339.045042 196. 112. 825. 696. 175. 578. 89. 422. 463. 826. 190. 700. 0.;
37, 285362.045042 191. 108. 825. 696. 177. 578. 89. 422. 463. 826. 190. 700. 0.;
38, 285399.045042 191. 108. 806. 654. 177. 578. 89. 422. 463. 826. 190. 700. 0.;
39, 285421.045042 198. 112. 806. 654. 177. 578. 89. 422. 463. 826. 190. 700. 0.;
40, 285459.045042 198. 112. 767. 567. 177. 578. 89. 422. 463. 826. 190. 700. 0.;
41, 285480.045042 193. 119. 767. 567. 177. 578. 89. 422. 463. 826. 190. 700. 0.;
42, 285542.045042 221. 136. 767. 567. 177. 578. 89. 422. 463. 826. 190. 700. 0.;
43, 285549.045042 221. 136. 795. 427. 177. 578. 89. 422. 463. 826. 190. 700. 0.;
44, 285600.045042 376. 297. 795. 427. 177. 578. 89. 422. 463. 826. 190. 700. 0.;
45, 285609.045042 376. 297. 781. 281. 177. 578. 89. 422. 463. 826. 190. 700. 0.;
46, 285669.045042 376. 297. 755. 253. 177. 578. 89. 422. 463. 826. 190. 700. 0.;
47, 285690.045042 490. 378. 755. 253. 177. 578. 89. 422. 463. 826. 190. 700. 0.;
48, 285729.045042 490. 378. 602. 202. 177. 578. 89. 422. 463. 826. 190. 700. 0.;
49, 285751.045042 510. 392. 602. 202. 177. 578. 89. 422. 463. 826. 202. 700. 0.;
50, 285787.045042 510. 392. 461. 190. 177. 578. 89. 422. 461. 826. 190. 700. 0.;
51, 285811.045042 533. 412. 461. 190. 177. 578. 89. 422. 461. 826. 190. 700. 0.;
52, 285848.045042 533. 412. 574. 330. 177. 578. 89. 422. 461. 826. 190. 700. 0.;
53, 285871.045042 535. 414. 574. 330. 177. 578. 89. 422. 461. 826. 190. 700. 0.;
54, 285908.045042 535. 414. 564. 325. 177. 578. 89. 422. 461. 826. 190. 700. 0.;
55, 285931.045042 533. 412. 564. 325. 177. 578. 89. 422. 461. 826. 190. 700. 0.;
56, 285969.045042 533. 412. 575. 301. 177. 578. 89. 422. 461. 826. 190. 700. 0.;
57, 285991.045042 534. 414. 575. 301. 177. 578. 89. 422. 461. 826. 190. 700. 0.;
58, 286029.045042 534. 414. 579. 310. 177. 578. 89. 422. 461. 826. 190. 700. 0.;
59, 286050.045042 527. 393. 579. 310. 177. 578. 89. 422. 461. 826. 190. 700. 0.;
60, 286089.045042 527. 393. 580. 306. 177. 578. 89. 422. 461. 826. 190. 700. 0.;
61, 286112.045042 508. 360. 580. 306. 177. 578. 89. 422. 461. 826. 190. 700. 0.;
62, 286149.045042 508. 360. 585. 290. 177. 578. 89. 422. 461. 826. 190. 700. 0.;
63, 286173.045042 432. 161. 585. 290. 177. 578. 89. 422. 461. 826. 190. 700. 0.;
64, 286208.045042 432. 161. 601. 290. 177. 578. 89. 422. 461. 826. 190. 700. 0.;
65, 286232.045042 528. 103. 601. 290. 177. 578. 89. 422. 461. 826. 190. 700. 0.;
66, 286269.045042 528. 103. 689. 520. 177. 578. 89. 422. 461. 826. 190. 700. 0.;
67, 286291.045042 487. 86. 689. 520. 177. 578. 86. 422. 461. 826. 190. 700. 0.;
68, 286329.045042 487. 86. 765. 631. 177. 578. 86. 422. 461. 826. 190. 700. 0.;
69, 286351.045042 375. 104. 765. 631. 177. 578. 86. 422. 461. 826. 190. 700. 0.;
70, 286387.045042 375. 104. 790. 669. 191. 578. 86. 422. 461. 826. 190. 700. 0.;
71, 286410.045042 187. 85. 790. 669. 187. 578. 85. 422. 461. 826. 190. 700. 0.;
72, 286449.045042 187. 85. 801. 680. 187. 578. 85. 422. 461. 826. 190. 700. 0.;
73, 286472.045042 207. 111. 801. 680. 187. 578. 85. 422. 461. 826. 190. 700. 0.;
74, 286507.045042 207. 111. 805. 684. 187. 578. 85. 422. 461. 826. 190. 700. 0.;
75, 286531.045042 199. 128. 805. 684. 187. 578. 85. 422. 461. 826. 190. 700. 0.;
76, 286569.045042 199. 128. 807. 684. 187. 578. 85. 422. 461. 826. 190. 700. 0.;
77, 286591.045042 196. 121. 807. 684. 187. 578. 85. 422. 461. 826. 190. 700. 0.;
78, 286629.045042 196. 121. 826. 474. 187. 578. 85. 422. 461. 826. 190. 700. 0.;
79, 286651.045042 210. 112. 826. 474. 187. 578. 85. 422. 461. 826. 190. 700. 0.;
80, 286689.045042 210. 112. 819. 544. 187. 578. 85. 422. 461. 826. 190. 700. 0.;
81, 286710.045042 214. 97. 819. 544. 187. 578. 85. 422. 461. 826. 190. 700. 0.;
82, 286749.045042 214. 97. 803. 488. 187. 578. 85. 422. 461. 826. 190. 700. 0.;
83, 286772.045042 224. 96. 803. 488. 187. 578. 85. 422. 461. 826. 190. 700. 0.;
84, 286807.045042 224. 96. 795. 314. 187. 578. 85. 422. 461. 826. 190. 700. 0.;
85, 286831.045042 239. 196. 795. 314. 187. 578. 85. 422. 461. 826. 190. 700. 0.;
86, 286869.045042 239. 196. 801. 222. 187. 578. 85. 422. 461. 826. 190. 700. 0.;
87, 286891.045042 439. 349. 801. 222. 187. 578. 85. 422. 461. 826. 190. 700. 0.;
88, 286927.045042 439. 349. 776. 225. 187. 578. 85. 422. 461. 826. 190. 700. 0.;
89, 286950.045042 504. 387. 776. 225. 187. 578. 85. 422. 461. 826. 190. 700. 0.;
90, 286989.045042 504. 387. 678. 187. 187. 578. 85. 422. 461. 826. 187. 700. 0.;
91, 287010.045042 504. 385. 678. 187. 187. 578. 85. 422. 564. 826. 187. 700. 0.;
92, 287048.045042 504. 385. 589. 180. 187. 578. 85. 422. 564. 826. 180. 700. 0.;
93, 287071.045042 538. 409. 589. 180. 187. 578. 85. 422. 564. 826. 180. 700. 0.;
94, 287108.045042 538. 409. 613. 297. 187. 578. 85. 422. 564. 826. 180. 700. 0.;
95, 287130.045042 552. 418. 613. 297. 187. 578. 85. 422. 575. 826. 180. 700. 0.;
96, 287169.045042 552. 418. 587. 327. 187. 578. 85. 422. 575. 826. 180. 700. 0.;
97, 287191.045042 545. 392. 587. 327. 187. 578. 85. 422. 579. 826. 180. 700. 0.;
98, 287227.045042 545. 392. 583. 347. 187. 578. 85. 422. 579. 826. 180. 700. 0.;
99, 287250.045042 543. 404. 583. 347. 187. 578. 85. 422. 580. 826. 180. 700. 0.;
100, 287289.045042 543. 404. 620. 329. 187. 578. 85. 422. 580. 826. 180. 700. 0.;
101, 287310.045042 573. 391. 620. 329. 187. 578. 85. 422. 583. 826. 180. 700. 0.;
102, 287349.045042 573. 391. 648. 333. 187. 578. 85. 422. 583. 826. 180. 700. 0.;
103, 287371.045042 511. 276. 648. 333. 187. 578. 85. 422. 583. 826. 180. 700. 0.;
104, 287409.045042 511. 276. 673. 342. 187. 578. 85. 422. 583. 826. 180. 700. 0.;
105, 287430.045042 514. 145. 673. 342. 187. 578. 85. 422. 583. 826. 180. 700. 0.;
106, 287469.045042 514. 145. 668. 483. 187. 578. 85. 422. 583. 826. 180. 700. 0.;
107, 287521.045042 426. 98. 668. 483. 187. 578. 85. 422. 583. 826. 180. 700. 0.;
108, 287529.045042 426. 98. 732. 609. 187. 578. 85. 422. 583. 826. 180. 700. 0.;
109, 287581.045042 476. 119. 732. 609. 187. 578. 85. 422. 583. 826. 180. 700. 0.;
110, 287589.045042 476. 119. 787. 659. 187. 578. 85. 422. 583. 826. 180. 700. 0.;
111, 287640.045042 194. 96. 787. 659. 187. 578. 85. 422. 583. 826. 180. 700. 0.;
112, 287647.045042 194. 96. 803. 683. 194. 578. 85. 422. 583. 826. 180. 700. 0.;
113, 287700.045042 246. 137. 803. 683. 194. 578. 96. 422. 583. 826. 180. 700. 0.;
114, 287707.045042 246. 137. 805. 686. 194. 578. 96. 422. 583. 826. 180. 700. 0.;
115, 287760.045042 219. 130. 805. 686. 194. 578. 96. 422. 583. 826. 180. 700. 0.;
116, 287768.045042 219. 130. 806. 685. 194. 578. 96. 422. 583. 826. 180. 700. 0.;
117, 287820.045042 249. 119. 806. 685. 194. 578. 96. 422. 583. 826. 180. 700. 0.;
118, 287828.045042 249. 119. 812. 693. 194. 578. 96. 422. 583. 826. 180. 700. 0.;
119, 287880.045042 208. 118. 812. 693. 194. 578. 96. 422. 583. 826. 180. 700. 0.;
120, 287888.045042 208. 118. 822. 688. 194. 578. 96. 422. 583. 826. 180. 700. 0.;
121, 287941.045042 222. 110. 822. 688. 194. 578. 96. 422. 583. 826. 180. 700. 0.;
122, 287947.045042 222. 110. 828. 613. 194. 578. 96. 422. 583. 828. 180. 700. 0.;
