0, 54103.399292 590. 444. 798. 613. 191. 591. 66. 444. 748. 839. 557. 693.;
1, 54120.399292 594. 445. 798. 613. 191. 594. 66. 445. 748. 839. 557. 693.;
2, 54159.09 594. 445. 798. 623. 191. 594. 66. 445. 748. 839. 557. 693.;
3, 54178.09 595. 446. 798. 623. 191. 595. 66. 446. 748. 839. 557. 693.;
4, 54215.09 595. 446. 799. 627. 207. 595. 66. 446. 748. 839. 557. 693.;
5, 54240.09 595. 447. 799. 627. 207. 595. 66. 447. 748. 839. 557. 693.;
6, 54276.09 595. 447. 801. 630. 207. 595. 66. 447. 748. 839. 557. 693.;
7, 54299.09 591. 444. 801. 630. 207. 595. 66. 447. 748. 839. 557. 693.;
8, 54336.09 591. 444. 805. 630. 212. 595. 66. 447. 748. 839. 557. 693.;
9, 54359.09 588. 441. 805. 630. 212. 595. 66. 447. 748. 839. 557. 693.;
10, 54396.09 588. 441. 806. 634. 212. 595. 66. 447. 748. 839. 557. 693.;
11, 54418.09 588. 439. 806. 634. 212. 595. 66. 447. 748. 839. 557. 693.;
12, 54456.09 588. 439. 807. 636. 212. 595. 66. 447. 748. 839. 557. 693.;
13, 54478.09 591. 443. 807. 636. 212. 595. 86. 447. 748. 839. 557. 693.;
14, 54517.09 591. 443. 807. 635. 299. 595. 86. 447. 748. 839. 557. 693.;
15, 54539.09 593. 443. 807. 635. 299. 595. 182. 447. 748. 839. 557. 693.;
16, 54576.09 593. 443. 804. 633. 475. 595. 182. 447. 748. 839. 557. 693.;
17, 54598.09 594. 444. 804. 633. 475. 595. 323. 447. 748. 839. 557. 693.;
18, 54636.09 594. 444. 800. 624. 517. 595. 323. 447. 748. 839. 557. 693.;
19, 54658.09 596. 446. 800. 624. 517. 596. 366. 447. 748. 839. 557. 693.;
20, 54696.09 596. 446. 702. 545. 524. 596. 366. 447. 702. 839. 545. 693.;
21, 54719.09 597. 450. 702. 545. 524. 597. 378. 450. 702. 839. 545. 693.;
22, 54756.09 597. 450. 731. 566. 524. 597. 378. 450. 702. 839. 545. 693.;
23, 54779.09 599. 451. 731. 566. 524. 599. 390. 451. 702. 839. 545. 693.;
24, 54814.09 599. 451. 740. 567. 552. 599. 390. 451. 702. 839. 545. 693.;
25, 54839.09 601. 454. 740. 567. 552. 601. 408. 454. 702. 839. 545. 693.;
26, 54876.09 601. 454. 721. 551. 569. 601. 408. 454. 702. 839. 545. 693.;
27, 54898.09 603. 453. 721. 551. 569. 603. 423. 454. 702. 839. 545. 693.;
28, 54937.09 603. 453. 674. 509. 573. 603. 423. 454. 674. 839. 509. 693.;
29, 54958.09 604. 455. 674. 509. 573. 604. 428. 455. 674. 839. 509. 693.;
30, 54996.09 604. 455. 697. 521. 580. 604. 428. 455. 674. 839. 509. 693.;
31, 55019.09 607. 456. 697. 521. 580. 607. 432. 456. 674. 839. 509. 693.;
32, 55056.09 607. 456. 728. 545. 585. 607. 432. 456. 674. 839. 509. 693.;
33, 55078.09 609. 458. 728. 545. 585. 609. 435. 458. 674. 839. 509. 693.;
34, 55116.09 609. 458. 768. 576. 587. 609. 435. 458. 674. 839. 509. 693.;
35, 55139.09 610. 458. 768. 576. 587. 610. 439. 458. 674. 839. 509. 693.;
36, 55175.09 610. 458. 782. 589. 588. 610. 439. 458. 674. 839. 509. 693.;
37, 55199.09 609. 460. 782. 589. 588. 610. 439. 460. 674. 839. 509. 693.;
38, 55236.09 609. 460. 783. 594. 588. 610. 439. 460. 674. 839. 509. 693.;
39, 55259.09 608. 458. 783. 594. 588. 610. 439. 460. 674. 839. 509. 693.;
40, 55296.09 608. 458. 781. 595. 588. 610. 439. 460. 674. 839. 509. 693.;
41, 55319.09 606. 457. 781. 595. 588. 610. 439. 460. 674. 839. 509. 693.;
42, 55356.09 606. 457. 715. 543. 588. 610. 439. 460. 674. 839. 509. 693.;
43, 55379.09 607. 455. 715. 543. 588. 610. 439. 460. 674. 839. 509. 693.;
44, 55416.09 607. 455. 687. 521. 588. 610. 439. 460. 674. 839. 509. 693.;
45, 55438.09 605. 455. 687. 521. 588. 610. 439. 460. 674. 839. 509. 693.;
46, 55476.09 605. 455. 726. 551. 588. 610. 439. 460. 674. 839. 509. 693.;
47, 55499.09 604. 454. 726. 551. 588. 610. 439. 460. 674. 839. 509. 693.;
48, 55536.09 604. 454. 661. 514. 588. 610. 439. 460. 661. 839. 509. 693.;
49, 55560.09 604. 453. 661. 514. 588. 610. 439. 460. 661. 839. 509. 693.;
50, 55598.09 604. 453. 693. 528. 588. 610. 439. 460. 661. 839. 509. 693.;
51, 55620.09 601. 451. 693. 528. 588. 610. 439. 460. 661. 839. 509. 693.;
52, 55657.09 601. 451. 701. 533. 591. 610. 439. 460. 661. 839. 509. 693.;
53, 55678.09 596. 447. 701. 533. 591. 610. 443. 460. 661. 839. 509. 693.;
54, 55718.09 596. 447. 699. 534. 593. 610. 443. 460. 661. 839. 509. 693.;
55, 55740.09 596. 447. 699. 534. 593. 610. 443. 460. 661. 839. 509. 693.;
56, 55777.09 596. 447. 694. 530. 594. 610. 443. 460. 661. 839. 509. 693.;
57, 55799.09 593. 445. 694. 530. 593. 610. 444. 460. 661. 839. 509. 693.;
58, 55837.09 593. 445. 763. 583. 593. 610. 444. 460. 661. 839. 509. 693.;
59, 55860.09 594. 447. 763. 583. 593. 610. 445. 460. 661. 839. 509. 693.;
60, 55898.09 594. 447. 771. 586. 593. 610. 445. 460. 661. 839. 509. 693.;
61, 55920.09 592. 446. 771. 586. 592. 610. 445. 460. 661. 839. 509. 693.;
62, 55958.09 592. 446. 657. 503. 592. 610. 445. 460. 657. 839. 503. 693.;
63, 56009.09 598. 451. 657. 503. 592. 610. 445. 460. 657. 839. 503. 693.;
64, 56016.09 598. 451. 795. 608. 592. 610. 445. 460. 657. 839. 503. 693.;
65, 56068.09 597. 449. 795. 608. 592. 610. 445. 460. 657. 839. 503. 693.;
66, 56076.09 597. 449. 804. 611. 592. 610. 445. 460. 657. 839. 503. 693.;
67, 56129.09 601. 454. 804. 611. 592. 610. 445. 460. 657. 839. 503. 693.;
68, 56136.09 601. 454. 805. 608. 592. 610. 445. 460. 657. 839. 503. 693.;
69, 56189.09 602. 456. 805. 608. 592. 610. 445. 460. 657. 839. 503. 693.;
70, 56198.09 602. 456. 795. 593. 592. 610. 445. 460. 657. 839. 503. 693.;
71, 56249.09 604. 456. 795. 593. 592. 610. 445. 460. 657. 839. 503. 693.;
72, 56256.09 604. 456. 695. 503. 592. 610. 445. 460. 657. 839. 503. 693.;
73, 56310.09 607. 460. 695. 503. 592. 610. 445. 460. 657. 839. 503. 693.;
74, 56316.09 607. 460. 654. 465. 592. 610. 445. 460. 654. 839. 465. 693.;
