0, 2340. 0. 0. 546. 450. 768. 817. 533. 720. 744. 881. 622. 808.;
1, 2425. 0. 0. 559. 411. 768. 817. 533. 720. 744. 881. 622. 808.;
2, 2490. 0. 0. 570. 298. 768. 817. 533. 720. 744. 881. 622. 808.;
3, 2550. 0. 0. 627. 443. 768. 817. 533. 720. 744. 881. 622. 808.;
4, 2605. 0. 0. 719. 637. 768. 817. 533. 720. 744. 881. 622. 808.;
5, 2665. 0. 0. 830. 694. 768. 817. 533. 720. 744. 881. 622. 808.;
6, 2730. 0. 0. 871. 661. 768. 817. 533. 720. 744. 881. 622. 808.;
7, 2790. 0. 0. 882. 719. 768. 817. 533. 720. 744. 881. 622. 808.;
8, 2845. 0. 0. 890. 646. 768. 817. 533. 720. 744. 881. 622. 808.;
9, 2905. 0. 0. 885. 679. 768. 817. 533. 720. 744. 881. 622. 808.;
10, 2965. 0. 0. 880. 720. 768. 817. 533. 720. 744. 881. 622. 808.;
11, 3025. 0. 0. 873. 708. 768. 817. 533. 720. 744. 881. 622. 808.;
12, 3085. 0. 0. 876. 590. 768. 817. 533. 720. 744. 881. 622. 808.;
13, 3145. 0. 0. 874. 437. 768. 817. 533. 720. 744. 881. 622. 808.;
14, 3210. 0. 0. 872. 157. 768. 817. 533. 720. 744. 881. 622. 808.;
15, 3225. 757. 675. 872. 157. 768. 817. 533. 720. 744. 881. 622. 808.;
16, 3270. 757. 675. 752. 53. 768. 817. 533. 720. 744. 881. 622. 808.;
17, 3330. 757. 675. 781. 69. 768. 817. 533. 720. 744. 881. 622. 808.;
18, 3340. 753. 671. 781. 69. 768. 817. 533. 720. 744. 881. 622. 808.;
19, 3385. 753. 671. 372. 327. 768. 817. 533. 720. 744. 881. 622. 808.;
20, 3400. 799. 689. 372. 327. 768. 817. 533. 720. 744. 881. 622. 808.;
21, 3445. 799. 689. 519. 433. 768. 817. 533. 720. 744. 881. 622. 808.;
22, 3460. 799. 670. 519. 433. 768. 817. 533. 720. 744. 881. 622. 808.;
23, 3520. 768. 584. 519. 433. 768. 817. 533. 720. 744. 881. 622. 808.;
24, 3535. 768. 584. 558. 403. 768. 817. 533. 720. 744. 881. 622. 808.;
25, 3580. 672. 418. 558. 403. 768. 817. 533. 720. 744. 881. 622. 808.;
26, 3600. 672. 418. 552. 471. 768. 817. 533. 720. 744. 881. 622. 808.;
27, 3640. 694. 298. 552. 471. 768. 817. 533. 720. 744. 881. 622. 808.;
28, 3660. 694. 298. 546. 457. 768. 817. 533. 720. 744. 881. 622. 808.;
29, 3700. 590. 152. 546. 457. 768. 817. 533. 720. 744. 881. 622. 808.;
30, 3715. 590. 152. 576. 428. 768. 817. 533. 720. 744. 881. 622. 808.;
31, 3760. 487. 5. 576. 428. 768. 817. 533. 720. 744. 881. 622. 808.;
32, 3775. 487. 5. 616. 458. 768. 817. 533. 720. 744. 881. 622. 808.;
33, 3820. 500. 2. 616. 458. 768. 817. 533. 720. 744. 881. 622. 808.;
34, 3835. 500. 2. 784. 719. 768. 817. 533. 720. 744. 881. 622. 808.;
35, 3880. 494. 2. 784. 719. 768. 817. 533. 720. 744. 881. 622. 808.;
36, 3900. 494. 2. 844. 781. 768. 817. 533. 720. 744. 881. 622. 808.;
37, 3985. 494. 2. 872. 807. 768. 817. 533. 720. 744. 881. 622. 808.;
38, 4045. 494. 2. 879. 812. 768. 817. 533. 720. 744. 881. 622. 808.;
39, 4105. 494. 2. 877. 811. 768. 817. 533. 720. 744. 881. 622. 808.;
40, 4125. 348. 233. 877. 811. 768. 817. 533. 720. 744. 881. 622. 808.;
41, 4165. 348. 233. 875. 806. 768. 817. 533. 720. 744. 881. 622. 808.;
42, 4185. 369. 211. 875. 806. 768. 817. 533. 720. 744. 881. 622. 808.;
43, 4230. 369. 211. 876. 798. 768. 817. 533. 720. 744. 881. 622. 808.;
44, 4245. 403. 232. 876. 798. 768. 817. 533. 720. 744. 881. 622. 808.;
45, 4285. 403. 232. 871. 777. 768. 817. 533. 720. 744. 881. 622. 808.;
46, 4305. 328. 168. 871. 777. 768. 817. 533. 720. 744. 881. 622. 808.;
47, 4360. 381. 189. 871. 777. 768. 817. 533. 720. 744. 881. 622. 808.;
48, 4420. 433. 229. 871. 777. 768. 817. 533. 720. 744. 881. 622. 808.;
49, 4480. 604. 494. 871. 777. 768. 817. 533. 720. 744. 881. 622. 808.;
50, 4525. 604. 494. 842. 690. 768. 817. 533. 720. 744. 881. 622. 808.;
51, 4545. 765. 676. 842. 690. 768. 817. 533. 720. 744. 881. 622. 808.;
52, 4585. 765. 676. 832. 691. 768. 817. 533. 720. 744. 881. 622. 808.;
53, 4630. 772. 685. 832. 691. 768. 817. 533. 720. 744. 881. 622. 808.;
54, 4645. 772. 685. 681. 575. 768. 817. 533. 720. 744. 881. 622. 808.;
55, 4690. 768. 675. 681. 575. 768. 817. 533. 720. 744. 881. 622. 808.;
56, 4750. 782. 672. 681. 575. 768. 817. 533. 720. 744. 881. 622. 808.;
57, 4765. 782. 672. 665. 568. 768. 817. 533. 720. 744. 881. 622. 808.;
58, 4810. 786. 673. 665. 568. 768. 817. 533. 720. 744. 881. 622. 808.;
59, 4825. 786. 673. 677. 581. 768. 817. 533. 720. 744. 881. 622. 808.;
60, 4870. 778. 671. 677. 581. 768. 817. 533. 720. 744. 881. 622. 808.;
61, 4885. 778. 671. 676. 584. 768. 817. 533. 720. 744. 881. 622. 808.;
62, 4945. 778. 671. 653. 569. 768. 817. 533. 720. 744. 881. 622. 808.;
63, 4965. 756. 661. 653. 569. 768. 817. 533. 720. 744. 881. 622. 808.;
64, 5005. 756. 661. 635. 549. 768. 817. 533. 720. 744. 881. 622. 808.;
65, 5025. 792. 693. 635. 549. 768. 817. 533. 720. 744. 881. 622. 808.;
66, 5065. 792. 693. 637. 553. 768. 817. 533. 720. 744. 881. 622. 808.;
