0, 3130.591209 599 740 863 918 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
1, 3365.591209 599 740 837 912 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
2, 3605.591209 599 740 777 856 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
3, 3850.591209 599 740 541 595 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
4, 4085.591209 599 740 565 649 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
5, 4325.591209 599 740 821 871 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
6, 4570.591209 599 740 788 910 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
7, 4810.591209 599 740 824 913 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
8, 5045.591209 599 740 761 829 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
9, 5285.591209 599 740 423 557 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
10, 5555.591209 599 740 486 626 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
11, 5800.591209 599 740 695 914 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
12, 5895.591209 507 770 695 914 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
13, 6070.591209 507 770 787 919 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
14, 6165.591209 559 737 787 919 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
15, 6310.591209 559 737 635 860 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
16, 6405.591209 577 742 635 860 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
17, 6550.591209 577 742 630 776 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
18, 6645.591209 825 868 630 776 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
19, 6785.591209 825 868 498 536 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
20, 6900.591209 499 804 498 536 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
21, 7030.591209 499 804 862 898 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
22, 7125.591209 526 782 862 898 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
23, 7270.591209 526 782 872 905 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
24, 7365.591209 560 818 872 905 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
25, 7510.591209 560 818 767 896 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
26, 7605.591209 781 697 767 896 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
27, 7750.591209 781 697 329 387 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
28, 7845.591209 872 814 329 387 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
29, 7990.591209 872 814 485 572 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
30, 8100.591209 485 797 485 572 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
31, 8225.591209 485 797 720 912 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
32, 8325.591209 594 715 720 912 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
33, 8470.591209 594 715 642 836 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
34, 8565.591209 580 779 642 836 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
35, 8715.591209 580 779 601 845 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
36, 8805.591209 769 863 601 845 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
37, 8980.591209 769 863 421 514 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
38, 9045.591209 571 758 421 514 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
39, 9215.591209 571 758 658 751 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
40, 9285.591209 538 718 658 751 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
41, 9490.591209 538 718 786 919 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
42, 9525.591209 664 722 786 919 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
43, 9755.591209 664 722 797 897 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
44, 9765.591209 697 754 797 897 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
