0, 1688.026667 439 808 409 470 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
1, 1783.026667 439 808 703 873 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
2, 1928.026667 527 808 703 873 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
3, 2023.026667 527 808 700 757 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
4, 2198.026667 852 814 700 757 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
5, 2293.026667 852 814 380 526 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
6, 2438.026667 882 847 380 526 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
7, 2533.026667 882 847 518 556 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
8, 2678.026667 466 832 518 556 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
9, 2773.026667 466 832 654 831 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
10, 2918.026667 452 757 654 831 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
11, 3013.026667 452 757 710 764 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
12, 3188.026667 473 775 710 764 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
13, 3283.026667 473 775 720 843 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
14, 3458.026667 781 861 720 843 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
15, 3528.026667 781 861 410 492 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
16, 3728.026667 865 895 410 492 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
17, 3763.026667 865 895 523 673 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
18, 4003.026667 865 895 725 801 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
19, 4208.026667 415 836422 725 801 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
20, 4243.026667 415 836422 790 821 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
21, 4478.026667 484 818 790 821 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
22, 4483.026667 484 818 827 881 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
23, 4723.026667 484 818 469 583 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
24, 4748.026667 603 725 469 583 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
25, 4963.026667 603 725 638 676 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
26, 4983.026667 565 844 638 676 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
27, 5203.026667 565 844 739 776 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
28, 5228.026667 585 771 739 776 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
29, 5443.026667 585 771 874 909 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
30, 5468.026667 678 825 874 909 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
31, 5693.026667 678 825 828 862 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
