0, 1872.9595 697 754 692 842 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
1, 1877.9595 374 873 692 842 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
2, 2107.9595 374 873 873 911 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
3, 2117.9595 441 810 873 911 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
4, 2377.9595 441 810 845 892 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
5, 2387.9595 463 805 845 892 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
6, 2627.9595 745 797 845 892 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
7, 2647.9595 745 797 547 701 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
8, 2867.9595 798 788 547 701 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
9, 2917.9595 798 788 585 634 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
10, 3107.9595 549 832 585 634 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
11, 3187.9595 549 832 763 849 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
12, 3347.9595 373 718 763 849 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
13, 3457.9595 373 718 846 914 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
14, 3587.9595 520 803 846 914 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
15, 3727.9595 520 803 783 902 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
16, 3822.9595 493 622 783 902 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
17, 3967.9595 493 622 316 810 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
18, 4067.9595 827 816 316 810 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
19, 4237.9595 827 816 487 627 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
20, 4307.9595 595 864 487 627 0.1 0.22 0.1 0.22 0.1 0.22 0.1 0.22;
