0, 75718.506791 892. 762. 891. 775. 886. 894. 758. 763. 888. 900. 772. 776.;
1, 75729.33893 892. 762. 890. 773. 886. 894. 758. 763. 888. 900. 772. 776.;
2, 75740.171069 890. 758. 890. 773. 886. 894. 758. 763. 888. 900. 772. 776.;
3, 75751.003208 890. 758. 891. 773. 886. 894. 758. 763. 888. 900. 772. 776.;
4, 75778.003208 891. 758. 891. 773. 886. 894. 758. 763. 888. 900. 772. 776.;
5, 75785.003208 891. 758. 890. 773. 886. 894. 758. 763. 888. 900. 772. 776.;
6, 75846.003208 891. 758. 889. 773. 886. 894. 758. 763. 888. 900. 772. 776.;
7, 75868.003208 889. 759. 889. 773. 886. 894. 758. 763. 889. 900. 772. 776.;
8, 75906.003208 889. 759. 888. 773. 886. 894. 758. 763. 888. 900. 772. 776.;
9, 75928.003208 890. 756. 888. 773. 886. 894. 756. 763. 888. 900. 772. 776.;
10, 75966.003208 890. 756. 888. 772. 886. 894. 756. 763. 888. 900. 772. 776.;
11, 75988.003208 888. 759. 888. 772. 886. 894. 756. 763. 888. 900. 772. 776.;
12, 76025.003208 888. 759. 886. 773. 886. 894. 756. 763. 886. 900. 772. 776.;
13, 76048.003208 885. 754. 886. 773. 885. 894. 754. 763. 886. 900. 772. 776.;
14, 76086.003208 885. 754. 889. 773. 885. 894. 754. 763. 886. 900. 772. 776.;
15, 76108.003208 885. 755. 889. 773. 885. 894. 754. 763. 886. 900. 772. 776.;
16, 76146.003208 885. 755. 884. 769. 885. 894. 754. 763. 884. 899. 769. 776.;
17, 76169.003208 884. 755. 884. 769. 884. 894. 754. 763. 884. 899. 769. 776.;
18, 76205.003208 884. 755. 884. 768. 884. 894. 754. 763. 884. 899. 768. 776.;
19, 76228.003208 883. 753. 884. 768. 883. 894. 753. 763. 884. 899. 768. 776.;
20, 76266.003208 883. 753. 884. 770. 883. 894. 753. 763. 884. 899. 768. 776.;
21, 76289.003208 884. 755. 884. 770. 883. 894. 753. 763. 884. 899. 768. 776.;
22, 76348.003208 884. 753. 884. 770. 883. 894. 753. 763. 884. 899. 768. 776.;
23, 76356.003208 884. 753. 883. 768. 883. 894. 753. 763. 883. 899. 768. 776.;
24, 76409.003208 885. 755. 883. 768. 883. 894. 753. 763. 883. 899. 768. 776.;
25, 76416.003208 885. 755. 884. 768. 883. 894. 753. 763. 883. 899. 768. 776.;
26, 76468.003208 884. 758. 884. 768. 883. 894. 753. 763. 883. 899. 768. 776.;
27, 76476.003208 884. 758. 888. 773. 883. 894. 753. 763. 883. 899. 768. 776.;
28, 76529.003208 881. 754. 888. 773. 881. 894. 753. 763. 883. 899. 768. 776.;
29, 76535.003208 881. 754. 883. 768. 881. 894. 753. 763. 883. 899. 768. 776.;
30, 76588.003208 885. 756. 883. 768. 881. 894. 753. 763. 883. 899. 768. 776.;
31, 76596.003208 885. 756. 886. 769. 881. 894. 753. 763. 883. 899. 768. 776.;
32, 76650.003208 884. 756. 886. 769. 881. 894. 753. 763. 883. 899. 768. 776.;
33, 76657.003208 884. 756. 885. 767. 881. 894. 753. 763. 883. 899. 767. 776.;
34, 76709.003208 886. 758. 885. 767. 881. 894. 753. 763. 883. 899. 767. 776.;
35, 76716.003208 886. 758. 884. 769. 881. 894. 753. 763. 883. 899. 767. 776.;
36, 76769.003208 887. 755. 884. 769. 881. 894. 753. 763. 883. 899. 767. 776.;
37, 76776.003208 887. 755. 885. 769. 881. 894. 753. 763. 883. 899. 767. 776.;
38, 76828.003208 885. 757. 885. 769. 881. 894. 753. 763. 883. 899. 767. 776.;
39, 76836.003208 885. 757. 885. 769. 881. 894. 753. 763. 883. 899. 767. 776.;
40, 76889.003208 885. 755. 885. 769. 881. 894. 753. 763. 883. 899. 767. 776.;
41, 76896.003208 885. 755. 884. 767. 881. 894. 753. 763. 883. 899. 767. 776.;
42, 76955.003208 888. 759. 884. 767. 881. 894. 753. 763. 883. 899. 767. 776.;
43, 76982.003208 888. 759. 886. 770. 881. 894. 753. 763. 883. 899. 767. 776.;
44, 77009.003208 885. 757. 886. 770. 881. 894. 753. 763. 883. 899. 767. 776.;
45, 77016.003208 885. 757. 883. 770. 881. 894. 753. 763. 883. 899. 767. 776.;
46, 77070.003208 888. 758. 883. 770. 881. 894. 753. 763. 883. 899. 767. 776.;
47, 77077.003208 888. 758. 885. 771. 881. 894. 753. 763. 883. 899. 767. 776.;
48, 77128.003208 886. 757. 885. 771. 881. 894. 753. 763. 883. 899. 767. 776.;
