0, 1751.02725 851. 909. 801. 912. 648. 857. 904. 919. 274. 853. 869. 912.;
1, 1761.02725 715. 886. 801. 912. 648. 857. 904. 919. 274. 853. 869. 912.;
2, 1809.260083 715. 886. 804. 912. 648. 857. 904. 919. 274. 853. 869. 912.;
3, 1819.260083 715. 885. 804. 912. 648. 857. 904. 919. 274. 853. 869. 912.;
4, 1869.260083 715. 885. 812. 911. 648. 857. 904. 919. 274. 853. 869. 912.;
5, 1879.260083 733. 883. 812. 911. 648. 857. 904. 919. 274. 853. 869. 912.;
6, 1934.260083 733. 883. 796. 909. 648. 857. 904. 919. 274. 853. 869. 912.;
7, 1939.260083 799. 889. 796. 909. 648. 857. 904. 919. 274. 853. 869. 912.;
8, 1989.260083 799. 889. 301. 916. 648. 857. 904. 919. 274. 853. 869. 912.;
9, 1999.260083 839. 904. 301. 916. 648. 857. 904. 919. 274. 853. 869. 912.;
10, 2049.260083 839. 904. 18. 911. 648. 857. 904. 919. 274. 853. 869. 912.;
11, 2059.260083 849. 909. 18. 911. 648. 857. 904. 919. 274. 853. 869. 912.;
12, 2109.260083 849. 909. 374. 865. 648. 857. 904. 919. 274. 853. 869. 912.;
13, 2119.260083 851. 912. 374. 865. 648. 857. 904. 919. 274. 853. 869. 912.;
14, 2169.260083 851. 912. 468. 870. 648. 857. 904. 919. 274. 853. 869. 912.;
15, 2179.260083 853. 912. 468. 870. 648. 857. 904. 919. 274. 853. 869. 912.;
16, 2229.260083 853. 912. 443. 874. 648. 857. 904. 919. 274. 853. 869. 912.;
17, 2239.260083 853. 913. 443. 874. 648. 857. 904. 919. 274. 853. 869. 912.;
18, 2289.260083 853. 913. 417. 878. 648. 857. 904. 919. 274. 853. 869. 912.;
19, 2299.260083 853. 915. 417. 878. 648. 857. 904. 919. 274. 853. 869. 912.;
20, 2349.260083 853. 915. 403. 883. 648. 857. 904. 919. 274. 853. 869. 912.;
21, 2389.260083 855. 917. 403. 883. 648. 857. 904. 919. 274. 853. 869. 912.;
22, 2414.260083 855. 917. 312. 885. 648. 857. 904. 919. 274. 853. 869. 912.;
23, 2449.260083 852. 917. 312. 885. 648. 857. 904. 919. 274. 853. 869. 912.;
24, 2469.260083 852. 917. 452. 878. 648. 857. 904. 919. 274. 853. 869. 912.;
25, 2509.260083 837. 918. 452. 878. 648. 857. 904. 919. 274. 853. 869. 912.;
26, 2534.260083 837. 918. 773. 876. 648. 857. 904. 919. 274. 853. 869. 912.;
27, 2569.260083 819. 917. 773. 876. 648. 857. 904. 919. 274. 853. 869. 912.;
28, 2594.260083 819. 917. 841. 899. 648. 857. 904. 919. 274. 853. 869. 912.;
29, 2629.260083 627. 913. 841. 899. 648. 857. 904. 919. 274. 853. 869. 912.;
30, 2654.260083 627. 913. 846. 904. 648. 857. 904. 919. 274. 853. 869. 912.;
31, 2689.260083 623. 875. 846. 904. 648. 857. 904. 919. 274. 853. 869. 912.;
32, 2714.260083 623. 875. 851. 908. 648. 857. 904. 919. 274. 853. 869. 912.;
33, 2769.260083 623. 875. 854. 911. 648. 857. 904. 919. 274. 853. 869. 912.;
34, 2779.260083 671. 867. 854. 911. 648. 857. 904. 919. 274. 853. 869. 912.;
35, 2834.260083 671. 867. 848. 911. 648. 857. 904. 919. 274. 853. 869. 912.;
36, 2839.260083 713. 870. 848. 911. 648. 857. 904. 919. 274. 853. 869. 912.;
37, 2889.260083 713. 870. 823. 910. 648. 857. 904. 919. 274. 853. 869. 912.;
38, 2899.260083 715. 871. 823. 910. 648. 857. 904. 919. 274. 853. 869. 912.;
39, 2949.260083 715. 871. 800. 909. 648. 857. 904. 919. 274. 853. 869. 912.;
40, 2959.260083 716. 881. 800. 909. 648. 857. 904. 919. 274. 853. 869. 912.;
41, 3009.260083 716. 881. 800. 910. 648. 857. 904. 919. 274. 853. 869. 912.;
42, 3019.260083 696. 878. 800. 910. 648. 857. 904. 919. 274. 853. 869. 912.;
